hotel,city,nation,reviewer,vote
Casa dei Pittori Venice Apartments,Calle de le oche S. Croce 1032 A,Italia, Lorenzo B,6.0
Casa dei Pittori Venice Apartments,Calle de le oche S. Croce 1032 A,Italia, gi0trip,8.0
Casa dei Pittori Venice Apartments,Calle de le oche S. Croce 1032 A,Italia,Nikki H,1.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia,Lazialott,10.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia, Aristidec,10.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia, Carmine Caliendo,10.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia, Ivan 22,10.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia, O Fragliass,8.0
Relais Hotel Centrale Residenza D'Epoca,Firenze,Italia,Rosario M,2.0
Hotel Perseo,Firenze,Italia,Paul Earl,10.0
Hotel Perseo,Firenze,Italia, Rosa R,10.0
Hotel Perseo,Firenze,Italia, luciana c,8.0
Hotel Perseo,Firenze,Italia, ladynaja,8.0
Hotel Perseo,Firenze,Italia, Barbara D,10.0
Hotel Perseo,Firenze,Italia,Azhaar A,6.0
Il Quadrifoglio,Pisa,Italia,Michele M,10.0
Il Quadrifoglio,Pisa,Italia, Lipari2019,10.0
Il Quadrifoglio,Pisa,Italia, Françoise P,10.0
Il Quadrifoglio,Pisa,Italia, Rosita G,10.0
Il Quadrifoglio,Pisa,Italia, paolo t,4.0
Il Quadrifoglio,Pisa,Italia,Rosario M,4.0
Asmundo di Gisira, 95121 Catania,Italia,Martino F,10.0
Asmundo di Gisira, 95121 Catania,Italia, vincemauro,8.0
Asmundo di Gisira, 95121 Catania,Italia, wilfy69,8.0
Asmundo di Gisira, 95121 Catania,Italia, mgs_milano,8.0
Asmundo di Gisira, 95121 Catania,Italia, lelladeni,8.0
Asmundo di Gisira, 95121 Catania,Italia,vicarioma,6.0
La Piccola Perla DI Ortigia, Siracusa,Italia,Max M,10.0
La Piccola Perla DI Ortigia, Siracusa,Italia,Massimo D,8.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia,Ivan,2.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia, jessica071,10.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia, spremitura,10.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia, nandone,10.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia, Laramagna,8.0
Hotel Ponte Sisto,Via dei Pettinari 64,Italia,butteflyvale,6.0
Appartamenti L'Oleandra, Capoliveri,Italia,Lucia,10.0
Appartamenti L'Oleandra, Capoliveri,Italia, francesca b,10.0
Appartamenti L'Oleandra, Capoliveri,Italia, Chiara C,10.0
Appartamenti L'Oleandra, Capoliveri,Italia, Barbara B,10.0
Appartamenti L'Oleandra, Capoliveri,Italia, liberliber62,10.0
Appartamenti L'Oleandra, Capoliveri,Italia,butteflyvale,1.0
Residenza Kastrum, Cagliari,Italia,fabrizio l,10.0
Residenza Kastrum, Cagliari,Italia, Filippo B,8.0
Residenza Kastrum, Cagliari,Italia, ELG58,10.0
Residenza Kastrum, Cagliari,Italia, Paolo,10.0
Residenza Kastrum, Cagliari,Italia, Andrea G,10.0
Residenza Kastrum, Cagliari,Italia,Rosario M,2.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia,conterober2,10.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia, Elisabeth L,10.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia, Ilaria,10.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia, Nicola F,10.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia, rubinofrancesco76,10.0
Best Western Plus Hotel Galles,Piazza Lima 2,Italia,Mario Cartello,7.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia,Andrea R,10.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia, GianfrancoIlenia25,10.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia, Gianfranco Di Iorfio,10.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia, Mario,10.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia, Amelia D,10.0
San Domenico Raffaello Residence,Via San Domenico 5/D Piano 2 e Piano 4,Italia,Rosario M,0.0
Betfage Oasi di Misericordia, Siracusa,Italia,Giampaolo S,2.0
Betfage Oasi di Misericordia, Siracusa,Italia,Nikki H,5.0
Hotel St. Gregory Park,Rimini,Italia,Tita B,8.0
Hotel St. Gregory Park,Rimini,Italia, turla_34,10.0
Hotel St. Gregory Park,Rimini,Italia, Rosario D,10.0
Hotel St. Gregory Park,Rimini,Italia, sara,10.0
Hotel St. Gregory Park,Rimini,Italia, Filippo C,10.0
Hotel St. Gregory Park,Rimini,Italia,butteflyvale,8.0
Stelle del Salento,Lecce,Italia,Alecoso,10.0
Stelle del Salento,Lecce,Italia, Monica N,10.0
Stelle del Salento,Lecce,Italia, leoesp12,10.0
Stelle del Salento,Lecce,Italia, Anto Roma,8.0
Stelle del Salento,Lecce,Italia, Sebastiano Poiesi,10.0
Stelle del Salento,Lecce,Italia,Mario Cartello,7.0
A Casa del Principe,Napoli,Italia,Maria Simonetta F,10.0
A Casa del Principe,Napoli,Italia, Antonio R,8.0
A Casa del Principe,Napoli,Italia, Giulia S,10.0
A Casa del Principe,Napoli,Italia, Rosi U,10.0
A Casa del Principe,Napoli,Italia, RinoPippi,10.0
A Casa del Principe,Napoli,Italia,Maria L,4.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia,Tinaek,2.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia, ANDaniu,6.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia, Alessio O,10.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia, Orietta G,8.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia, Giorgio L,2.0
CDH Hotel Bologna,Viale Palmiro Togliatti 9/2,Italia,Laura S,6.0
B&B Everest,Verona,Italia,No stressss,10.0
B&B Everest,Verona,Italia, francits82,10.0
B&B Everest,Verona,Italia, giacoadvisor,10.0
B&B Everest,Verona,Italia, Giancarla G,10.0
B&B Everest,Verona,Italia, Alessia S,10.0
B&B Everest,Verona,Italia,Massimo D,9.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia,Marco,10.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia, Cristina B,10.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia, Andrea,8.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia, Rey1981,6.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia, CERRATO M,10.0
Rialto 1082 Bed & Breakfast,San Polo 1082,Italia,Ilaria B,9.0
Carolin Hotel,Rimini,Italia,Donbrewerone,6.0
Carolin Hotel,Rimini,Italia, Joker010203,2.0
Carolin Hotel,Rimini,Italia, Giovanni C,10.0
Carolin Hotel,Rimini,Italia, Linda N,2.0
Carolin Hotel,Rimini,Italia, rammaricato,2.0
Carolin Hotel,Rimini,Italia,usseglio,9.0
Il Colonnato,Roma,Italia,Rosanna S,8.0
Il Colonnato,Roma,Italia, katiakeke,10.0
Il Colonnato,Roma,Italia, Inmaculada,10.0
Il Colonnato,Roma,Italia, LaRoss53,10.0
Il Colonnato,Roma,Italia, Camilla G,10.0
Il Colonnato,Roma,Italia,Mario Cartello,0.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia,Gianrocco G,10.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia, tartarugalenta,10.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia, Aurora Guerriero,10.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia, Theclow,10.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia, gnappa56,10.0
B&B Anphorisca, Parco Nazionale del Cilento e Vallo di Diano,Italia,laura p,6.0
Charming House DD724,Sestiere Dorsoduro 724,Italia,Gianluca R,10.0
Charming House DD724,Sestiere Dorsoduro 724,Italia, FERDY,10.0
Charming House DD724,Sestiere Dorsoduro 724,Italia, Таня Б,10.0
Charming House DD724,Sestiere Dorsoduro 724,Italia, infoH9231TO,10.0
Charming House DD724,Sestiere Dorsoduro 724,Italia, Rita P,10.0
Charming House DD724,Sestiere Dorsoduro 724,Italia,Laura S,1.0
Brera Apartments,Via San Fermo 1,Italia,Carlotta,8.0
Brera Apartments,Via San Fermo 1,Italia, Mirka P,8.0
Brera Apartments,Via San Fermo 1,Italia, parus75,4.0
Brera Apartments,Via San Fermo 1,Italia, Alessandro Montagna,10.0
Brera Apartments,Via San Fermo 1,Italia, Giorgio B,4.0
Brera Apartments,Via San Fermo 1,Italia,Nikki H,8.0
Torre Guelfa Hotel,Firenze,Italia,Jack,4.0
Torre Guelfa Hotel,Firenze,Italia, Marco B,6.0
Torre Guelfa Hotel,Firenze,Italia, RUBÉN,2.0
Torre Guelfa Hotel,Firenze,Italia, Simonetta B,10.0
Torre Guelfa Hotel,Firenze,Italia, Emanuele Z,10.0
Torre Guelfa Hotel,Firenze,Italia,Ilaria B,7.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia,Mauro B,6.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia, GiuseppeTravel,10.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia, Carlo L,4.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia, Giuliana S,6.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia, ceccarelli l,6.0
Agrivillaggio Valle del Fico, Parco Nazionale del Cilento e Vallo di Diano,Italia,Mario Cartello,8.0
B&B Il Geco In Arena,Verona,Italia,Elisa P,6.0
B&B Il Geco In Arena,Verona,Italia, Mario C,8.0
B&B Il Geco In Arena,Verona,Italia, Valeria P,10.0
B&B Il Geco In Arena,Verona,Italia, IPPOCICCIO,6.0
B&B Il Geco In Arena,Verona,Italia, Manuel M,6.0
B&B Il Geco In Arena,Verona,Italia,Maria T,8.0
I Vicini della Cattedrale, Palermo,Italia,Silvia,10.0
I Vicini della Cattedrale, Palermo,Italia, mtzeta,10.0
I Vicini della Cattedrale, Palermo,Italia, Salvatore C,10.0
I Vicini della Cattedrale, Palermo,Italia, antonio i,8.0
I Vicini della Cattedrale, Palermo,Italia, Travel love,10.0
I Vicini della Cattedrale, Palermo,Italia,vicarioma,0.0
La Ciliegina Lifestyle Hotel,Napoli,Italia,Climber648238,10.0
La Ciliegina Lifestyle Hotel,Napoli,Italia, manuelapersico69,10.0
La Ciliegina Lifestyle Hotel,Napoli,Italia, Giuseppe M,8.0
La Ciliegina Lifestyle Hotel,Napoli,Italia, andrea a,10.0
La Ciliegina Lifestyle Hotel,Napoli,Italia, Patrizia G,10.0
La Ciliegina Lifestyle Hotel,Napoli,Italia,Nikki H,8.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia,Denise C,10.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia, laraandreapenelope,10.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia, dingo88,6.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia, Giovanni De Stefanis,10.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia, simo_piras22,10.0
Alghero Gutierrez Bed and Breakfast, Alghero,Italia,Maria L,3.0
B&B Le due Coste, Alghero,Italia,antocosta,10.0
B&B Le due Coste, Alghero,Italia, docseverinsens,8.0
B&B Le due Coste, Alghero,Italia, FrancescoGiovanna,10.0
B&B Le due Coste, Alghero,Italia, didilu92,8.0
B&B Le due Coste, Alghero,Italia, Marco B,2.0
B&B Le due Coste, Alghero,Italia,Nikki H,9.0
B&B Altair, Sassari,Italia,sandrinocurreli,10.0
B&B Altair, Sassari,Italia, Maria Grazia,10.0
B&B Altair, Sassari,Italia, Carloskylover,10.0
B&B Altair, Sassari,Italia, Gusgatta,8.0
B&B Altair, Sassari,Italia, andreaoK423ZR,10.0
B&B Altair, Sassari,Italia,Alessandro Surico,3.0
Dimora Montecchi,Verona,Italia,Giadabcc,4.0
Dimora Montecchi,Verona,Italia, Emily T,10.0
Dimora Montecchi,Verona,Italia, La c,8.0
Dimora Montecchi,Verona,Italia, Matilde,10.0
Dimora Montecchi,Verona,Italia, RichieSicilia,10.0
Dimora Montecchi,Verona,Italia,detectivetravel,3.0
Idea Torino,Via Cenischia 43,Italia,Tiziana N,10.0
Idea Torino,Via Cenischia 43,Italia, Maggytrip,10.0
Idea Torino,Via Cenischia 43,Italia, Marina P,8.0
Idea Torino,Via Cenischia 43,Italia, Rachele C,8.0
Idea Torino,Via Cenischia 43,Italia, Beina_G,10.0
Idea Torino,Via Cenischia 43,Italia,Alessandro,0.0
Agriturismo  La Ginestra, Alghero,Italia,\Pierres F\,8.0
Agriturismo  La Ginestra, Alghero,Italia, rcharit,2.0
Agriturismo  La Ginestra, Alghero,Italia, wenmon,10.0
Agriturismo  La Ginestra, Alghero,Italia,Salvatore S,2.0
Shanti Rimini,Rimini,Italia,GABRIELE B,10.0
Shanti Rimini,Rimini,Italia, Anna S,10.0
Shanti Rimini,Rimini,Italia, StefanEBea,10.0
Shanti Rimini,Rimini,Italia, Anna I,10.0
Shanti Rimini,Rimini,Italia, Davide C,10.0
Shanti Rimini,Rimini,Italia,Laura S,0.0
La Pioppa,Via Marco Emilio Lepido 215,Italia,stombolini,10.0
La Pioppa,Via Marco Emilio Lepido 215,Italia, Sandro C,8.0
La Pioppa,Via Marco Emilio Lepido 215,Italia, Sabrina T,8.0
La Pioppa,Via Marco Emilio Lepido 215,Italia, Giuseppe A,10.0
La Pioppa,Via Marco Emilio Lepido 215,Italia, Erika G,10.0
La Pioppa,Via Marco Emilio Lepido 215,Italia,Azhaar A,9.0
St. Peter' Six Rooms & Suites,Roma,Italia,Ornella,10.0
St. Peter' Six Rooms & Suites,Roma,Italia, Rosalba S,8.0
St. Peter' Six Rooms & Suites,Roma,Italia, Desirée d,8.0
St. Peter' Six Rooms & Suites,Roma,Italia, 53Marinos53,8.0
St. Peter' Six Rooms & Suites,Roma,Italia, SandroArena,10.0
St. Peter' Six Rooms & Suites,Roma,Italia,butteflyvale,7.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia,Maricarv,10.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Marino26,8.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Giorgio M,2.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia, _famas995,10.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia, Rem91 Q,10.0
Re Merlo, Parco Nazionale del Cilento e Vallo di Diano,Italia,butteflyvale,7.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia,Roberto_Ri,6.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia, Michelacembran,10.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia, Udo,8.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia, crisbj,10.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia, stl,2.0
Catania Bedda Bed & Breakfast, 95128 Catania,Italia,laura p,4.0
Ustica Cottages,Sicilia,Italia,mo5381,6.0
Ustica Cottages,Sicilia,Italia, Stefano Di Marino,4.0
Ustica Cottages,Sicilia,Italia, Luc,10.0
Ustica Cottages,Sicilia,Italia, lulu64_12,10.0
Ustica Cottages,Sicilia,Italia, Bubibubibubi,8.0
Ustica Cottages,Sicilia,Italia,butteflyvale,4.0
Ca del Sasso,Verona,Italia,Marco C,8.0
Ca del Sasso,Verona,Italia, Maria Enrica R,2.0
Ca del Sasso,Verona,Italia, Alessandro M,8.0
Ca del Sasso,Verona,Italia, ufffi,2.0
Ca del Sasso,Verona,Italia, Cristiano A,6.0
Ca del Sasso,Verona,Italia,Alessandro,3.0
Camere Aeroporto/Stazione Pisa,Pisa,Italia,A5D55,8.0
Camere Aeroporto/Stazione Pisa,Pisa,Italia,Mario Cartello,4.0
Dimora Delle Arti,Napoli,Italia,Daguerreo Market,10.0
Dimora Delle Arti,Napoli,Italia, Chiffoncake,8.0
Dimora Delle Arti,Napoli,Italia, vincenzovigorita,8.0
Dimora Delle Arti,Napoli,Italia, Stellario,10.0
Dimora Delle Arti,Napoli,Italia, altai67,10.0
Dimora Delle Arti,Napoli,Italia,usseglio,7.0
La Porta del Paradiso,Firenze,Italia,Massimiliano G,10.0
La Porta del Paradiso,Firenze,Italia, Rockgirl2020,4.0
La Porta del Paradiso,Firenze,Italia, Serena,8.0
La Porta del Paradiso,Firenze,Italia, nicknero77,4.0
La Porta del Paradiso,Firenze,Italia, 90bettyboop,10.0
La Porta del Paradiso,Firenze,Italia,Salvatore S,4.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia,diditi1,10.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia, Alex Doriani Non Solo DJ,10.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia, Nicola I,8.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia, tittibav,6.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia, Fabio Del Zotto,8.0
Hotel Roma,Via Massimo d'Azeglio 9,Italia,Ilaria B,9.0
L'angolo DI Oli',Lecce,Italia,Angelinda,8.0
L'angolo DI Oli',Lecce,Italia,Massimo D,9.0
Holiday Eolie Village,Sicilia,Italia,Marco M,10.0
Holiday Eolie Village,Sicilia,Italia, Francesco M,10.0
Holiday Eolie Village,Sicilia,Italia, \Emanuela DAmico\,10.0
Holiday Eolie Village,Sicilia,Italia, Angelo C,10.0
Holiday Eolie Village,Sicilia,Italia, Andy1803,10.0
Holiday Eolie Village,Sicilia,Italia,Ilaria B,5.0
Quattro Canti Suites, 95124 Catania,Italia,LondonLover5,10.0
Quattro Canti Suites, 95124 Catania,Italia, chavallen1,10.0
Quattro Canti Suites, 95124 Catania,Italia, GiorgioGugli,10.0
Quattro Canti Suites, 95124 Catania,Italia, cristeali,10.0
Quattro Canti Suites, 95124 Catania,Italia, IFC16,10.0
Quattro Canti Suites, 95124 Catania,Italia,Maria L,1.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia,aniello b,10.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia, Roberto Raciti,10.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia, Maria P,10.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia, Antonio P,10.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia, Vittorio M,10.0
OttoMood Ala Ovest Catania Centro, 95128 Catania,Italia,laura p,8.0
Hotel Biscari, 95131 Catania,Italia,_anna_abagnale,8.0
Hotel Biscari, 95131 Catania,Italia, marion32016,8.0
Hotel Biscari, 95131 Catania,Italia, Agathe95121,10.0
Hotel Biscari, 95131 Catania,Italia, Famiglia-Renzetti,10.0
Hotel Biscari, 95131 Catania,Italia, marti1107,10.0
Hotel Biscari, 95131 Catania,Italia,detectivetravel,5.0
Casa Fola,Verona,Italia,Mjo760,8.0
Casa Fola,Verona,Italia, MAUROSAN,10.0
Casa Fola,Verona,Italia, Giuseppe L,10.0
Casa Fola,Verona,Italia, Adventure651939,10.0
Casa Fola,Verona,Italia, Blue B,8.0
Casa Fola,Verona,Italia,Nikki H,4.0
Hotel Villa Itala,Rimini,Italia,El_Saro92,6.0
Hotel Villa Itala,Rimini,Italia, Alessandro m,6.0
Hotel Villa Itala,Rimini,Italia, Bumbe18,8.0
Hotel Villa Itala,Rimini,Italia, Veronica V,8.0
Hotel Villa Itala,Rimini,Italia, Marta,4.0
Hotel Villa Itala,Rimini,Italia,Maria T,1.0
Floating Resort Rimini,Rimini,Italia,andiiiiiiiiii,10.0
Floating Resort Rimini,Rimini,Italia, sicio2310,10.0
Floating Resort Rimini,Rimini,Italia, laugoboss,10.0
Floating Resort Rimini,Rimini,Italia,Alessandro Surico,1.0
Residence Valdocco,Corso Valdocco 10,Italia,Giorgia B,6.0
Residence Valdocco,Corso Valdocco 10,Italia, Katiuscia,8.0
Residence Valdocco,Corso Valdocco 10,Italia, Rosanna D,6.0
Residence Valdocco,Corso Valdocco 10,Italia, Fabio T,8.0
Residence Valdocco,Corso Valdocco 10,Italia, Supermanutunz,2.0
Residence Valdocco,Corso Valdocco 10,Italia,Alessandro,4.0
B&B Lecce Stazione Centrale,Lecce,Italia,Gianfranco Oran... g,6.0
B&B Lecce Stazione Centrale,Lecce,Italia, Mario,8.0
B&B Lecce Stazione Centrale,Lecce,Italia, Salvatore P,10.0
B&B Lecce Stazione Centrale,Lecce,Italia, Lorenza C,10.0
B&B Lecce Stazione Centrale,Lecce,Italia, Roberta B,10.0
B&B Lecce Stazione Centrale,Lecce,Italia,Rosario M,3.0
Residenza San Faustino,Verona,Italia,Michele P,8.0
Residenza San Faustino,Verona,Italia, Irene,10.0
Residenza San Faustino,Verona,Italia, Daniela B,10.0
Residenza San Faustino,Verona,Italia, Stefano M,10.0
Residenza San Faustino,Verona,Italia, Lorena F,10.0
Residenza San Faustino,Verona,Italia,Massimo D,3.0
B&B le Caruse,Lecce,Italia,decovin,10.0
B&B le Caruse,Lecce,Italia, maria luisa d,10.0
B&B le Caruse,Lecce,Italia, francevit,10.0
B&B le Caruse,Lecce,Italia, Eleda80,10.0
B&B le Caruse,Lecce,Italia, eccode,10.0
B&B le Caruse,Lecce,Italia,detectivetravel,1.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia,Silvestro M,10.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia, Mar889264,10.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia, Roberta B,10.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia, vittoriomariadebonis,10.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia, Daydream742536,10.0
Rome Marriott Grand Hotel Flora,Via Vittorio Veneto 191,Italia,vicarioma,5.0
Residenza Il Villino B&B,Firenze,Italia,sscett,10.0
Residenza Il Villino B&B,Firenze,Italia, paolo russo,10.0
Residenza Il Villino B&B,Firenze,Italia, Andrea G,10.0
Residenza Il Villino B&B,Firenze,Italia, Aida,10.0
Residenza Il Villino B&B,Firenze,Italia, sconte881261,10.0
Residenza Il Villino B&B,Firenze,Italia,Stefania T,3.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia,RobyF14,8.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia, cacius,10.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia, Marco P,10.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia, fafimo,10.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia, Incamilla,8.0
Residenza Flaminio Gaio,Via Giandomenico Romagnosi 1,Italia,Laura S,6.0
ROMEO hotel,Napoli,Italia,gekkowizard,10.0
ROMEO hotel,Napoli,Italia, Diego C,10.0
ROMEO hotel,Napoli,Italia, angeladucoli,8.0
ROMEO hotel,Napoli,Italia, martabryan,10.0
ROMEO hotel,Napoli,Italia, Gaetano M,10.0
ROMEO hotel,Napoli,Italia,Azhaar A,9.0
Casa di Anna, Siracusa,Italia,ViandanteIncuriosito,10.0
Casa di Anna, Siracusa,Italia, Jessica,10.0
Casa di Anna, Siracusa,Italia, Yvonnes78,10.0
Casa di Anna, Siracusa,Italia, Gianpaolo N,10.0
Casa di Anna, Siracusa,Italia, Alberto M,10.0
Casa di Anna, Siracusa,Italia,Salvatore S,2.0
Hotel Accademia,Via delle Belle Arti 6,Italia,filippom69,8.0
Hotel Accademia,Via delle Belle Arti 6,Italia, Francesca M,6.0
Hotel Accademia,Via delle Belle Arti 6,Italia, IoleAnzaniPascali,8.0
Hotel Accademia,Via delle Belle Arti 6,Italia, Michela,8.0
Hotel Accademia,Via delle Belle Arti 6,Italia, Tortellinobolognese,10.0
Hotel Accademia,Via delle Belle Arti 6,Italia,Alessandro Surico,4.0
Hotel Romano House, 95131 Catania,Italia,Stefano C,8.0
Hotel Romano House, 95131 Catania,Italia, Ciro R,10.0
Hotel Romano House, 95131 Catania,Italia, andrea b,10.0
Hotel Romano House, 95131 Catania,Italia, foccri,4.0
Hotel Romano House, 95131 Catania,Italia, Jacqueline V,10.0
Hotel Romano House, 95131 Catania,Italia,Massimo D,7.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia,Antonella,10.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia, annachiara31,8.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia, marco c,10.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia, Inelice S,8.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia, tiziana d,10.0
Residence L'Ancora, Parco Nazionale del Cilento e Vallo di Diano,Italia,Salvatore S,3.0
