hotel,city,nation,reviewer,vote
The Spoons,Skeabost,England, goddessgarce,10.0
The Spoons,Skeabost,England,Kelly,0.0
The Spoons,Skeabost,England,Steve W,8.0
The Spoons,Skeabost,England,rachielou74,6.0
Annie's B&B,Cowes,England,A D,10.0
Annie's B&B,Cowes,England, Rachel W,8.0
Annie's B&B,Cowes,England, Tenille C,10.0
Annie's B&B,Cowes,England, amanda662018,10.0
Annie's B&B,Cowes,England, Charlys1987,10.0
Annie's B&B,Cowes,England,rachielou74,0.0
Annie's B&B,Cowes,England,SamAnderson1987,8.0
Annie's B&B,Cowes,England,Chris P,7.0
Furzeleigh Mill,Dartmoor,England,KendrickBM,8.0
Furzeleigh Mill,Dartmoor,England, Jackie Kinsen,10.0
Furzeleigh Mill,Dartmoor,England, Meghan R,10.0
Furzeleigh Mill,Dartmoor,England, Allister B,8.0
Furzeleigh Mill,Dartmoor,England, Sonia H,8.0
Furzeleigh Mill,Dartmoor,England,Paul210668,8.0
Furzeleigh Mill,Dartmoor,England,Kelly,3.0
Furzeleigh Mill,Dartmoor,England,Gillian C,6.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England,Jessica J,6.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England, Christine,10.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England, unknownbomb W,10.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England, joeisk,10.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England, FarAway32391268968,10.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England,Gillian C,6.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England,NorthStar,2.0
Fiona at Stoney Cottage B&B Isle of Skye,Skeabost,England,SamAnderson1987,8.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England,Trip34007339739,10.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England, Lisa G,10.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England, Expedition574988,10.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England, Road23847531046,10.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England, Yasin H,8.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England,Bibi Z,9.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England,Paul210668,4.0
Staycity Aparthotels Manchester Piccadilly,Manchester,England,SuttonScouser,2.0
Nutstile Farm Bed and Breakfast,Yorkshire,England,maxine d,10.0
Nutstile Farm Bed and Breakfast,Yorkshire,England, mandy1960xx,10.0
Nutstile Farm Bed and Breakfast,Yorkshire,England, standishwanderer,8.0
Nutstile Farm Bed and Breakfast,Yorkshire,England, Jane V,10.0
Nutstile Farm Bed and Breakfast,Yorkshire,England, RachelBL,10.0
Nutstile Farm Bed and Breakfast,Yorkshire,England,NorthStar,0.0
Nutstile Farm Bed and Breakfast,Yorkshire,England,Kelly,1.0
Nutstile Farm Bed and Breakfast,Yorkshire,England,ericgreenhalgh,0.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England,EvilMummy,10.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England, MayG,10.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England, James B,10.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England, Lucytraveller19,10.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England, Gem5517,10.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England,ericgreenhalgh,6.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England,Bibi Z,8.0
Daisybank Cottage Boutique Bed and Breakfast,Brockenhurst,England,Kelly,2.0
Oxnop Hall,Yorkshire,England,grbasf,10.0
Oxnop Hall,Yorkshire,England, pjaaaag,6.0
Oxnop Hall,Yorkshire,England, Jamie L,10.0
Oxnop Hall,Yorkshire,England, smgarner,6.0
Oxnop Hall,Yorkshire,England, Stephen C,10.0
Oxnop Hall,Yorkshire,England,Glenda C,3.0
Oxnop Hall,Yorkshire,England,ivan,8.0
Oxnop Hall,Yorkshire,England,amigo123,8.0
Knights Rest B&B,Shanklin,England,tl0ader,10.0
Knights Rest B&B,Shanklin,England, Dave A,10.0
Knights Rest B&B,Shanklin,England, 5081nosleN,10.0
Knights Rest B&B,Shanklin,England, debsdonut,10.0
Knights Rest B&B,Shanklin,England, inhulme,10.0
Knights Rest B&B,Shanklin,England,SamAnderson1987,2.0
Knights Rest B&B,Shanklin,England,Bibi Z,9.0
Knights Rest B&B,Shanklin,England,amigo123,4.0
The Bell Inn,New,England,Andy B,6.0
The Bell Inn,New,England, HBrax,8.0
The Bell Inn,New,England, Alison B,10.0
The Bell Inn,New,England, jedd_hayward,10.0
The Bell Inn,New,England, Roger H,10.0
The Bell Inn,New,England,Gillian C,2.0
The Bell Inn,New,England,Kelly,1.0
The Bell Inn,New,England,Steve W,5.0
Bubnell Cliff Farm,Peak,England,Donald C,10.0
Bubnell Cliff Farm,Peak,England, Maria O,10.0
Bubnell Cliff Farm,Peak,England, Kim,10.0
Bubnell Cliff Farm,Peak,England, Vicky L,10.0
Bubnell Cliff Farm,Peak,England, Kate M,10.0
Bubnell Cliff Farm,Peak,England,Rachel7Mary7ū,0.0
Bubnell Cliff Farm,Peak,England,ericgreenhalgh,1.0
Bubnell Cliff Farm,Peak,England,traveller1,8.0
Valleymead,Settle,England,Richard H,10.0
Valleymead,Settle,England, Liz N,10.0
Valleymead,Settle,England, Tryfoodlakes,10.0
Valleymead,Settle,England, GabsL1,10.0
Valleymead,Settle,England, Patricia T,10.0
Valleymead,Settle,England,Glenda C,6.0
Valleymead,Settle,England,Rachel7Mary7ū,4.0
Valleymead,Settle,England,amigo123,2.0
Sheena Tower,Dartmoor,England,Michael C,8.0
Sheena Tower,Dartmoor,England, Rosie,10.0
Sheena Tower,Dartmoor,England, FDE71,8.0
Sheena Tower,Dartmoor,England, Tricia0763,8.0
Sheena Tower,Dartmoor,England, d r,8.0
Sheena Tower,Dartmoor,England,Kelly,4.0
Sheena Tower,Dartmoor,England,traveller1,4.0
Sheena Tower,Dartmoor,England,SuttonScouser,6.0
Fingle Glen,Dartmoor,England,Tracy,8.0
Fingle Glen,Dartmoor,England, Sheila S,4.0
Fingle Glen,Dartmoor,England, Derek L,10.0
Fingle Glen,Dartmoor,England, andyandvanessa,10.0
Fingle Glen,Dartmoor,England, Exmoorgirl,4.0
Fingle Glen,Dartmoor,England,Gillian C,3.0
Fingle Glen,Dartmoor,England,SamAnderson1987,7.0
Fingle Glen,Dartmoor,England,traveller1,8.0
Dene Guest House,Edinburgh,England,Emma C,6.0
Dene Guest House,Edinburgh,England, jhjdh,10.0
Dene Guest House,Edinburgh,England, Ester Gómez,10.0
Dene Guest House,Edinburgh,England, Jaqui H,10.0
Dene Guest House,Edinburgh,England, amberr_emily15,10.0
Dene Guest House,Edinburgh,England,SuttonScouser,9.0
Dene Guest House,Edinburgh,England,ericgreenhalgh,9.0
Dene Guest House,Edinburgh,England,SuttonScouser,7.0
Ardlochay Lodge,Loch,England,Caroline067,6.0
Ardlochay Lodge,Loch,England, DanMarCo,8.0
Ardlochay Lodge,Loch,England, jamesw081,10.0
Ardlochay Lodge,Loch,England, kungfuyou,8.0
Ardlochay Lodge,Loch,England, GaryJ837,10.0
Ardlochay Lodge,Loch,England,traveller1,4.0
Ardlochay Lodge,Loch,England,Rachel7Mary7ū,2.0
Ardlochay Lodge,Loch,England,Rachel7Mary7ū,4.0
Smithton Hotel,Inverness,England,SWAdventures,8.0
Smithton Hotel,Inverness,England, pipsox,10.0
Smithton Hotel,Inverness,England, Oramazda,6.0
Smithton Hotel,Inverness,England, Eugina J,8.0
Smithton Hotel,Inverness,England, Joseph L,8.0
Smithton Hotel,Inverness,England,Chris P,5.0
Smithton Hotel,Inverness,England,Gillian C,1.0
Smithton Hotel,Inverness,England,rachielou74,4.0
Charter House,Newport,England,Chris G,10.0
Charter House,Newport,England, Cameron Robinson,10.0
Charter House,Newport,England, Max W,4.0
Charter House,Newport,England, Adam Margate,10.0
Charter House,Newport,England, Rosetao,10.0
Charter House,Newport,England,Gillian C,1.0
Charter House,Newport,England,Rachel7Mary7ū,1.0
Charter House,Newport,England,ivan,8.0
Blinkbonny House,Edinburgh,England,Stuart N,10.0
Blinkbonny House,Edinburgh,England, NaomiJoy,10.0
Blinkbonny House,Edinburgh,England, ranch100,10.0
Blinkbonny House,Edinburgh,England, Dave A,10.0
Blinkbonny House,Edinburgh,England, Libby G,10.0
Blinkbonny House,Edinburgh,England,Kelly,3.0
Blinkbonny House,Edinburgh,England,ivan,0.0
Blinkbonny House,Edinburgh,England,rachielou74,5.0
Breck Apartments - Blackpool,Blackpool,England,TheCottons28,10.0
Breck Apartments - Blackpool,Blackpool,England, Rona B,10.0
Breck Apartments - Blackpool,Blackpool,England, Sue H,10.0
Breck Apartments - Blackpool,Blackpool,England, Joseph,10.0
Breck Apartments - Blackpool,Blackpool,England, Wayne B,10.0
Breck Apartments - Blackpool,Blackpool,England,Chris P,3.0
Breck Apartments - Blackpool,Blackpool,England,Chris P,1.0
Breck Apartments - Blackpool,Blackpool,England,amigo123,7.0
Churchtown B&B,Dartmoor,England,Huwm,10.0
Churchtown B&B,Dartmoor,England, Pascale R,10.0
Churchtown B&B,Dartmoor,England,Stephen D,3.0
Churchtown B&B,Dartmoor,England,amigo123,2.0
Churchtown B&B,Dartmoor,England,Steve W,5.0
The Fountain Hotel,Okehampton,England,Robert E,10.0
The Fountain Hotel,Okehampton,England, JerryBolton,4.0
The Fountain Hotel,Okehampton,England, bkd056,2.0
The Fountain Hotel,Okehampton,England, Pickles8692,8.0
The Fountain Hotel,Okehampton,England, Ian C,4.0
The Fountain Hotel,Okehampton,England,Bibi Z,9.0
The Fountain Hotel,Okehampton,England,amigo123,1.0
The Fountain Hotel,Okehampton,England,Rachel7Mary7ū,0.0
The Old Dairy Guest House,Liverpool,England,JMcGee90,10.0
The Old Dairy Guest House,Liverpool,England, Kevin G,10.0
The Old Dairy Guest House,Liverpool,England, 449fiona,10.0
The Old Dairy Guest House,Liverpool,England, LondonSjh,8.0
The Old Dairy Guest House,Liverpool,England, 332dennisn,10.0
The Old Dairy Guest House,Liverpool,England,Gillian C,7.0
The Old Dairy Guest House,Liverpool,England,Kelly,8.0
The Old Dairy Guest House,Liverpool,England,Lisa433,9.0
The Stag,Newport,England,Tracy B,10.0
The Stag,Newport,England, SavTrav666,8.0
The Stag,Newport,England, Nicole S,8.0
The Stag,Newport,England, S M,10.0
The Stag,Newport,England, kim s,10.0
The Stag,Newport,England,SamAnderson1987,6.0
The Stag,Newport,England,rachielou74,1.0
The Stag,Newport,England,Lisa433,1.0
Wrea Head Country Cottages,Scarborough,England,Laura,10.0
Wrea Head Country Cottages,Scarborough,England, Clare D,10.0
Wrea Head Country Cottages,Scarborough,England, Tracey F,10.0
Wrea Head Country Cottages,Scarborough,England, robert604,10.0
Wrea Head Country Cottages,Scarborough,England, SteveM45,10.0
Wrea Head Country Cottages,Scarborough,England,NorthStar,8.0
Wrea Head Country Cottages,Scarborough,England,Phillcervantes,5.0
Wrea Head Country Cottages,Scarborough,England,Bibi Z,7.0
Dinosaur Farm Holidays,Brighstone,England,Martyn H,10.0
Dinosaur Farm Holidays,Brighstone,England, Josiie78,10.0
Dinosaur Farm Holidays,Brighstone,England, Beverley M,10.0
Dinosaur Farm Holidays,Brighstone,England, Martyn H,10.0
Dinosaur Farm Holidays,Brighstone,England, Beverley M,10.0
Dinosaur Farm Holidays,Brighstone,England,Glenda C,4.0
Dinosaur Farm Holidays,Brighstone,England,Kelly,3.0
Dinosaur Farm Holidays,Brighstone,England,SuttonScouser,9.0
Southview Bed & Breakfast,Yorkshire,England,Christopher,2.0
Southview Bed & Breakfast,Yorkshire,England, Juester,2.0
Southview Bed & Breakfast,Yorkshire,England, janegreen62,8.0
Southview Bed & Breakfast,Yorkshire,England, Deborah P,10.0
Southview Bed & Breakfast,Yorkshire,England, dullingfamily,10.0
Southview Bed & Breakfast,Yorkshire,England,Glenda C,0.0
Southview Bed & Breakfast,Yorkshire,England,NorthStar,6.0
Southview Bed & Breakfast,Yorkshire,England,ivan,9.0
Lytton Lawn Touring Park,Lymington,England,CountryGirl,10.0
Lytton Lawn Touring Park,Lymington,England, Jason W,10.0
Lytton Lawn Touring Park,Lymington,England, Nicholas K,8.0
Lytton Lawn Touring Park,Lymington,England, John G,2.0
Lytton Lawn Touring Park,Lymington,England, mamat305,4.0
Lytton Lawn Touring Park,Lymington,England,Chris P,2.0
Lytton Lawn Touring Park,Lymington,England,SamAnderson1987,6.0
Lytton Lawn Touring Park,Lymington,England,Rachel7Mary7ū,5.0
Ellerbeck House B&B,Yorkshire,England,Patricia186460,10.0
Ellerbeck House B&B,Yorkshire,England, robyssim,10.0
Ellerbeck House B&B,Yorkshire,England, PeteW51,10.0
Ellerbeck House B&B,Yorkshire,England, Fiona C,10.0
Ellerbeck House B&B,Yorkshire,England, 3-Wim-60,10.0
Ellerbeck House B&B,Yorkshire,England,ivan,1.0
Ellerbeck House B&B,Yorkshire,England,rachielou74,9.0
Ellerbeck House B&B,Yorkshire,England,SuttonScouser,4.0
Campanile Liverpool,Liverpool,England,889sanjaym,2.0
Campanile Liverpool,Liverpool,England, Shlomo F,8.0
Campanile Liverpool,Liverpool,England, YtarmyYtarmy,8.0
Campanile Liverpool,Liverpool,England, 608Jon,8.0
Campanile Liverpool,Liverpool,England, MadCow66,10.0
Campanile Liverpool,Liverpool,England,NorthStar,7.0
Campanile Liverpool,Liverpool,England,traveller1,3.0
Campanile Liverpool,Liverpool,England,ericgreenhalgh,3.0
My-Places Serviced Apartments,Manchester,England,MikeJ1996,4.0
My-Places Serviced Apartments,Manchester,England, Felicity W,4.0
My-Places Serviced Apartments,Manchester,England, lxo,2.0
My-Places Serviced Apartments,Manchester,England, Jeff Blair,2.0
My-Places Serviced Apartments,Manchester,England, Livelovelifelaugh,8.0
My-Places Serviced Apartments,Manchester,England,Rachel7Mary7ū,4.0
My-Places Serviced Apartments,Manchester,England,rachielou74,4.0
My-Places Serviced Apartments,Manchester,England,traveller1,8.0
The Anchor Inn,Dartmoor,England,Julia S,6.0
The Anchor Inn,Dartmoor,England, Northern Dave,6.0
The Anchor Inn,Dartmoor,England, RedNige,8.0
The Anchor Inn,Dartmoor,England, SusanS1052,10.0
The Anchor Inn,Dartmoor,England, MikeT23,8.0
The Anchor Inn,Dartmoor,England,Bibi Z,3.0
The Anchor Inn,Dartmoor,England,SamAnderson1987,9.0
The Anchor Inn,Dartmoor,England,Lisa433,0.0
Arosfa Hotel London by Compass Hospitality,London,England,Arin,4.0
Arosfa Hotel London by Compass Hospitality,London,England, Phil K,8.0
Arosfa Hotel London by Compass Hospitality,London,England, SwordsC,8.0
Arosfa Hotel London by Compass Hospitality,London,England, TerryL34,8.0
Arosfa Hotel London by Compass Hospitality,London,England, Debbie C,8.0
Arosfa Hotel London by Compass Hospitality,London,England,Gillian C,6.0
Arosfa Hotel London by Compass Hospitality,London,England,Lisa433,6.0
Arosfa Hotel London by Compass Hospitality,London,England,ivan,4.0
Rowborough Stone Barn,Shorwell,England,GrannyD2007,10.0
Rowborough Stone Barn,Shorwell,England, TEAMESQ,10.0
Rowborough Stone Barn,Shorwell,England, tamsinslatter,10.0
Rowborough Stone Barn,Shorwell,England, sallybaxter,10.0
Rowborough Stone Barn,Shorwell,England, Nicola C,10.0
Rowborough Stone Barn,Shorwell,England,Lisa433,3.0
Rowborough Stone Barn,Shorwell,England,Phillcervantes,0.0
Rowborough Stone Barn,Shorwell,England,NorthStar,4.0
Alban House,Inverness,England,Anka F,8.0
Alban House,Inverness,England, AndySD,6.0
Alban House,Inverness,England, Careermanzz,8.0
Alban House,Inverness,England, Martini1967,8.0
Alban House,Inverness,England, Sharon B,4.0
Alban House,Inverness,England,Phillcervantes,1.0
Alban House,Inverness,England,SamAnderson1987,9.0
Alban House,Inverness,England,rachielou74,3.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England,Robert S,2.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England, 61Cathy,10.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England, GaryHMFC,8.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England, 330Joanne,10.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England, Gemstone1981,10.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England,Paul210668,7.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England,traveller1,5.0
Premier Inn Manchester City Centre (Arena/Printworks) Hotel,Manchester,England,rachielou74,0.0
The Staymor in the City,York,England,Daveboy78,10.0
The Staymor in the City,York,England, Hudds B T T,10.0
The Staymor in the City,York,England, MegLou,10.0
The Staymor in the City,York,England, Laura Kate P,10.0
The Staymor in the City,York,England, Judy C,10.0
The Staymor in the City,York,England,ericgreenhalgh,2.0
The Staymor in the City,York,England,Bibi Z,1.0
The Staymor in the City,York,England,Rachel7Mary7ū,6.0
The Mary Tavy Inn,Dartmoor,England,Clive M,8.0
The Mary Tavy Inn,Dartmoor,England, Wendy W,10.0
The Mary Tavy Inn,Dartmoor,England, mike2222Southampton,10.0
The Mary Tavy Inn,Dartmoor,England, Mark H,10.0
The Mary Tavy Inn,Dartmoor,England, FielderFamily,10.0
The Mary Tavy Inn,Dartmoor,England,Glenda C,8.0
The Mary Tavy Inn,Dartmoor,England,Bibi Z,7.0
The Mary Tavy Inn,Dartmoor,England,Stephen D,7.0
Passford Farm Guesthouse,New,England,Elaine W,10.0
Passford Farm Guesthouse,New,England, Emma M,10.0
Passford Farm Guesthouse,New,England, Paul S,10.0
Passford Farm Guesthouse,New,England, Joe M,4.0
Passford Farm Guesthouse,New,England, Swuzie,10.0
Passford Farm Guesthouse,New,England,traveller1,7.0
Passford Farm Guesthouse,New,England,Steve W,1.0
Passford Farm Guesthouse,New,England,ivan,2.0
The Bungalows,Keswick,England,primetters,8.0
The Bungalows,Keswick,England, SJCNewcastle,4.0
The Bungalows,Keswick,England,Phillcervantes,9.0
The Bungalows,Keswick,England,Glenda C,1.0
The Bungalows,Keswick,England,NorthStar,5.0
Union Bank Apartments,Liverpool,England,Sarah A,10.0
Union Bank Apartments,Liverpool,England, Skatergirl1964,10.0
Union Bank Apartments,Liverpool,England, mammibach,8.0
Union Bank Apartments,Liverpool,England, Jeff,10.0
Union Bank Apartments,Liverpool,England, Mac Spittlehouse,10.0
Union Bank Apartments,Liverpool,England,ivan,3.0
Union Bank Apartments,Liverpool,England,amigo123,4.0
Union Bank Apartments,Liverpool,England,Rachel7Mary7ū,1.0
The Mount House Hotel,Scarborough,England,Alex E,10.0
The Mount House Hotel,Scarborough,England, snee1981,10.0
The Mount House Hotel,Scarborough,England, Leelee B,10.0
The Mount House Hotel,Scarborough,England, HelenC1820,10.0
The Mount House Hotel,Scarborough,England, Richard B,10.0
The Mount House Hotel,Scarborough,England,Kelly,9.0
The Mount House Hotel,Scarborough,England,ivan,0.0
The Mount House Hotel,Scarborough,England,Chris P,8.0
Valley View Bed and Breakfast,Peak,England,Pauline M,10.0
Valley View Bed and Breakfast,Peak,England, Christine G,10.0
Valley View Bed and Breakfast,Peak,England, Sue Chattaway,10.0
Valley View Bed and Breakfast,Peak,England, David M,10.0
Valley View Bed and Breakfast,Peak,England, Julie P,10.0
Valley View Bed and Breakfast,Peak,England,Chris P,7.0
Valley View Bed and Breakfast,Peak,England,Lisa433,2.0
Valley View Bed and Breakfast,Peak,England,Gillian C,1.0
Black Isle Hostel,Inverness,England,MeMbro,8.0
Black Isle Hostel,Inverness,England, Maria,10.0
Black Isle Hostel,Inverness,England, mooooocha,10.0
Black Isle Hostel,Inverness,England, hannnah_w,8.0
Black Isle Hostel,Inverness,England, Karly M,10.0
Black Isle Hostel,Inverness,England,rachielou74,7.0
Black Isle Hostel,Inverness,England,SamAnderson1987,0.0
Black Isle Hostel,Inverness,England,ivan,3.0
Crossways Guest House,York,England,wilmaandfred,8.0
