hotel,city,nation,reviewer,vote
Ibis Budget Lille Villeneuve d'Ascq,Lille,France, isabellesalarnier,2.0
Ibis Budget Lille Villeneuve d'Ascq,Lille,France, Curious07138778959,6.0
Ibis Budget Lille Villeneuve d'Ascq,Lille,France,Infrequentluncher,0.0
Le Bar des Pecheurs,Corse,France,leot1966,6.0
Le Bar des Pecheurs,Corse,France,ggilles2017,1.0
Hôtel De La Presse,Bordeaux,France,sevenweb,6.0
Hôtel De La Presse,Bordeaux,France, Vanessa G,10.0
Hôtel De La Presse,Bordeaux,France, Myriam M,10.0
Hôtel De La Presse,Bordeaux,France, cassandrabahler,10.0
Hôtel De La Presse,Bordeaux,France, bruno m,6.0
Hôtel De La Presse,Bordeaux,France,Marie-Pierre P,3.0
Hôtel La Cour Carrée,Bordeaux,France,Twiggy,6.0
Hôtel La Cour Carrée,Bordeaux,France, Vacation67459708108,10.0
Hôtel La Cour Carrée,Bordeaux,France, jfourn638142,8.0
Hôtel La Cour Carrée,Bordeaux,France, danpaumel,8.0
Hôtel La Cour Carrée,Bordeaux,France, BORDEAUX102019,10.0
Hôtel La Cour Carrée,Bordeaux,France,lferrari2019,9.0
La Table d'Aurelie,['Les'],France,Curious794399,10.0
La Table d'Aurelie,['Les'],France, cam1703,10.0
La Table d'Aurelie,['Les'],France, DoraVB,10.0
La Table d'Aurelie,['Les'],France, Robin T,10.0
La Table d'Aurelie,['Les'],France, BARON-78,10.0
La Table d'Aurelie,['Les'],France,Chattequeen,5.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France,philalille,8.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France, Laetitia D,10.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France, Richard l,10.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France, Manon L,2.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France, Malek R,10.0
HotelF1 Lille Villeneuve d'Ascq,Lille,France,jean michel d,0.0
Une Chambre Chez Dupont,Bordeaux,France,Cécile G,10.0
Une Chambre Chez Dupont,Bordeaux,France, Philippe N,10.0
Une Chambre Chez Dupont,Bordeaux,France, Franckvaldoise,10.0
Une Chambre Chez Dupont,Bordeaux,France, Simonette2014,10.0
Une Chambre Chez Dupont,Bordeaux,France, Ben,10.0
Une Chambre Chez Dupont,Bordeaux,France,Maryne G,3.0
Hotel Saint-Charles,Lourdes,France,j0sefigueired0,8.0
Hotel Saint-Charles,Lourdes,France, Edouard D,2.0
Hotel Saint-Charles,Lourdes,France, Marie Z,10.0
Hotel Saint-Charles,Lourdes,France, marc l,2.0
Hotel Saint-Charles,Lourdes,France, Lillian D,2.0
Hotel Saint-Charles,Lourdes,France,allocmoikar1,8.0
Cocoonin'Lille Appart,Lille,France,Philippe T,6.0
Cocoonin'Lille Appart,Lille,France, FannyG35,2.0
Cocoonin'Lille Appart,Lille,France, Enjoythesunshine,2.0
Cocoonin'Lille Appart,Lille,France, Ruellan,4.0
Cocoonin'Lille Appart,Lille,France,Marie-Pierre P,1.0
Ibis Lille Centre Grand Place,Lille,France,Stay560770,6.0
Ibis Lille Centre Grand Place,Lille,France, phinamulot,6.0
Ibis Lille Centre Grand Place,Lille,France, andraurore,2.0
Ibis Lille Centre Grand Place,Lille,France, didierglardon,10.0
Ibis Lille Centre Grand Place,Lille,France, dlouvieaux,10.0
Ibis Lille Centre Grand Place,Lille,France,JEAN-JACQUESAVIS,6.0
Arnaud Bernard Hotel,Toulouse,France,fredbezaud,4.0
Arnaud Bernard Hotel,Toulouse,France, Isabelle L,8.0
Arnaud Bernard Hotel,Toulouse,France, Anne,8.0
Arnaud Bernard Hotel,Toulouse,France, Bruno R,6.0
Arnaud Bernard Hotel,Toulouse,France, Beke J,8.0
Arnaud Bernard Hotel,Toulouse,France,Chattequeen,0.0
Novotel Nice Arenas Aeroport,nan,France,Cedric H,8.0
Novotel Nice Arenas Aeroport,nan,France, Azennou,6.0
Novotel Nice Arenas Aeroport,nan,France, DeltaBravo33,8.0
Novotel Nice Arenas Aeroport,nan,France, ROSELYA,10.0
Novotel Nice Arenas Aeroport,nan,France, Frelon 45,8.0
Novotel Nice Arenas Aeroport,nan,France,Marie G,9.0
My Toul'House,Toulouse,France,Julien S,10.0
My Toul'House,Toulouse,France, durieuxelise66,2.0
My Toul'House,Toulouse,France,Nathalie Hann,8.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France,Sandrine H,8.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France, damiens981,10.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France, Celinettelh,8.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France, J_731,2.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France, Christophe F,8.0
Appart'City Confort Strasbourg Aéroport,Strasbourg,France,Nico0987,1.0
Villa Tricia Cannes,nan,France,Justine C,10.0
Villa Tricia Cannes,nan,France, mickael2b,8.0
Villa Tricia Cannes,nan,France, Barbara V,6.0
Villa Tricia Cannes,nan,France, Jean-Christophe L,10.0
Villa Tricia Cannes,nan,France, val_hassler,10.0
Villa Tricia Cannes,nan,France,acaciasabina,0.0
Mundhome,Strasbourg,France,Sue B B,10.0
Mundhome,Strasbourg,France,allocmoikar1,6.0
Au Boeuf,Strasbourg,France,NOUGASTRO,6.0
Au Boeuf,Strasbourg,France, marie t,8.0
Au Boeuf,Strasbourg,France, veronique F,10.0
Au Boeuf,Strasbourg,France, thirionk,8.0
Au Boeuf,Strasbourg,France, denis m,8.0
Au Boeuf,Strasbourg,France,acaciasabina,8.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France,Chlotilde,6.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France, Tigramoune,10.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France, Déborah,8.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France, Fifie_Motus,8.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France, julie S,8.0
Campanile Toulouse Sud Balma - Cité de l'Espace,Toulouse,France,allocmoikar1,8.0
U Re d' Alzetu,Corse,France,Lemichalec,6.0
U Re d' Alzetu,Corse,France, Ginouza,8.0
U Re d' Alzetu,Corse,France, voyageusechartres,10.0
U Re d' Alzetu,Corse,France, lilli2012,10.0
U Re d' Alzetu,Corse,France, Dangela2014,10.0
U Re d' Alzetu,Corse,France,Marie G,7.0
Ibis Lyon Gare La Part Dieu,nan,France,Pascal G,8.0
Ibis Lyon Gare La Part Dieu,nan,France, michaelcmaggox,10.0
Ibis Lyon Gare La Part Dieu,nan,France, HYGICOACH,8.0
Ibis Lyon Gare La Part Dieu,nan,France, mickmel2018,8.0
Ibis Lyon Gare La Part Dieu,nan,France, diamata,10.0
Ibis Lyon Gare La Part Dieu,nan,France,Martial D,6.0
Appart'City Confort Lyon Part-Dieu,nan,France,Kamel Z,4.0
Appart'City Confort Lyon Part-Dieu,nan,France, Morgane F,2.0
Appart'City Confort Lyon Part-Dieu,nan,France, Pascale0010,8.0
Appart'City Confort Lyon Part-Dieu,nan,France, georges28strem,2.0
Appart'City Confort Lyon Part-Dieu,nan,France, LOLO6264,2.0
Appart'City Confort Lyon Part-Dieu,nan,France,lferrari2019,6.0
La Cigaline,Carcassonne,France,espagnacq,10.0
La Cigaline,Carcassonne,France, chantal n,10.0
La Cigaline,Carcassonne,France, sandravend,10.0
La Cigaline,Carcassonne,France, sebastienbouwmeester,10.0
La Cigaline,Carcassonne,France, Polygos,6.0
La Cigaline,Carcassonne,France,Chattequeen,9.0
Brown Bear Lodge,Morzine,France,Emma C,10.0
Brown Bear Lodge,Morzine,France, Daggetts yorkshire,10.0
Brown Bear Lodge,Morzine,France, Simon N,10.0
Brown Bear Lodge,Morzine,France, Dave A,10.0
Brown Bear Lodge,Morzine,France, michael Austin,10.0
Brown Bear Lodge,Morzine,France,SunBunny9999,5.0
Novotel Suites Nice Airport,nan,France,trotobasnaude,8.0
Novotel Suites Nice Airport,nan,France, Relax304740,10.0
Novotel Suites Nice Airport,nan,France, BENES122,10.0
Novotel Suites Nice Airport,nan,France, paoloParis,6.0
Novotel Suites Nice Airport,nan,France, Odyssey555171,8.0
Novotel Suites Nice Airport,nan,France,SunBunny9999,9.0
Hôtel Vol de Nuit ,Toulouse,France,74_Pauline,10.0
Hôtel Vol de Nuit ,Toulouse,France, nath8282,10.0
Hôtel Vol de Nuit ,Toulouse,France, myriam2405,8.0
Hôtel Vol de Nuit ,Toulouse,France, Emilie D,8.0
Hôtel Vol de Nuit ,Toulouse,France, François H,8.0
Hôtel Vol de Nuit ,Toulouse,France,Chattequeen,7.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France,Mastapha M,10.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France, tdelanoe,2.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France, Asic67,10.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France, Laurence P,8.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France, Isa2469,8.0
Pierre & Vacances Résidence Les Valmonts,['Les'],France,Loic D,1.0
Alpina Eclectic Hotel,Chamonix,France,Freeman54,8.0
Alpina Eclectic Hotel,Chamonix,France, jimmyjager39,10.0
Alpina Eclectic Hotel,Chamonix,France, Remy K,4.0
Alpina Eclectic Hotel,Chamonix,France, Hugo F,6.0
Alpina Eclectic Hotel,Chamonix,France, Lina B,8.0
Alpina Eclectic Hotel,Chamonix,France,jean michel d,5.0
L'Atelier de Guylou Chambres D'hôtes à Saint-Malo,Saint-Malo,France,Roberta M,10.0
L'Atelier de Guylou Chambres D'hôtes à Saint-Malo,Saint-Malo,France, KarmHr,10.0
L'Atelier de Guylou Chambres D'hôtes à Saint-Malo,Saint-Malo,France,Marie G,5.0
Apparthôtel Privilodges Lyon Lumière,nan,France,Karine Z,10.0
Apparthôtel Privilodges Lyon Lumière,nan,France, Tignes7386,8.0
Apparthôtel Privilodges Lyon Lumière,nan,France, Graille storner... C,6.0
Apparthôtel Privilodges Lyon Lumière,nan,France, Franck R,10.0
Apparthôtel Privilodges Lyon Lumière,nan,France, silviane,8.0
Apparthôtel Privilodges Lyon Lumière,nan,France,lferrari2019,1.0
Ajoupa Apart'hotel Nice,nan,France,ogruaz,10.0
Ajoupa Apart'hotel Nice,nan,France, rusty11p9,8.0
Ajoupa Apart'hotel Nice,nan,France, PascaleK7,8.0
Ajoupa Apart'hotel Nice,nan,France, Steve L,8.0
Ajoupa Apart'hotel Nice,nan,France, gathcucchia,8.0
Ajoupa Apart'hotel Nice,nan,France,Pierre H,7.0
Ma chambre à Lyon,nan,France,Victor B,6.0
Ma chambre à Lyon,nan,France, Aymeric P,4.0
Ma chambre à Lyon,nan,France,Chattequeen,9.0
Casa Hotel,Aix-en-Provence,France,Mama,8.0
Casa Hotel,Aix-en-Provence,France, jihyes2018,2.0
Casa Hotel,Aix-en-Provence,France, Trail777368,10.0
Casa Hotel,Aix-en-Provence,France, Francesco P,4.0
Casa Hotel,Aix-en-Provence,France, Jonathan L,8.0
Casa Hotel,Aix-en-Provence,France,ggilles2017,6.0
Premiere Classe Strasbourg Ouest,Strasbourg,France,majik59,10.0
Premiere Classe Strasbourg Ouest,Strasbourg,France, gregorychamoret,2.0
Premiere Classe Strasbourg Ouest,Strasbourg,France, breton40140,10.0
Premiere Classe Strasbourg Ouest,Strasbourg,France, bruno_bonnevie,8.0
Premiere Classe Strasbourg Ouest,Strasbourg,France, Jeremy,2.0
Premiere Classe Strasbourg Ouest,Strasbourg,France,Herens47,0.0
Le Hameau du Kashmir,['Les'],France,Corplet C,10.0
Le Hameau du Kashmir,['Les'],France, olivier H,4.0
Le Hameau du Kashmir,['Les'],France, NicoBlen,8.0
Le Hameau du Kashmir,['Les'],France, 509florenceg,8.0
Le Hameau du Kashmir,['Les'],France, Fremis,10.0
Le Hameau du Kashmir,['Les'],France,Loic D,0.0
Univers Hotel,nan,France,Angelique V,8.0
Univers Hotel,nan,France, pierre d,8.0
Univers Hotel,nan,France, Steph G,8.0
Univers Hotel,nan,France, Frederique,6.0
Univers Hotel,nan,France, Georges C,8.0
Univers Hotel,nan,France,ggilles2017,4.0
Domaine de Ginouilhac,Bordeaux,France,Pierre O,10.0
Domaine de Ginouilhac,Bordeaux,France, cali7517,10.0
Domaine de Ginouilhac,Bordeaux,France, Bertrand G,10.0
Domaine de Ginouilhac,Bordeaux,France, claudeandco,10.0
Domaine de Ginouilhac,Bordeaux,France, Alex B,10.0
Domaine de Ginouilhac,Bordeaux,France,Maryne G,9.0
Campagne Saint Jean de Matha,nan,France,Misleadiel M,10.0
Campagne Saint Jean de Matha,nan,France,JEAN-JACQUESAVIS,2.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France,usaf1957,8.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France, stockel1949,2.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France, Lina B,8.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France, Veronique,2.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France, Louperg,2.0
Kyriad Direct Lille Est - Stade Pierre Mauroy,Lille,France,allocmoikar1,1.0
Chalet Orgueil,Morzine,France,Matthieu D,6.0
Chalet Orgueil,Morzine,France, Alan M,10.0
Chalet Orgueil,Morzine,France, bentley0802,10.0
Chalet Orgueil,Morzine,France, DoraNorthEast,10.0
Chalet Orgueil,Morzine,France, Kimberley D,10.0
Chalet Orgueil,Morzine,France,lferrari2019,7.0
hotelF1 Toulouse Universite,Toulouse,France,Thierry D,2.0
hotelF1 Toulouse Universite,Toulouse,France, Meshrine,4.0
hotelF1 Toulouse Universite,Toulouse,France, Delfim M,2.0
hotelF1 Toulouse Universite,Toulouse,France, Hero974,2.0
hotelF1 Toulouse Universite,Toulouse,France, Globe G,2.0
hotelF1 Toulouse Universite,Toulouse,France,Martial D,9.0
Hotel Vatel,Bordeaux,France,Tomcha92,10.0
Hotel Vatel,Bordeaux,France, Basa31,10.0
Hotel Vatel,Bordeaux,France, Samrigault,10.0
Hotel Vatel,Bordeaux,France, dominique329,8.0
Hotel Vatel,Bordeaux,France, Ugo,10.0
Hotel Vatel,Bordeaux,France,Marie G,0.0
Belambra Clubs - Villemanzy,nan,France,BrunoJLB,8.0
Belambra Clubs - Villemanzy,nan,France, louisa v,10.0
Belambra Clubs - Villemanzy,nan,France, Aurélien D,6.0
Belambra Clubs - Villemanzy,nan,France, clairebaumont,4.0
Belambra Clubs - Villemanzy,nan,France, Sophie J,8.0
Belambra Clubs - Villemanzy,nan,France,acaciasabina,8.0
Hotel Plaza,nan,France,sophie,6.0
Hotel Plaza,nan,France, chantalco2018,6.0
Hotel Plaza,nan,France, TitouLonay,8.0
Hotel Plaza,nan,France, RM14600,2.0
Hotel Plaza,nan,France, abakoel,6.0
Hotel Plaza,nan,France,Nico0987,0.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France,Jean Michel,8.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France, tendrevoyou,8.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France, Ptitpiaf,6.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France, Alain H,6.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France, jeanlucfournier,6.0
Le Kempferhof Golf et Château-Hôtel,Strasbourg,France,Nico0987,2.0
Powder N Shine,['Les'],France,Janet Edge,10.0
Powder N Shine,['Les'],France, Jarvmeister,10.0
Powder N Shine,['Les'],France, Gamefairgirl,10.0
Powder N Shine,['Les'],France, J0YM5,10.0
Powder N Shine,['Les'],France, Stephen G,10.0
Powder N Shine,['Les'],France,Chattequeen,3.0
Hotel Eden Chamonix,Chamonix,France,lazzari3,10.0
Hotel Eden Chamonix,Chamonix,France, campsounette,2.0
Hotel Eden Chamonix,Chamonix,France, Meu-meuss,4.0
Hotel Eden Chamonix,Chamonix,France, Catt62,8.0
Hotel Eden Chamonix,Chamonix,France, Barbara L,8.0
Hotel Eden Chamonix,Chamonix,France,acaciasabina,4.0
Hôtel Le Capitole,Toulouse,France,Freedom424942,10.0
Hôtel Le Capitole,Toulouse,France, NoeC,4.0
Hôtel Le Capitole,Toulouse,France, Marie Blanche S,6.0
Hôtel Le Capitole,Toulouse,France, JeanneZB77,10.0
Hôtel Le Capitole,Toulouse,France, Sylvie R,4.0
Hôtel Le Capitole,Toulouse,France,Martial D,4.0
"Flowmtb, Mountain Bike Chalet",Morzine,France,mtb-food,10.0
"Flowmtb, Mountain Bike Chalet",Morzine,France, Saint_Francis,10.0
"Flowmtb, Mountain Bike Chalet",Morzine,France,acaciasabina,6.0
Hotel Palm Beach,nan,France,Fabrizio Xjo B,6.0
Hotel Palm Beach,nan,France, Mario V,8.0
Hotel Palm Beach,nan,France, LORAFA,10.0
Hotel Palm Beach,nan,France, samy205,10.0
Hotel Palm Beach,nan,France, Rhumraisin7401,6.0
Hotel Palm Beach,nan,France,acaciasabina,4.0
Les Granges d'en haut,Chamonix,France,aubade,10.0
Les Granges d'en haut,Chamonix,France, loligobo,10.0
Les Granges d'en haut,Chamonix,France, Jérémy Lainé,10.0
Les Granges d'en haut,Chamonix,France, Alice7381,8.0
Les Granges d'en haut,Chamonix,France, Melpar21,10.0
Les Granges d'en haut,Chamonix,France,Loic D,4.0
Graffalgar,Strasbourg,France,Ikbenhetnogeenkeer,10.0
Graffalgar,Strasbourg,France, Flo H,8.0
Graffalgar,Strasbourg,France, Stephanie G,2.0
Graffalgar,Strasbourg,France, Michèle,10.0
Graffalgar,Strasbourg,France, Betty C,8.0
Graffalgar,Strasbourg,France,Pierre H,4.0
Novotel Nice Centre Vieux Nice,nan,France,lolobali1,8.0
Novotel Nice Centre Vieux Nice,nan,France, Nathalie K,8.0
Novotel Nice Centre Vieux Nice,nan,France, Lauberthos,2.0
Novotel Nice Centre Vieux Nice,nan,France, HENRY E,10.0
Novotel Nice Centre Vieux Nice,nan,France, jlseverine,6.0
Novotel Nice Centre Vieux Nice,nan,France,SunBunny9999,7.0
Hôtel 7Art,nan,France,rb_mk,10.0
Hôtel 7Art,nan,France, john80000D,6.0
Hôtel 7Art,nan,France, Louis S,8.0
Hôtel 7Art,nan,France, nad0u21,10.0
Hôtel 7Art,nan,France, BenoitM376,8.0
Hôtel 7Art,nan,France,ggilles2017,7.0
L'Echoppe des Bouilles,Bordeaux,France,Sandrine S,8.0
L'Echoppe des Bouilles,Bordeaux,France, MauricetteT,8.0
L'Echoppe des Bouilles,Bordeaux,France, cladifloced,10.0
L'Echoppe des Bouilles,Bordeaux,France, bud25,10.0
L'Echoppe des Bouilles,Bordeaux,France, finoumassa,10.0
L'Echoppe des Bouilles,Bordeaux,France,Marie G,9.0
Flots d'Azur,nan,France,Julien F,10.0
Flots d'Azur,nan,France, dany1213,10.0
Flots d'Azur,nan,France, Thessou,8.0
Flots d'Azur,nan,France, Pernoleta,8.0
Flots d'Azur,nan,France, jo q,6.0
Flots d'Azur,nan,France,Infrequentluncher,9.0
Village Club Pont Royal en Provence,Aix-en-Provence,France,Éricka C.,10.0
Village Club Pont Royal en Provence,Aix-en-Provence,France, Fab D,10.0
Village Club Pont Royal en Provence,Aix-en-Provence,France, CaroB2A,4.0
Village Club Pont Royal en Provence,Aix-en-Provence,France, pounky78,6.0
Village Club Pont Royal en Provence,Aix-en-Provence,France, Francine Neuh N,8.0
Village Club Pont Royal en Provence,Aix-en-Provence,France,JEAN-JACQUESAVIS,6.0
Chalet Val 2400,['Les'],France,Frederic L,10.0
Chalet Val 2400,['Les'],France, cerise45,10.0
Chalet Val 2400,['Les'],France, Pechbo01,8.0
Chalet Val 2400,['Les'],France, Natacha L,8.0
Chalet Val 2400,['Les'],France, Fabrice M,6.0
Chalet Val 2400,['Les'],France,Maryne G,1.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France,@lesplusbelleschambresdhotes,10.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France, Valérie P,4.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France, Sadia W,6.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France, @ UKguest_12,10.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France, Sophie D,10.0
"La Merci, Chambres d'Hôtes de Charme",Montpellier,France,Loic D,6.0
Campanile Strasbourg Ouest,Strasbourg,France,Stopa51,4.0
Campanile Strasbourg Ouest,Strasbourg,France, R0wend4,6.0
Campanile Strasbourg Ouest,Strasbourg,France, jouffroy2019,6.0
Campanile Strasbourg Ouest,Strasbourg,France, beck M,8.0
Campanile Strasbourg Ouest,Strasbourg,France, Tithia F,4.0
Campanile Strasbourg Ouest,Strasbourg,France,Chattequeen,0.0
Atrium Mondial,Lourdes,France,labri,10.0
Atrium Mondial,Lourdes,France, mauriceg442,10.0
Atrium Mondial,Lourdes,France, Sarah,6.0
Atrium Mondial,Lourdes,France, Famille07700,8.0
Atrium Mondial,Lourdes,France, chantalmathieu83,10.0
Atrium Mondial,Lourdes,France,ggilles2017,0.0
Best Hotel Montpellier Est,Montpellier,France,Iberespace-48,4.0
Best Hotel Montpellier Est,Montpellier,France, Michel V,2.0
Best Hotel Montpellier Est,Montpellier,France, didierchalbos,6.0
Best Hotel Montpellier Est,Montpellier,France, Wanderer321181,4.0
Best Hotel Montpellier Est,Montpellier,France, Amélie F,2.0
Best Hotel Montpellier Est,Montpellier,France,ggilles2017,1.0
K Hotel,Strasbourg,France,aurélie s,10.0
K Hotel,Strasbourg,France, 11release,10.0
K Hotel,Strasbourg,France, Solenne,8.0
K Hotel,Strasbourg,France, emma59500,8.0
K Hotel,Strasbourg,France, Claudia S,6.0
K Hotel,Strasbourg,France,Chattequeen,2.0
Bungalows Fillipi,Corse,France,Carlo M,2.0
Bungalows Fillipi,Corse,France, ayemyem,8.0
Bungalows Fillipi,Corse,France,Marie-Pierre P,2.0
L'alcove Hotel,nan,France,NATYGANE,10.0
L'alcove Hotel,nan,France, Julien,10.0
L'alcove Hotel,nan,France, GhDri,10.0
L'alcove Hotel,nan,France, Louis A,10.0
L'alcove Hotel,nan,France, LatifLDN,10.0
L'alcove Hotel,nan,France,Infrequentluncher,1.0
Hotel Arquier,Aix-en-Provence,France,ErikaGdn,8.0
Hotel Arquier,Aix-en-Provence,France, Eric V,10.0
Hotel Arquier,Aix-en-Provence,France, D B,10.0
Hotel Arquier,Aix-en-Provence,France, Cocotte1384,10.0
Hotel Arquier,Aix-en-Provence,France, philippe r,8.0
Hotel Arquier,Aix-en-Provence,France,allocmoikar1,3.0
Val Chaviere Hotel,['Les'],France,Gabriel M,10.0
Val Chaviere Hotel,['Les'],France, Lailleurskfe,10.0
Val Chaviere Hotel,['Les'],France, Sebaround27,10.0
Val Chaviere Hotel,['Les'],France, Manu H,10.0
Val Chaviere Hotel,['Les'],France, Patmal,10.0
Val Chaviere Hotel,['Les'],France,acaciasabina,8.0
Hotel Le Cocktail Bar,Saint-Malo,France,José A,8.0
Hotel Le Cocktail Bar,Saint-Malo,France, Isabelle G,8.0
Hotel Le Cocktail Bar,Saint-Malo,France, Jean Christophe B,6.0
Hotel Le Cocktail Bar,Saint-Malo,France, Amandine C,6.0
Hotel Le Cocktail Bar,Saint-Malo,France, Odile B,8.0
Hotel Le Cocktail Bar,Saint-Malo,France,Infrequentluncher,6.0
Hotel Marial,Lourdes,France,moimax,2.0
Hotel Marial,Lourdes,France, Raymond B,2.0
Hotel Marial,Lourdes,France, Régis D,2.0
Hotel Marial,Lourdes,France, nikita760,2.0
Hotel Marial,Lourdes,France, Marc-wilfried,2.0
