hotel,city,nation,reviewer,vote
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland, carolin19982019,10.0
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland, Thomas Meininger,8.0
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland, Jan,4.0
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland,M. Fehling,6.0
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland,Andrea B,9.0
Hotel Duesseldorf City by Tulip Inn,Düsseldorf,Deutschland,Kati_reist,8.0
Residence Inn München City Ost,München,Deutschland,abakussi,6.0
Residence Inn München City Ost,München,Deutschland, sboska,10.0
Residence Inn München City Ost,München,Deutschland, SFjoe,2.0
Residence Inn München City Ost,München,Deutschland, Matt Dick,6.0
Residence Inn München City Ost,München,Deutschland, Thumeglhow,2.0
Residence Inn München City Ost,München,Deutschland,jkerber2018,7.0
Residence Inn München City Ost,München,Deutschland,Omatilla,0.0
Residence Inn München City Ost,München,Deutschland,Verča,1.0
"Mandarin Oriental, München",München,Deutschland,testerfrank,10.0
"Mandarin Oriental, München",München,Deutschland, testerfrank,10.0
"Mandarin Oriental, München",München,Deutschland, Niclas,8.0
"Mandarin Oriental, München",München,Deutschland, Josef S,8.0
"Mandarin Oriental, München",München,Deutschland, Discover251543,10.0
"Mandarin Oriental, München",München,Deutschland,Lior P,0.0
"Mandarin Oriental, München",München,Deutschland,Thomas Miller,5.0
"Mandarin Oriental, München",München,Deutschland,Kati_reist,5.0
Hotel am Friedensplatz,Stuttgart,Deutschland,Thomas,6.0
Hotel am Friedensplatz,Stuttgart,Deutschland, summer_badminton,6.0
Hotel am Friedensplatz,Stuttgart,Deutschland, Markus,4.0
Hotel am Friedensplatz,Stuttgart,Deutschland, wildhorse64,2.0
Hotel am Friedensplatz,Stuttgart,Deutschland, Ingrid V,10.0
Hotel am Friedensplatz,Stuttgart,Deutschland,jkerber2018,6.0
Hotel am Friedensplatz,Stuttgart,Deutschland,Thomas Miller,5.0
Hotel am Friedensplatz,Stuttgart,Deutschland,Lior P,2.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland,monikarch,6.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland, ksteinhauer,10.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland, Quest40864106896,10.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland, Explore07513352252,8.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland, M.S. bleibinform,10.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland,ollith,3.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland,Verča,1.0
Hotel Garni Eibacher Hof,Nürnberg,Deutschland,Verča,9.0
Residenz Seeblick, Rügen,Deutschland,vivienhng,6.0
Residenz Seeblick, Rügen,Deutschland, Pascal S,6.0
Residenz Seeblick, Rügen,Deutschland, Udo H,6.0
Residenz Seeblick, Rügen,Deutschland, Tina L,10.0
Residenz Seeblick, Rügen,Deutschland,Anneliese M,7.0
Residenz Seeblick, Rügen,Deutschland,Omatilla,6.0
Residenz Seeblick, Rügen,Deutschland,Thomas Miller,9.0
Quality Hotel Plaza Dresden,Dresden,Deutschland,infoF174VC,10.0
Quality Hotel Plaza Dresden,Dresden,Deutschland, WolffChris,2.0
Quality Hotel Plaza Dresden,Dresden,Deutschland, Gerhard W,8.0
Quality Hotel Plaza Dresden,Dresden,Deutschland, sylvia921,8.0
Quality Hotel Plaza Dresden,Dresden,Deutschland, smsonline,10.0
Quality Hotel Plaza Dresden,Dresden,Deutschland,nederlandsegulden,6.0
Quality Hotel Plaza Dresden,Dresden,Deutschland,Omatilla,1.0
Quality Hotel Plaza Dresden,Dresden,Deutschland,Thomas Miller,3.0
Citylight Hotel,23,Deutschland,SteffiB-M,10.0
Citylight Hotel,23,Deutschland, Jonah B,10.0
Citylight Hotel,23,Deutschland, Bernd,10.0
Citylight Hotel,23,Deutschland, Dani E,10.0
Citylight Hotel,23,Deutschland, Joerg-E-aus-E,10.0
Citylight Hotel,23,Deutschland,Omatilla,2.0
Citylight Hotel,23,Deutschland,Kristine G,9.0
Citylight Hotel,23,Deutschland,ollith,4.0
Catalonia Berlin Mitte,Strasse,Deutschland,annaglossner,10.0
Catalonia Berlin Mitte,Strasse,Deutschland, Work\u0026FunTraveller,10.0
Catalonia Berlin Mitte,Strasse,Deutschland, M5058RVma,4.0
Catalonia Berlin Mitte,Strasse,Deutschland, hubertusf335,10.0
Catalonia Berlin Mitte,Strasse,Deutschland, pia908,8.0
Catalonia Berlin Mitte,Strasse,Deutschland,Thomas Miller,4.0
Catalonia Berlin Mitte,Strasse,Deutschland,nederlandsegulden,5.0
Catalonia Berlin Mitte,Strasse,Deutschland,Lior P,0.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland,EnricoBeiWien,6.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland, Fivels_on_tour,4.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland, Nils,8.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland, Carina F,10.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland, Trader2610,8.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland,NAW_Newbury,9.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland,Kati_reist,8.0
Sleep Inn Dusseldorf,Düsseldorf,Deutschland,Anneliese M,4.0
COSMO Hotel Berlin Mitte,13,Deutschland,Mathias,10.0
COSMO Hotel Berlin Mitte,13,Deutschland, Marc Meier,8.0
COSMO Hotel Berlin Mitte,13,Deutschland, Familie W,10.0
COSMO Hotel Berlin Mitte,13,Deutschland, Filippo F,10.0
COSMO Hotel Berlin Mitte,13,Deutschland, Claudia R,10.0
COSMO Hotel Berlin Mitte,13,Deutschland,NAW_Newbury,4.0
COSMO Hotel Berlin Mitte,13,Deutschland,NAW_Newbury,0.0
COSMO Hotel Berlin Mitte,13,Deutschland,BBoehme44,2.0
Hampton by Hilton Berlin City West,188,Deutschland,WollehW7341TB,8.0
Hampton by Hilton Berlin City West,188,Deutschland, Neurodresden,10.0
Hampton by Hilton Berlin City West,188,Deutschland, sdiez2020,8.0
Hampton by Hilton Berlin City West,188,Deutschland, jfreia319117,8.0
Hampton by Hilton Berlin City West,188,Deutschland, whaeck165905,10.0
Hampton by Hilton Berlin City West,188,Deutschland,Thomas Miller,6.0
Hampton by Hilton Berlin City West,188,Deutschland,eithne e,0.0
Hampton by Hilton Berlin City West,188,Deutschland,Kristine G,8.0
Messeschlaf,Düsseldorf,Deutschland,Hans,6.0
Messeschlaf,Düsseldorf,Deutschland, kitchendevil68,2.0
Messeschlaf,Düsseldorf,Deutschland, Frank,8.0
Messeschlaf,Düsseldorf,Deutschland, Loni S,8.0
Messeschlaf,Düsseldorf,Deutschland, Stefania M,10.0
Messeschlaf,Düsseldorf,Deutschland,Anneliese M,6.0
Messeschlaf,Düsseldorf,Deutschland,Prof. SH,6.0
Messeschlaf,Düsseldorf,Deutschland,M. Fehling,7.0
Pension Pieschen,Dresden,Deutschland,blackangelcf,2.0
Pension Pieschen,Dresden,Deutschland, fruuc,8.0
Pension Pieschen,Dresden,Deutschland, Annette J,10.0
Pension Pieschen,Dresden,Deutschland, lipkahanau,10.0
Pension Pieschen,Dresden,Deutschland, Birgit K,10.0
Pension Pieschen,Dresden,Deutschland,BBoehme44,0.0
Pension Pieschen,Dresden,Deutschland,NAW_Newbury,0.0
Pension Pieschen,Dresden,Deutschland,eithne e,7.0
Living Hotel Das Viktualienmarkt,München,Deutschland,Rainer1968,6.0
Living Hotel Das Viktualienmarkt,München,Deutschland, dimeseta,6.0
Living Hotel Das Viktualienmarkt,München,Deutschland, P930,10.0
Living Hotel Das Viktualienmarkt,München,Deutschland, Clara M,8.0
Living Hotel Das Viktualienmarkt,München,Deutschland, Werner B,10.0
Living Hotel Das Viktualienmarkt,München,Deutschland,Kristine G,6.0
Living Hotel Das Viktualienmarkt,München,Deutschland,Andrea B,1.0
Living Hotel Das Viktualienmarkt,München,Deutschland,Verča,4.0
Empire Riverside Hotel,97,Deutschland,Gina T,10.0
Empire Riverside Hotel,97,Deutschland, Wiebke K,10.0
Empire Riverside Hotel,97,Deutschland, deborah,8.0
Empire Riverside Hotel,97,Deutschland, Nic2598,10.0
Empire Riverside Hotel,97,Deutschland, Lisa,2.0
Empire Riverside Hotel,97,Deutschland,jkerber2018,7.0
Empire Riverside Hotel,97,Deutschland,nederlandsegulden,9.0
Empire Riverside Hotel,97,Deutschland,Anneliese M,0.0
Carathotel München City,München,Deutschland,Dani_Rue,8.0
Carathotel München City,München,Deutschland, Schmelo,6.0
Carathotel München City,München,Deutschland, Jürgen O,4.0
Carathotel München City,München,Deutschland, Martin R,2.0
Carathotel München City,München,Deutschland, Noemi,10.0
Carathotel München City,München,Deutschland,Verča,9.0
Carathotel München City,München,Deutschland,eithne e,3.0
Carathotel München City,München,Deutschland,Omatilla,2.0
Rostock Übernachtung, Rostock,Deutschland,haprokaufen,10.0
Rostock Übernachtung, Rostock,Deutschland, Stefan G.,8.0
Rostock Übernachtung, Rostock,Deutschland, Gwen B,2.0
Rostock Übernachtung, Rostock,Deutschland, Alessandra C,2.0
Rostock Übernachtung, Rostock,Deutschland, siwadol3,8.0
Rostock Übernachtung, Rostock,Deutschland,Andrea B,6.0
Rostock Übernachtung, Rostock,Deutschland,NAW_Newbury,9.0
Rostock Übernachtung, Rostock,Deutschland,Lior P,5.0
Sassnitz _ Villa Bachpromenade _ R, Rügen,Deutschland,Jochen Hausmann,10.0
Sassnitz _ Villa Bachpromenade _ R, Rügen,Deutschland,Jader G,9.0
Sassnitz _ Villa Bachpromenade _ R, Rügen,Deutschland,ollith,2.0
Sassnitz _ Villa Bachpromenade _ R, Rügen,Deutschland,Anneliese M,6.0
Landhaus am Fellhorn, Oberstdorf,Deutschland,Steffi-und-Ruediger,10.0
Landhaus am Fellhorn, Oberstdorf,Deutschland, HaJo Schulz,10.0
Landhaus am Fellhorn, Oberstdorf,Deutschland, Martin W,10.0
Landhaus am Fellhorn, Oberstdorf,Deutschland, Steffi-und-Ruediger,10.0
Landhaus am Fellhorn, Oberstdorf,Deutschland, Christoph L,8.0
Landhaus am Fellhorn, Oberstdorf,Deutschland,NAW_Newbury,6.0
Landhaus am Fellhorn, Oberstdorf,Deutschland,ollith,4.0
Landhaus am Fellhorn, Oberstdorf,Deutschland,Thomas Miller,7.0
Ferienwohnungen Albers, Winterberg,Deutschland,Sharina H,10.0
Ferienwohnungen Albers, Winterberg,Deutschland,Kristine G,0.0
Ferienwohnungen Albers, Winterberg,Deutschland,Lior P,0.0
Ferienwohnungen Albers, Winterberg,Deutschland,Jader G,2.0
Motel One Munchen-Garching,München,Deutschland,BedBug1980,10.0
Motel One Munchen-Garching,München,Deutschland, Christoph D,8.0
Motel One Munchen-Garching,München,Deutschland, zimmermannverkauf,10.0
Motel One Munchen-Garching,München,Deutschland, JanaHagen,10.0
Motel One Munchen-Garching,München,Deutschland, AndreasPo1972,10.0
Motel One Munchen-Garching,München,Deutschland,Kristine G,2.0
Motel One Munchen-Garching,München,Deutschland,Thomas Miller,1.0
Motel One Munchen-Garching,München,Deutschland,Omatilla,9.0
mk hotel frankfurt,Frankfurt,Deutschland,James W,8.0
mk hotel frankfurt,Frankfurt,Deutschland, Regenbogenjimmy,6.0
mk hotel frankfurt,Frankfurt,Deutschland, MaarenK,2.0
mk hotel frankfurt,Frankfurt,Deutschland, sommerfrankfurt30,2.0
mk hotel frankfurt,Frankfurt,Deutschland, Heike N,6.0
mk hotel frankfurt,Frankfurt,Deutschland,NAW_Newbury,9.0
mk hotel frankfurt,Frankfurt,Deutschland,jkerber2018,1.0
mk hotel frankfurt,Frankfurt,Deutschland,Omatilla,0.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland,Rockballerin,4.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland, Waldemar Witt,10.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland, Ulli B,8.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland, Murat BOZ,8.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland, stiffi,4.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland,Lior P,8.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland,Kati_reist,6.0
Hotel Astoria am Urachplatz,Stuttgart,Deutschland,Jader G,6.0
Hotel Villa Tosca, Hannover,Deutschland,stephanieschroeder,8.0
Hotel Villa Tosca, Hannover,Deutschland, Laura S,10.0
Hotel Villa Tosca, Hannover,Deutschland, Vitaliy K,10.0
Hotel Villa Tosca, Hannover,Deutschland, KHellwig,8.0
Hotel Villa Tosca, Hannover,Deutschland, BenjRose,10.0
Hotel Villa Tosca, Hannover,Deutschland,M. Fehling,8.0
Hotel Villa Tosca, Hannover,Deutschland,Lior P,2.0
Hotel Villa Tosca, Hannover,Deutschland,Lior P,4.0
Landhaus Nielsen, Sylt,Deutschland,Lichtenstein,10.0
Landhaus Nielsen, Sylt,Deutschland, Mokel2000,8.0
Landhaus Nielsen, Sylt,Deutschland,eithne e,6.0
Landhaus Nielsen, Sylt,Deutschland,eithne e,6.0
Landhaus Nielsen, Sylt,Deutschland,eithne e,8.0
Gudrun, Rügen,Deutschland,joemue68,6.0
Gudrun, Rügen,Deutschland,jkerber2018,7.0
Gudrun, Rügen,Deutschland,jmb,4.0
Gudrun, Rügen,Deutschland,BBoehme44,9.0
IB-Gästehaus,Stuttgart,Deutschland,Christian H,2.0
IB-Gästehaus,Stuttgart,Deutschland, jstaebler7,8.0
IB-Gästehaus,Stuttgart,Deutschland, Ellen,4.0
IB-Gästehaus,Stuttgart,Deutschland, jing1905,8.0
IB-Gästehaus,Stuttgart,Deutschland, Reinhard B,6.0
IB-Gästehaus,Stuttgart,Deutschland,Prof. SH,0.0
IB-Gästehaus,Stuttgart,Deutschland,M. Fehling,0.0
IB-Gästehaus,Stuttgart,Deutschland,Jader G,4.0
AMC Apartments,Str.,Deutschland,adappe903317,10.0
AMC Apartments,Str.,Deutschland, ruthdechant,10.0
AMC Apartments,Str.,Deutschland, 256hi,6.0
AMC Apartments,Str.,Deutschland, christophwaninger,10.0
AMC Apartments,Str.,Deutschland, sputzi579526,6.0
AMC Apartments,Str.,Deutschland,Andrea B,8.0
AMC Apartments,Str.,Deutschland,Explore763945,3.0
AMC Apartments,Str.,Deutschland,Lior P,3.0
Jugendherberge Heringsdorf,Usedom,Deutschland,Duffi1810,10.0
Jugendherberge Heringsdorf,Usedom,Deutschland, Entdeckerklasse,10.0
Jugendherberge Heringsdorf,Usedom,Deutschland, Icke275,8.0
Jugendherberge Heringsdorf,Usedom,Deutschland, awo1,6.0
Jugendherberge Heringsdorf,Usedom,Deutschland, Matthias D,10.0
Jugendherberge Heringsdorf,Usedom,Deutschland,Andrea B,7.0
Jugendherberge Heringsdorf,Usedom,Deutschland,Andrea B,7.0
Jugendherberge Heringsdorf,Usedom,Deutschland,jmb,1.0
Gästehaus Sinz, Oberstdorf,Deutschland,Rita M,10.0
Gästehaus Sinz, Oberstdorf,Deutschland, Silmi,8.0
Gästehaus Sinz, Oberstdorf,Deutschland, S1626TDdavidg,10.0
Gästehaus Sinz, Oberstdorf,Deutschland, NadineHxxwx,10.0
Gästehaus Sinz, Oberstdorf,Deutschland, Ulrich_Andrea,10.0
Gästehaus Sinz, Oberstdorf,Deutschland,jmb,4.0
Gästehaus Sinz, Oberstdorf,Deutschland,Kristine G,3.0
Gästehaus Sinz, Oberstdorf,Deutschland,Verča,3.0
Eurostopas b,Bremen,Deutschland,Stasys K,2.0
Eurostopas b,Bremen,Deutschland, Ju_Kul,2.0
Eurostopas b,Bremen,Deutschland, mirknig.eu,6.0
Eurostopas b,Bremen,Deutschland,Thomas Miller,7.0
Eurostopas b,Bremen,Deutschland,Kristine G,5.0
Eurostopas b,Bremen,Deutschland,Andrea B,4.0
Apartment Stron-Wai, Sylt,Deutschland,Christian V,6.0
Apartment Stron-Wai, Sylt,Deutschland, chroemi,8.0
Apartment Stron-Wai, Sylt,Deutschland,NAW_Newbury,1.0
Apartment Stron-Wai, Sylt,Deutschland,Explore763945,0.0
Apartment Stron-Wai, Sylt,Deutschland,Andrea B,3.0
Leipziger Hotel, Leipzig,Deutschland,Kaksi Annelia,2.0
Leipziger Hotel, Leipzig,Deutschland, Tina I,4.0
Leipziger Hotel, Leipzig,Deutschland, Snoopyrostock,8.0
Leipziger Hotel, Leipzig,Deutschland, Ulrike M,4.0
Leipziger Hotel, Leipzig,Deutschland, Armin R,2.0
Leipziger Hotel, Leipzig,Deutschland,Kati_reist,9.0
Leipziger Hotel, Leipzig,Deutschland,nederlandsegulden,9.0
Leipziger Hotel, Leipzig,Deutschland,Andrea B,0.0
Kliffsand, Sylt,Deutschland,Hermann W,4.0
Kliffsand, Sylt,Deutschland,Omatilla,9.0
Kliffsand, Sylt,Deutschland,nederlandsegulden,1.0
Kliffsand, Sylt,Deutschland,Verča,1.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland,MJO,4.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland, PatLikesCats,10.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland, Manuela E,10.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland, Stifter,8.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland, Gaby V,10.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland,ollith,0.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland,M. Fehling,8.0
Hotel Arkona Strandresidenzen, Rügen,Deutschland,jmb,3.0
Alma Hotel, Oberstdorf,Deutschland,sschmittbaumann,10.0
Alma Hotel, Oberstdorf,Deutschland, Lilijan H,10.0
Alma Hotel, Oberstdorf,Deutschland, Walkingwithpings,8.0
Alma Hotel, Oberstdorf,Deutschland,Explore763945,0.0
Alma Hotel, Oberstdorf,Deutschland,Kristine G,9.0
Alma Hotel, Oberstdorf,Deutschland,Andrea B,5.0
Hotel Berliner Bär, Rügen,Deutschland,manfredHatten,8.0
Hotel Berliner Bär, Rügen,Deutschland, Annette,10.0
Hotel Berliner Bär, Rügen,Deutschland, schmitzv80,10.0
Hotel Berliner Bär, Rügen,Deutschland, schwellaschwella,10.0
Hotel Berliner Bär, Rügen,Deutschland, annateutsch031,10.0
Hotel Berliner Bär, Rügen,Deutschland,jkerber2018,4.0
Hotel Berliner Bär, Rügen,Deutschland,Kati_reist,4.0
Hotel Berliner Bär, Rügen,Deutschland,ollith,1.0
Hotel Plaza Hannover, Hannover,Deutschland,Food-and-Travel-Bee,8.0
Hotel Plaza Hannover, Hannover,Deutschland, Lars Ö,10.0
Hotel Plaza Hannover, Hannover,Deutschland, bkahnwald,10.0
Hotel Plaza Hannover, Hannover,Deutschland, BFroesi,8.0
Hotel Plaza Hannover, Hannover,Deutschland, Schorle,8.0
Hotel Plaza Hannover, Hannover,Deutschland,ollith,2.0
Hotel Plaza Hannover, Hannover,Deutschland,Explore763945,4.0
Hotel Plaza Hannover, Hannover,Deutschland,Verča,1.0
Villa Ruscha, Rügen,Deutschland,SoSchiVN,10.0
Villa Ruscha, Rügen,Deutschland, nac52,10.0
Villa Ruscha, Rügen,Deutschland,Lior P,8.0
Villa Ruscha, Rügen,Deutschland,eithne e,7.0
Villa Ruscha, Rügen,Deutschland,ollith,9.0
Motel One München-Westend,München,Deutschland,SpatzFrankfurt,8.0
Motel One München-Westend,München,Deutschland, Philipp S,10.0
Motel One München-Westend,München,Deutschland, Markus H,6.0
Motel One München-Westend,München,Deutschland, driven24,4.0
Motel One München-Westend,München,Deutschland, Julia,10.0
Motel One München-Westend,München,Deutschland,Thomas Miller,4.0
Motel One München-Westend,München,Deutschland,Prof. SH,0.0
Motel One München-Westend,München,Deutschland,Kati_reist,9.0
Boutique 009 Koln-City,Köln,Deutschland,Nicole,4.0
Boutique 009 Koln-City,Köln,Deutschland, Swantje B,2.0
Boutique 009 Koln-City,Köln,Deutschland, Roam242753,2.0
Boutique 009 Koln-City,Köln,Deutschland, Rita B,8.0
Boutique 009 Koln-City,Köln,Deutschland, Peter- Christian,6.0
Boutique 009 Koln-City,Köln,Deutschland,M. Fehling,7.0
Boutique 009 Koln-City,Köln,Deutschland,Verča,0.0
Boutique 009 Koln-City,Köln,Deutschland,Thomas Miller,2.0
HR Hotel, Hannover,Deutschland,Rita Z,6.0
HR Hotel, Hannover,Deutschland, Boguslaw S,8.0
HR Hotel, Hannover,Deutschland, Koko K,10.0
HR Hotel, Hannover,Deutschland, Hardy S,4.0
HR Hotel, Hannover,Deutschland,BBoehme44,6.0
HR Hotel, Hannover,Deutschland,eithne e,7.0
HR Hotel, Hannover,Deutschland,BBoehme44,9.0
Hotel Merkur, Rügen,Deutschland,Marcel K,10.0
Hotel Merkur, Rügen,Deutschland, Swissbear07,10.0
Hotel Merkur, Rügen,Deutschland, andrenuernberg,10.0
Hotel Merkur, Rügen,Deutschland, Olaf M,2.0
Hotel Merkur, Rügen,Deutschland, Mike,8.0
Hotel Merkur, Rügen,Deutschland,Kristine G,2.0
Hotel Merkur, Rügen,Deutschland,Prof. SH,6.0
Hotel Merkur, Rügen,Deutschland,ollith,7.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland,linusfrei,8.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland, PicPicker,6.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland, Kuestenmensch,10.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland, Chefk0ch,8.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland, ...,10.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland,Omatilla,0.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland,NAW_Newbury,8.0
"Star Inn Hotel München Schwabing, by Comfort",München,Deutschland,Verča,9.0
Trust Hotel & Appartements,Stuttgart,Deutschland,Dom D,2.0
Trust Hotel & Appartements,Stuttgart,Deutschland, DiveQueen23,2.0
Trust Hotel & Appartements,Stuttgart,Deutschland, Francisco M,6.0
Trust Hotel & Appartements,Stuttgart,Deutschland, Sanober24,2.0
Trust Hotel & Appartements,Stuttgart,Deutschland, inAndrás H,4.0
Trust Hotel & Appartements,Stuttgart,Deutschland,Kati_reist,9.0
Trust Hotel & Appartements,Stuttgart,Deutschland,Verča,0.0
Trust Hotel & Appartements,Stuttgart,Deutschland,jmb,8.0
Hotel Wenzels Hof, Leipzig,Deutschland,lu b,10.0
Hotel Wenzels Hof, Leipzig,Deutschland, Michaela D,10.0
Hotel Wenzels Hof, Leipzig,Deutschland, Christoph H,10.0
Hotel Wenzels Hof, Leipzig,Deutschland, femocafrul,10.0
Hotel Wenzels Hof, Leipzig,Deutschland, expertgo,10.0
Hotel Wenzels Hof, Leipzig,Deutschland,Explore763945,0.0
Hotel Wenzels Hof, Leipzig,Deutschland,BBoehme44,9.0
Hotel Wenzels Hof, Leipzig,Deutschland,Thomas Miller,8.0
Aparthotel Neumarkt,Dresden,Deutschland,Gilfert,10.0
Aparthotel Neumarkt,Dresden,Deutschland, feing94,8.0
Aparthotel Neumarkt,Dresden,Deutschland, JuergenB70,8.0
Aparthotel Neumarkt,Dresden,Deutschland, Olaf K,8.0
Aparthotel Neumarkt,Dresden,Deutschland, Erika S,10.0
Aparthotel Neumarkt,Dresden,Deutschland,nederlandsegulden,9.0
Aparthotel Neumarkt,Dresden,Deutschland,Andrea B,2.0
Aparthotel Neumarkt,Dresden,Deutschland,eithne e,9.0
Gaestehaus Gambeck, Oberstdorf,Deutschland,Kitty22a,10.0
Gaestehaus Gambeck, Oberstdorf,Deutschland,Kristine G,8.0
Gaestehaus Gambeck, Oberstdorf,Deutschland,Thomas Miller,9.0
Gaestehaus Gambeck, Oberstdorf,Deutschland,Omatilla,2.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland,Holger K,6.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland, eintracht2019,10.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland, Tom S,4.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland, Peter E,10.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland, w0elfel65,8.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland,Andrea B,8.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland,nederlandsegulden,3.0
Novotel Düsseldorf City West,Düsseldorf,Deutschland,Jader G,6.0
Ibis Budget Hamburg City,1,Deutschland,Jean Paul B,10.0
Ibis Budget Hamburg City,1,Deutschland, moni253,4.0
