hotel,city,nation,reviewer,vote
Ulladulla Lodge, Shoalhaven,Australia,paulaO9221LF,3.0
Byron Bay Guest House, Byron Bay,Australia,Kokorok,8.0
Byron Bay Guest House, Byron Bay,Australia, ritchdawg,10.0
Byron Bay Guest House, Byron Bay,Australia, ShArOn_11_12,10.0
Byron Bay Guest House, Byron Bay,Australia, Rush74,10.0
Byron Bay Guest House, Byron Bay,Australia, Ray D,10.0
Byron Bay Guest House, Byron Bay,Australia,Swell55,0.0
Cairns Reef Apartment & Motel, Cairns,Australia,Stacey M,6.0
Cairns Reef Apartment & Motel, Cairns,Australia, trudyh53,6.0
Cairns Reef Apartment & Motel, Cairns,Australia, Rob_Louise2016,8.0
Cairns Reef Apartment & Motel, Cairns,Australia, John L,6.0
Cairns Reef Apartment & Motel, Cairns,Australia, Angela D,8.0
Cairns Reef Apartment & Motel, Cairns,Australia,omyrj9016,0.0
Highfield House, Launceston,Australia,Lan C,10.0
Highfield House, Launceston,Australia, Lindsay A,10.0
Highfield House, Launceston,Australia, jenniferhelen92,10.0
Highfield House, Launceston,Australia, bronmoss2016,10.0
Highfield House, Launceston,Australia, Bix12,8.0
Highfield House, Launceston,Australia,Barbara B,0.0
Lovedale Country Lodge, Cessnock,Australia,CalebSmithtonson,10.0
Lovedale Country Lodge, Cessnock,Australia, Natalie M,6.0
Lovedale Country Lodge, Cessnock,Australia, mia r,2.0
Lovedale Country Lodge, Cessnock,Australia, Berta A,4.0
Lovedale Country Lodge, Cessnock,Australia, John K,8.0
Lovedale Country Lodge, Cessnock,Australia,Barbara B,0.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia,S \u0026 D,10.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia, Michelle,10.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia, Caroline D,10.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia, Cvenka01,10.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia, Anna,10.0
Macrossan House Boutique Holiday apartments, Port Douglas,Australia,Barbara B,8.0
Salamanca Wharf Hotel, Hobart,Australia,Perth💜,10.0
Salamanca Wharf Hotel, Hobart,Australia, greatwaves2020,8.0
Salamanca Wharf Hotel, Hobart,Australia, Daydream280023,10.0
Salamanca Wharf Hotel, Hobart,Australia, 1dobbin,10.0
Salamanca Wharf Hotel, Hobart,Australia, Karin C,10.0
Salamanca Wharf Hotel, Hobart,Australia,Custer,3.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia,Nic,2.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia, calsimsek,8.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia, 1947WesternAustralia,4.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia, Arthur P,8.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia, hux22,8.0
Eaglehawk Park Canberra,1246 Federal Highway Service Rd NSW/ACT Border,Australia,Custer,2.0
Ibis Sydney King Street Wharf, Sydney,Australia,labarlow,10.0
Ibis Sydney King Street Wharf, Sydney,Australia, Therealshadylady,8.0
Ibis Sydney King Street Wharf, Sydney,Australia, koolgrand,10.0
Ibis Sydney King Street Wharf, Sydney,Australia, RobertSyd,8.0
Ibis Sydney King Street Wharf, Sydney,Australia, LAS,8.0
Ibis Sydney King Street Wharf, Sydney,Australia,mia74_11,4.0
Cavvanbah Beach House, Byron Bay,Australia,Guueesstt,10.0
Cavvanbah Beach House, Byron Bay,Australia, carolrogerwilkinson,8.0
Cavvanbah Beach House, Byron Bay,Australia, Suzanne W,10.0
Cavvanbah Beach House, Byron Bay,Australia, Carms,10.0
Cavvanbah Beach House, Byron Bay,Australia, Jenant143,10.0
Cavvanbah Beach House, Byron Bay,Australia,hlcameron,7.0
110 Hampden Apartments, Hobart,Australia,Tonyw,2.0
110 Hampden Apartments, Hobart,Australia, smother64,10.0
110 Hampden Apartments, Hobart,Australia, Lady H,10.0
110 Hampden Apartments, Hobart,Australia, Phil H,10.0
110 Hampden Apartments, Hobart,Australia, Martedal,6.0
110 Hampden Apartments, Hobart,Australia,Baddock s,2.0
The Convent Hunter Valley Hotel, Cessnock,Australia,Trek574855,6.0
The Convent Hunter Valley Hotel, Cessnock,Australia, LadyQinto,10.0
The Convent Hunter Valley Hotel, Cessnock,Australia, the flying mouse,10.0
The Convent Hunter Valley Hotel, Cessnock,Australia, Isabel W,10.0
The Convent Hunter Valley Hotel, Cessnock,Australia, VC22,10.0
The Convent Hunter Valley Hotel, Cessnock,Australia,Baddock s,7.0
Aberdeen Motor Inn, City of Greater Geelong,Australia,Patrick D,2.0
Aberdeen Motor Inn, City of Greater Geelong,Australia, Sidney D,4.0
Aberdeen Motor Inn, City of Greater Geelong,Australia, Pauline T,2.0
Aberdeen Motor Inn, City of Greater Geelong,Australia, ridleris,2.0
Aberdeen Motor Inn, City of Greater Geelong,Australia, Hutchy12,2.0
Aberdeen Motor Inn, City of Greater Geelong,Australia,sam g,7.0
Atlantic Byron Bay, Byron Bay,Australia,Tom S,10.0
Atlantic Byron Bay, Byron Bay,Australia, Gareck W,10.0
Atlantic Byron Bay, Byron Bay,Australia, KJC,10.0
Atlantic Byron Bay, Byron Bay,Australia, April M,10.0
Atlantic Byron Bay, Byron Bay,Australia, Bree,10.0
Atlantic Byron Bay, Byron Bay,Australia,Jonathan M,0.0
Waterside of Coffs Harbour, Coffs Harbour,Australia,Kristie B,10.0
Waterside of Coffs Harbour, Coffs Harbour,Australia,Barbara B,5.0
Governor Robinsons Backpackers Hostel, Perth,Australia,Patroc14,6.0
Governor Robinsons Backpackers Hostel, Perth,Australia, Michel_P_26_13,8.0
Governor Robinsons Backpackers Hostel, Perth,Australia, lescharquets,8.0
Governor Robinsons Backpackers Hostel, Perth,Australia, Guillermo G,6.0
Governor Robinsons Backpackers Hostel, Perth,Australia, Ciara26,6.0
Governor Robinsons Backpackers Hostel, Perth,Australia,hlcameron,9.0
Noosa River Palms Resort, Noosa,Australia,rowey230181,8.0
Noosa River Palms Resort, Noosa,Australia, shetravelswithkids,10.0
Noosa River Palms Resort, Noosa,Australia, Shezzac,10.0
Noosa River Palms Resort, Noosa,Australia, Chez J,2.0
Noosa River Palms Resort, Noosa,Australia, Maria G,8.0
Noosa River Palms Resort, Noosa,Australia,Rodolphe T,7.0
Alishan International Guest House, Sydney,Australia,DN1182,10.0
Alishan International Guest House, Sydney,Australia, Sue B,8.0
Alishan International Guest House, Sydney,Australia, ChrisTravelStark,2.0
Alishan International Guest House, Sydney,Australia, Agnes,8.0
Alishan International Guest House, Sydney,Australia, mjbinbc,10.0
Alishan International Guest House, Sydney,Australia,Pimpampai,7.0
Royal Albert Hotel, Brisbane,Australia,ANTHONY L,10.0
Royal Albert Hotel, Brisbane,Australia, Kerri P,10.0
Royal Albert Hotel, Brisbane,Australia, keith b,10.0
Royal Albert Hotel, Brisbane,Australia, Aussienojumper,8.0
Royal Albert Hotel, Brisbane,Australia, Ralph J,10.0
Royal Albert Hotel, Brisbane,Australia,Sharon M,9.0
The Huskisson Hotel, Shoalhaven,Australia,Suse.T.,2.0
The Huskisson Hotel, Shoalhaven,Australia, Courtney Mustone,4.0
The Huskisson Hotel, Shoalhaven,Australia, TRUSTY56,6.0
The Huskisson Hotel, Shoalhaven,Australia, Jon,10.0
The Huskisson Hotel, Shoalhaven,Australia, Happy Traveler,2.0
The Huskisson Hotel, Shoalhaven,Australia,Barbara B,3.0
Harrington's 102, Hobart,Australia,RobNdeN,2.0
Harrington's 102, Hobart,Australia, melissam762,2.0
Harrington's 102, Hobart,Australia, Queenie O,2.0
Harrington's 102, Hobart,Australia, Michelle W,2.0
Harrington's 102, Hobart,Australia, Daniel H,8.0
Harrington's 102, Hobart,Australia,Selinah,6.0
Arkaba Hotel, Adelaide,Australia,Kenneth M,10.0
Arkaba Hotel, Adelaide,Australia, Bronwyn K,6.0
Arkaba Hotel, Adelaide,Australia, AbbyD,10.0
Arkaba Hotel, Adelaide,Australia, MadameReverie,8.0
Arkaba Hotel, Adelaide,Australia, AudKoh,8.0
Arkaba Hotel, Adelaide,Australia,hlcameron,1.0
Cavvanbah, Byron Bay,Australia,Australian Traveller,4.0
Cavvanbah, Byron Bay,Australia, Herbert Butler,10.0
Cavvanbah, Byron Bay,Australia, Ann N,10.0
Cavvanbah, Byron Bay,Australia, Sugrg,10.0
Cavvanbah, Byron Bay,Australia, Houlihan2,8.0
Cavvanbah, Byron Bay,Australia,Swell55,4.0
Melbourne Metro YHA, Melbourne,Australia,Arnofiat,10.0
Melbourne Metro YHA, Melbourne,Australia, Dominic C,10.0
Melbourne Metro YHA, Melbourne,Australia, Rebecca M,10.0
Melbourne Metro YHA, Melbourne,Australia, Mads Curry,10.0
Melbourne Metro YHA, Melbourne,Australia, Liz,8.0
Melbourne Metro YHA, Melbourne,Australia,Maddison D,0.0
Quest Canberra,28 West Row Melbourne Building,Australia,spradh681381,8.0
Quest Canberra,28 West Row Melbourne Building,Australia, akelly115203,6.0
Quest Canberra,28 West Row Melbourne Building,Australia, paulhL6361UU,10.0
Quest Canberra,28 West Row Melbourne Building,Australia, jbolto102120,8.0
Quest Canberra,28 West Row Melbourne Building,Australia, angelapW2857XC,6.0
Quest Canberra,28 West Row Melbourne Building,Australia,Cruiserkids,0.0
Citylights Hotel, Perth,Australia,ludor,8.0
Citylights Hotel, Perth,Australia, AlliH60,8.0
Citylights Hotel, Perth,Australia, Minka,10.0
Citylights Hotel, Perth,Australia, scottyrat,4.0
Citylights Hotel, Perth,Australia, gracy d,8.0
Citylights Hotel, Perth,Australia,Cruiserkids,1.0
Star Bar Cafe & Hotel, Launceston,Australia,Mary B,2.0
Star Bar Cafe & Hotel, Launceston,Australia, Amanda C,4.0
Star Bar Cafe & Hotel, Launceston,Australia, PeterJT46,6.0
Star Bar Cafe & Hotel, Launceston,Australia, Milly M,6.0
Star Bar Cafe & Hotel, Launceston,Australia, Sam D,2.0
Star Bar Cafe & Hotel, Launceston,Australia,Cruiserkids,3.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia,Argon19030,8.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia, John W,6.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia, Patrick F,6.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia, Bojanglez,6.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia, RickyD23,10.0
Sydney Harbour Marriott Hotel at Circular Quay, Sydney,Australia,Cruiserkids,2.0
Camden Motor Inn, Gold Coast,Australia,Margaret B,8.0
Camden Motor Inn, Gold Coast,Australia, kenb1959,10.0
Camden Motor Inn, Gold Coast,Australia, Glen D,10.0
Camden Motor Inn, Gold Coast,Australia, Melanie K,10.0
Camden Motor Inn, Gold Coast,Australia, Mookait,6.0
Camden Motor Inn, Gold Coast,Australia,Cruiserkids,2.0
Honeysuckle Campground,Apollo Road,Australia,Michael N,8.0
Honeysuckle Campground,Apollo Road,Australia, travellerin0z,10.0
Honeysuckle Campground,Apollo Road,Australia, 508chaneller,8.0
Honeysuckle Campground,Apollo Road,Australia, Kym P,10.0
Honeysuckle Campground,Apollo Road,Australia, raura,8.0
Honeysuckle Campground,Apollo Road,Australia,stuart l,0.0
Forest Road Apartments, Launceston,Australia,Yolski,10.0
Forest Road Apartments, Launceston,Australia, DanandAlly,10.0
Forest Road Apartments, Launceston,Australia, Luisa,10.0
Forest Road Apartments, Launceston,Australia, Jorge,10.0
Forest Road Apartments, Launceston,Australia, TheyCallMeMrT,10.0
Forest Road Apartments, Launceston,Australia,stuart l,6.0
Alcyone Hotel Residences, Brisbane,Australia,fssa1,10.0
Alcyone Hotel Residences, Brisbane,Australia, ronlynn79,10.0
Alcyone Hotel Residences, Brisbane,Australia, Marco Chan,10.0
Alcyone Hotel Residences, Brisbane,Australia, djandrlgreen,10.0
Alcyone Hotel Residences, Brisbane,Australia, hilaryh879,10.0
Alcyone Hotel Residences, Brisbane,Australia,stuart l,1.0
Admiral Collingwood Lodge, Sydney,Australia,briahols,8.0
Admiral Collingwood Lodge, Sydney,Australia, Aggie_Manalac,8.0
Admiral Collingwood Lodge, Sydney,Australia, HAJoy,8.0
Admiral Collingwood Lodge, Sydney,Australia, Carlo V,10.0
Admiral Collingwood Lodge, Sydney,Australia, OnnieMelbourne,10.0
Admiral Collingwood Lodge, Sydney,Australia,Maddison D,8.0
Posh Hotel, Sydney,Australia,Rm@chch!!,2.0
Posh Hotel, Sydney,Australia, Jonathan E,10.0
Posh Hotel, Sydney,Australia, Rutendo N,10.0
Posh Hotel, Sydney,Australia, wayne b,10.0
Posh Hotel, Sydney,Australia, Jane A,2.0
Posh Hotel, Sydney,Australia,mia74_11,3.0
Vibe Hotel Gold Coast, Gold Coast,Australia,bec781,10.0
Vibe Hotel Gold Coast, Gold Coast,Australia, Janet S,10.0
Vibe Hotel Gold Coast, Gold Coast,Australia, Wulan D,8.0
Vibe Hotel Gold Coast, Gold Coast,Australia, r0seyc0ttage,8.0
Vibe Hotel Gold Coast, Gold Coast,Australia, sallyqiu2020,2.0
Vibe Hotel Gold Coast, Gold Coast,Australia,mia74_11,7.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia,Navigator254429,10.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia, sonjaamato,10.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia, Vickers55,10.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia, Barb C,6.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia, johnindarwin,8.0
At the Mango Tree Holiday Apartments, Port Douglas,Australia,Swell55,1.0
Verandah Apartments Perth, Perth,Australia,Jo O,6.0
Verandah Apartments Perth, Perth,Australia, PandLH,8.0
Verandah Apartments Perth, Perth,Australia, BillyB088y,10.0
Verandah Apartments Perth, Perth,Australia, SleepySteven,8.0
Verandah Apartments Perth, Perth,Australia, Robert S,10.0
Verandah Apartments Perth, Perth,Australia,paulaO9221LF,8.0
East Brunswick Hotel, Melbourne,Australia,Tate9609,8.0
East Brunswick Hotel, Melbourne,Australia, Ballarat Travellor,2.0
East Brunswick Hotel, Melbourne,Australia, Dash T,8.0
East Brunswick Hotel, Melbourne,Australia, PM963,10.0
East Brunswick Hotel, Melbourne,Australia, MABSY,2.0
East Brunswick Hotel, Melbourne,Australia,Barbara B,5.0
Siesta Sydney, Sydney,Australia,Tina M,10.0
Siesta Sydney, Sydney,Australia, GWGWHK,8.0
Siesta Sydney, Sydney,Australia, alwebster,10.0
Siesta Sydney, Sydney,Australia, sam.moko,6.0
Siesta Sydney, Sydney,Australia, Sherkan,2.0
Siesta Sydney, Sydney,Australia,Swell55,3.0
Cairns Sharehouse, Cairns,Australia,Ramesh Raparla,10.0
Cairns Sharehouse, Cairns,Australia, Federica C,10.0
Cairns Sharehouse, Cairns,Australia, 8amyh346,10.0
Cairns Sharehouse, Cairns,Australia, Rianne v,10.0
Cairns Sharehouse, Cairns,Australia, Gus Isaac,10.0
Cairns Sharehouse, Cairns,Australia,Pimpampai,6.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia,OhhHeyy-ItsMel,10.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia, BeckySJ89,8.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia, Joe D,10.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia, fayeb1990,10.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia, Idge H,6.0
Surfers Paradise YHA at Main Beach, Gold Coast,Australia,Barbara B,8.0
Mont Clare Boutique Apartments, Perth,Australia,Emma K,6.0
Mont Clare Boutique Apartments, Perth,Australia, chucka4949,8.0
Mont Clare Boutique Apartments, Perth,Australia, Ascent44,6.0
Mont Clare Boutique Apartments, Perth,Australia, 395robynp,4.0
Mont Clare Boutique Apartments, Perth,Australia, Derick,8.0
Mont Clare Boutique Apartments, Perth,Australia,hlcameron,9.0
Punthill Northbank Melbourne, Melbourne,Australia,Ami A,8.0
Punthill Northbank Melbourne, Melbourne,Australia, RobynH888,8.0
Punthill Northbank Melbourne, Melbourne,Australia, tttasci,10.0
Punthill Northbank Melbourne, Melbourne,Australia, cathysw1025,10.0
Punthill Northbank Melbourne, Melbourne,Australia, laurajb88,10.0
Punthill Northbank Melbourne, Melbourne,Australia,stuart l,3.0
Soda Apartments, Brisbane,Australia,SharonofBuderim,6.0
Soda Apartments, Brisbane,Australia, Redaly67,10.0
Soda Apartments, Brisbane,Australia, GoSusan,8.0
Soda Apartments, Brisbane,Australia, Barbara H,8.0
Soda Apartments, Brisbane,Australia, Jennifer M,2.0
Soda Apartments, Brisbane,Australia,Cruiserkids,5.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia,GeorgeG,2.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia, Ally Y,8.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia, vlp50,8.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia, 65razz69,6.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia, TheLastPicass0,8.0
Ocean Paradise Holiday Units, Coffs Harbour,Australia,hlcameron,4.0
Southern Cross Atrium Apartments, Cairns,Australia,Mark R,6.0
Southern Cross Atrium Apartments, Cairns,Australia, Roger Hillman,10.0
Southern Cross Atrium Apartments, Cairns,Australia, stevecF3550GJ,8.0
Southern Cross Atrium Apartments, Cairns,Australia, Gavin S,8.0
Southern Cross Atrium Apartments, Cairns,Australia, Steve B,10.0
Southern Cross Atrium Apartments, Cairns,Australia,mia74_11,5.0
City Limits Hotel, Melbourne,Australia,McKenzo,8.0
City Limits Hotel, Melbourne,Australia, rusty2112,8.0
City Limits Hotel, Melbourne,Australia, Karen M,8.0
City Limits Hotel, Melbourne,Australia, Lena P,10.0
City Limits Hotel, Melbourne,Australia, Rebecca,10.0
City Limits Hotel, Melbourne,Australia,hlcameron,0.0
Dolphins Mollymook, Shoalhaven,Australia,Trippy8,4.0
Dolphins Mollymook, Shoalhaven,Australia, 262suef,8.0
Dolphins Mollymook, Shoalhaven,Australia, Brightievictoria,8.0
Dolphins Mollymook, Shoalhaven,Australia, Cameron S,10.0
Dolphins Mollymook, Shoalhaven,Australia, Sarah C,6.0
Dolphins Mollymook, Shoalhaven,Australia,Cruiserkids,2.0
Dickson Central,4/14 Woolley Street Dickson,Australia,Gustavo G,10.0
Dickson Central,4/14 Woolley Street Dickson,Australia, sheislisa22,6.0
Dickson Central,4/14 Woolley Street Dickson,Australia, Diana S,8.0
Dickson Central,4/14 Woolley Street Dickson,Australia, Tetresh,6.0
Dickson Central,4/14 Woolley Street Dickson,Australia, Chris K,6.0
Dickson Central,4/14 Woolley Street Dickson,Australia,Barbara B,8.0
Frogshollow, Darwin,Australia,Sofia C,2.0
Frogshollow, Darwin,Australia, Silvia P,2.0
Frogshollow, Darwin,Australia, shep,2.0
Frogshollow, Darwin,Australia, annitravel,6.0
Frogshollow, Darwin,Australia, magdalenaschenk,4.0
Frogshollow, Darwin,Australia,Barbara B,1.0
Bangalay Luxury Villas, Shoalhaven,Australia,CAM,10.0
Bangalay Luxury Villas, Shoalhaven,Australia, Rebecca C,10.0
Bangalay Luxury Villas, Shoalhaven,Australia, peter m,10.0
Bangalay Luxury Villas, Shoalhaven,Australia, Dave,10.0
Bangalay Luxury Villas, Shoalhaven,Australia, Alice H,10.0
Bangalay Luxury Villas, Shoalhaven,Australia,Selinah,4.0
Vineyard Hill Resort, Cessnock,Australia,Matt_Randall100,2.0
Vineyard Hill Resort, Cessnock,Australia, 2moolaura,6.0
Vineyard Hill Resort, Cessnock,Australia, Flummox,8.0
Vineyard Hill Resort, Cessnock,Australia, Fiona M,2.0
Vineyard Hill Resort, Cessnock,Australia, Glasson2611,2.0
Vineyard Hill Resort, Cessnock,Australia,mia74_11,8.0
Quest Eight Mile Plains, Brisbane,Australia,Kylie Y,10.0
Quest Eight Mile Plains, Brisbane,Australia, R1chard111,10.0
Quest Eight Mile Plains, Brisbane,Australia, Monique H,10.0
Quest Eight Mile Plains, Brisbane,Australia, Jason C,10.0
Quest Eight Mile Plains, Brisbane,Australia, noelenennss,10.0
Quest Eight Mile Plains, Brisbane,Australia,paulaO9221LF,2.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia,DaniellaVA2015,10.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia, Kathy W,10.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia, ekidna6,8.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia, 243cam,10.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia, Ross A,8.0
Quest Breakfast Creek Serviced Apartments, Brisbane,Australia,hlcameron,0.0
