hotel,city,nation,reviewer,vote
Hotel Belvedere,Molyvos,Greece,Eva S,5.0
Comfort Hotel,Rhodes,Greece,dmb19,6.0
Comfort Hotel,Rhodes,Greece, ge0rgia55,6.0
Comfort Hotel,Rhodes,Greece, Julia D,8.0
Comfort Hotel,Rhodes,Greece, Nyctivoe,4.0
Comfort Hotel,Rhodes,Greece, Wycombe-Simon,8.0
Comfort Hotel,Rhodes,Greece,Eva S,1.0
Ifigenia Luxury Suites,Crete,Greece,Frank S,2.0
Ifigenia Luxury Suites,Crete,Greece, Kevin L.,2.0
Ifigenia Luxury Suites,Crete,Greece, Gun W,4.0
Ifigenia Luxury Suites,Crete,Greece, harehound,4.0
Ifigenia Luxury Suites,Crete,Greece,Freedom296424,8.0
Tara Beach Hotel,Skala,Greece,Landilady,8.0
Tara Beach Hotel,Skala,Greece, MidlandsAdvisor,8.0
Tara Beach Hotel,Skala,Greece, gerald f,10.0
Tara Beach Hotel,Skala,Greece, JennyandBobLane,10.0
Tara Beach Hotel,Skala,Greece, susan a,10.0
Tara Beach Hotel,Skala,Greece,Barry B,6.0
Stellas Apartments,Main,Greece,paulcapnpaul,10.0
Stellas Apartments,Main,Greece, VANNERS2,10.0
Stellas Apartments,Main,Greece,Lyndz14,4.0
Santas Rooms,Asproyerakata,Greece,Σταυρούλα Α,10.0
Santas Rooms,Asproyerakata,Greece,Lyndz14,1.0
Astor Hotel Athens,Athens,Greece,Panagoiti A,8.0
Astor Hotel Athens,Athens,Greece, Susanta S,8.0
Astor Hotel Athens,Athens,Greece, Jay,6.0
Astor Hotel Athens,Athens,Greece, Corina0909,2.0
Astor Hotel Athens,Athens,Greece, Sandy Australia,2.0
Astor Hotel Athens,Athens,Greece,Joanna,4.0
Corfu Santa Barbara,Perivoli,Greece,Kozwotsit,10.0
Corfu Santa Barbara,Perivoli,Greece, Shel B,10.0
Corfu Santa Barbara,Perivoli,Greece, Lau2393,10.0
Corfu Santa Barbara,Perivoli,Greece, Markwinwood,10.0
Corfu Santa Barbara,Perivoli,Greece, jefffgoddard,10.0
Corfu Santa Barbara,Perivoli,Greece,ΔΗΜΗΤΡΗΣ Π,1.0
Hotel Bellou Megali Amos,Mykonos,Greece,marios4444,2.0
Hotel Bellou Megali Amos,Mykonos,Greece,Caro,7.0
Thetis Studios,Alykanas,Greece,Gillian M,10.0
Thetis Studios,Alykanas,Greece, Andy_H_Liverpool,10.0
Thetis Studios,Alykanas,Greece, Jjb2804,10.0
Thetis Studios,Alykanas,Greece, Marceymillz,10.0
Thetis Studios,Alykanas,Greece, Debbie S,10.0
Thetis Studios,Alykanas,Greece,andyecrawford,9.0
Afroditi Garden,Mykonos,Greece,Bo S,8.0
Afroditi Garden,Mykonos,Greece, Souki S,2.0
Afroditi Garden,Mykonos,Greece, fjljppo,8.0
Afroditi Garden,Mykonos,Greece, Daniel S,10.0
Afroditi Garden,Mykonos,Greece, JDLM500,10.0
Afroditi Garden,Mykonos,Greece,Antonis C,1.0
Kleanthi Studios,Crete,Greece,stevew7654,10.0
Kleanthi Studios,Crete,Greece, Casper R,10.0
Kleanthi Studios,Crete,Greece, Portiangel,2.0
Kleanthi Studios,Crete,Greece, Elia M,4.0
Kleanthi Studios,Crete,Greece, Kalle H,6.0
Kleanthi Studios,Crete,Greece,jojouk1983,3.0
Athens Way,Athens,Greece,854sofie,10.0
Athens Way,Athens,Greece, Stylianos K,8.0
Athens Way,Athens,Greece, admin332,6.0
Athens Way,Athens,Greece, 364paris,8.0
Athens Way,Athens,Greece, Resort34999588781,10.0
Athens Way,Athens,Greece,LauraKenney,2.0
Villa Anni,730,Greece,Karl H,8.0
Villa Anni,730,Greece, Mark J,10.0
Villa Anni,730,Greece, jasontheglobetrotter,8.0
Villa Anni,730,Greece, Veronica O,10.0
Villa Anni,730,Greece, G0th,6.0
Villa Anni,730,Greece,Tonje B,0.0
Nonnalena Boutique Hotel,Crete,Greece,DavidMWhitstable,8.0
Nonnalena Boutique Hotel,Crete,Greece, Papakonstantino... X,10.0
Nonnalena Boutique Hotel,Crete,Greece, JoeMullett,10.0
Nonnalena Boutique Hotel,Crete,Greece, antoniozanotti,10.0
Nonnalena Boutique Hotel,Crete,Greece, TraceyStourbridge,10.0
Nonnalena Boutique Hotel,Crete,Greece,rebecca_comtacto,8.0
Jimmy's Apartments,Sidari,Greece,Tillybooks,10.0
Jimmy's Apartments,Sidari,Greece, jennifer_lyons581,10.0
Jimmy's Apartments,Sidari,Greece, DayTrip340270,10.0
Jimmy's Apartments,Sidari,Greece, Jambo1972,10.0
Jimmy's Apartments,Sidari,Greece, Paul O,10.0
Jimmy's Apartments,Sidari,Greece,sandrasharp22,2.0
San Antonio Summerland Hotel,Mykonos,Greece,JD A,8.0
San Antonio Summerland Hotel,Mykonos,Greece, FM662014,8.0
San Antonio Summerland Hotel,Mykonos,Greece, msfiyah01,6.0
San Antonio Summerland Hotel,Mykonos,Greece, kosborne32571,8.0
San Antonio Summerland Hotel,Mykonos,Greece, lpage,8.0
San Antonio Summerland Hotel,Mykonos,Greece,LauraKenney,8.0
Camping Tartaruga,Lithakia,Greece,SonyaNow,8.0
Camping Tartaruga,Lithakia,Greece, SimonLloyd_13,10.0
Camping Tartaruga,Lithakia,Greece, Phil D,10.0
Camping Tartaruga,Lithakia,Greece, DocBman,10.0
Camping Tartaruga,Lithakia,Greece, gabrielastoian,10.0
Camping Tartaruga,Lithakia,Greece,Lyndz14,5.0
Kores Villas,Nidri,Greece,jerry k,10.0
Kores Villas,Nidri,Greece, Nikos Gazis,10.0
Kores Villas,Nidri,Greece, Evris6,10.0
Kores Villas,Nidri,Greece, Scaf77,10.0
Kores Villas,Nidri,Greece, Ergita_12,10.0
Kores Villas,Nidri,Greece,petersimister,2.0
Melinda Apartments/Mirage Pool,Roda,Greece,Diane S,10.0
Melinda Apartments/Mirage Pool,Roda,Greece, bert122,10.0
Melinda Apartments/Mirage Pool,Roda,Greece, Ann S,10.0
Melinda Apartments/Mirage Pool,Roda,Greece, Richard pyner,10.0
Melinda Apartments/Mirage Pool,Roda,Greece, Paula M,10.0
Melinda Apartments/Mirage Pool,Roda,Greece,petersimister,8.0
Tilemachos Rooms & Studios,Adamas,Greece,Liezl R,10.0
Tilemachos Rooms & Studios,Adamas,Greece, totestravels99,10.0
Tilemachos Rooms & Studios,Adamas,Greece, Jo B,8.0
Tilemachos Rooms & Studios,Adamas,Greece, ivar62,8.0
Tilemachos Rooms & Studios,Adamas,Greece, Tay Ellis,10.0
Tilemachos Rooms & Studios,Adamas,Greece,petersimister,9.0
The Reef,Petra,Greece,junior1907,8.0
The Reef,Petra,Greece, Ozan T,8.0
The Reef,Petra,Greece,InnaKalina,9.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece,Pam C,8.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece, Vadym,10.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece, Alicia T,10.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece, Radu M,10.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece, paul d,10.0
The Seahorse - Arts Hotel & Apartments,Sidari,Greece,InnaKalina,7.0
Villas Eleni,Nikiana,Greece,Janine M,10.0
Villas Eleni,Nikiana,Greece,Franzf227,2.0
San Lazzaro,Nidri,Greece,Camilla H,10.0
San Lazzaro,Nidri,Greece, Nancy S,4.0
San Lazzaro,Nidri,Greece, Georgia365c,10.0
San Lazzaro,Nidri,Greece, -anastasia888899,10.0
San Lazzaro,Nidri,Greece, LisaandMal,8.0
San Lazzaro,Nidri,Greece,Antonis C,8.0
Mykonos Town Suites,Mykonos,Greece,Murphygelenda,10.0
Mykonos Town Suites,Mykonos,Greece, Islanderista,10.0
Mykonos Town Suites,Mykonos,Greece, Mandy B,8.0
Mykonos Town Suites,Mykonos,Greece, AriC,10.0
Mykonos Town Suites,Mykonos,Greece, yilvazq,10.0
Mykonos Town Suites,Mykonos,Greece,Tonje B,9.0
Azzurro Bianco Suites,84400,Greece,Dan F,10.0
Azzurro Bianco Suites,84400,Greece, H\u0026H,10.0
Azzurro Bianco Suites,84400,Greece, Stephane T,10.0
Azzurro Bianco Suites,84400,Greece, Chris M,10.0
Azzurro Bianco Suites,84400,Greece,jojouk1983,1.0
Sami Beach Villas,Sami,Greece,Pitbull,10.0
Sami Beach Villas,Sami,Greece, AngFizz,10.0
Sami Beach Villas,Sami,Greece, Nath,10.0
Sami Beach Villas,Sami,Greece, dean286,10.0
Sami Beach Villas,Sami,Greece, shish57,8.0
Sami Beach Villas,Sami,Greece,andyecrawford,3.0
Cosmos Hotel,Crete,Greece,Julia K,10.0
Cavo Seaside Luxury Suites,Crete,Greece,Karen B,10.0
Cavo Seaside Luxury Suites,Crete,Greece, spetsas,10.0
Cavo Seaside Luxury Suites,Crete,Greece, Ioannis G,10.0
Cavo Seaside Luxury Suites,Crete,Greece, DaniellaEllaB,10.0
Cavo Seaside Luxury Suites,Crete,Greece, Manuelfromhamburg,10.0
Cavo Seaside Luxury Suites,Crete,Greece,jojouk1983,0.0
Anassa Estate Cultural Heritage,Crete,Greece,simmsimm2015,10.0
Anassa Estate Cultural Heritage,Crete,Greece, ROSE S,6.0
Anassa Estate Cultural Heritage,Crete,Greece, Giovanni T,6.0
Anassa Estate Cultural Heritage,Crete,Greece, Eleni,10.0
Anassa Estate Cultural Heritage,Crete,Greece, X5185OMthomasm,10.0
Anassa Estate Cultural Heritage,Crete,Greece,andyecrawford,5.0
Katras Apartments,Tigaki,Greece,vanillasky603,4.0
Katras Apartments,Tigaki,Greece, Basspro-Namibia,10.0
Katras Apartments,Tigaki,Greece, Petter L,10.0
Katras Apartments,Tigaki,Greece, eljinka,10.0
Katras Apartments,Tigaki,Greece, WarwickWhites,10.0
Katras Apartments,Tigaki,Greece,Tonje B,1.0
Maistrali studios and apartments,Aliki,Greece,The_Useful_Critic,2.0
Maistrali studios and apartments,Aliki,Greece,InnaKalina,2.0
Ariadne Hotel Platanes,Crete,Greece,Alexandrina Popovici,10.0
Ariadne Hotel Platanes,Crete,Greece, Karin S N,10.0
Ariadne Hotel Platanes,Crete,Greece, Wenche B,10.0
Ariadne Hotel Platanes,Crete,Greece, Dima,10.0
Ariadne Hotel Platanes,Crete,Greece, Veronica,10.0
Ariadne Hotel Platanes,Crete,Greece,Caro,1.0
Only Yours Mykonos,Paraga,Greece,Manoli,4.0
Only Yours Mykonos,Paraga,Greece, SeaCatSailor,10.0
Only Yours Mykonos,Paraga,Greece,petersimister,8.0
Rossis Beach Hotel,Messonghi,Greece,Thomas E,8.0
Rossis Beach Hotel,Messonghi,Greece, Unknown,8.0
Rossis Beach Hotel,Messonghi,Greece, Eileen B,8.0
Rossis Beach Hotel,Messonghi,Greece, Matt A,8.0
Rossis Beach Hotel,Messonghi,Greece, _janicereeves154,10.0
Rossis Beach Hotel,Messonghi,Greece,Lyndz14,5.0
Mika Villas Apartments& Studios,Crete,Greece,Visser,10.0
Mika Villas Apartments& Studios,Crete,Greece, Kkc,6.0
Mika Villas Apartments& Studios,Crete,Greece, Sam Bodt,10.0
Mika Villas Apartments& Studios,Crete,Greece, Yara B,10.0
Mika Villas Apartments& Studios,Crete,Greece, Roos S,10.0
Mika Villas Apartments& Studios,Crete,Greece,Franzf227,9.0
Avalon Boutique Suites Hotel,Rhodes,Greece,Barbara A,10.0
Avalon Boutique Suites Hotel,Rhodes,Greece, Mary M,10.0
Avalon Boutique Suites Hotel,Rhodes,Greece, EddieYork,10.0
Avalon Boutique Suites Hotel,Rhodes,Greece, Jane is Travelling,10.0
Avalon Boutique Suites Hotel,Rhodes,Greece, JandL212,10.0
Avalon Boutique Suites Hotel,Rhodes,Greece,Joanna,1.0
Marti Resort,Skala,Greece,Ioana D,10.0
Marti Resort,Skala,Greece, Teoman Biyikoglu,10.0
Marti Resort,Skala,Greece, Orly T,6.0
Marti Resort,Skala,Greece,Lyndz14,0.0
Golden Beach Hotel,Golden,Greece,193renas,10.0
Golden Beach Hotel,Golden,Greece, Dougal D,10.0
Golden Beach Hotel,Golden,Greece, Anne L,10.0
Golden Beach Hotel,Golden,Greece, Jomalcom,10.0
Golden Beach Hotel,Golden,Greece, Eleni Plaka,10.0
Golden Beach Hotel,Golden,Greece,Franzf227,2.0
Blue Studios,Crete,Greece,Romain L,8.0
Blue Studios,Crete,Greece, Ilias M,6.0
Blue Studios,Crete,Greece, Emily,6.0
Blue Studios,Crete,Greece, Maria F,6.0
Blue Studios,Crete,Greece, Christoforos G,8.0
Blue Studios,Crete,Greece,Freedom296424,6.0
Jimmy's Pelekas,Pelekas,Greece,Stephen M,4.0
Jimmy's Pelekas,Pelekas,Greece, Anita,10.0
Jimmy's Pelekas,Pelekas,Greece, Amy-Jo,8.0
Jimmy's Pelekas,Pelekas,Greece, AWWTG,10.0
Jimmy's Pelekas,Pelekas,Greece, Richard K,8.0
Jimmy's Pelekas,Pelekas,Greece,Eva S,2.0
T'Aloni,Apollonii,Greece,josepha017,8.0
T'Aloni,Apollonii,Greece, Weslie Z,8.0
T'Aloni,Apollonii,Greece, Gompie27,8.0
T'Aloni,Apollonii,Greece, albush,10.0
T'Aloni,Apollonii,Greece, Dimitris S,6.0
T'Aloni,Apollonii,Greece,sandrasharp22,7.0
Delfini 1,Fira,Greece,alexm262,10.0
Delfini 1,Fira,Greece, Nadia P,10.0
Delfini 1,Fira,Greece, J N,8.0
Delfini 1,Fira,Greece, Moopi,8.0
Delfini 1,Fira,Greece,Joanna,8.0
Afroditi Studios,844,Greece,sacoxf,8.0
Afroditi Studios,844,Greece, Tony G,4.0
Afroditi Studios,844,Greece,rebecca_comtacto,8.0
Akleidi Hotel and Studios,Mytilene,Greece,Anil A,8.0
Akleidi Hotel and Studios,Mytilene,Greece, Penia F,2.0
Akleidi Hotel and Studios,Mytilene,Greece, CostasTsintoukides,4.0
Akleidi Hotel and Studios,Mytilene,Greece, Dunstaffnage,8.0
Akleidi Hotel and Studios,Mytilene,Greece,LauraKenney,9.0
Alexandros Village,Adamas,Greece,Kathy Z,10.0
Alexandros Village,Adamas,Greece, Bittlenutuck,10.0
Alexandros Village,Adamas,Greece, NSJ606,10.0
Alexandros Village,Adamas,Greece, Jordana B,10.0
Alexandros Village,Adamas,Greece, Danielle L,10.0
Alexandros Village,Adamas,Greece,Joanna,3.0
Lefkas City Apartments,Lefkada,Greece,Νikos Κ,4.0
Lefkas City Apartments,Lefkada,Greece, Federica R,10.0
Lefkas City Apartments,Lefkada,Greece, Cathrine Nikol,8.0
Lefkas City Apartments,Lefkada,Greece, sapientino09,6.0
Lefkas City Apartments,Lefkada,Greece, Hliana_Dm,4.0
Lefkas City Apartments,Lefkada,Greece,Barry B,8.0
Lindos Luxury Retro Villas,Lindos,Greece,Claudine W,10.0
Lindos Luxury Retro Villas,Lindos,Greece, Samantha,10.0
Lindos Luxury Retro Villas,Lindos,Greece, Sarah B,10.0
Lindos Luxury Retro Villas,Lindos,Greece, Riccardo G,10.0
Lindos Luxury Retro Villas,Lindos,Greece, paul d,10.0
Lindos Luxury Retro Villas,Lindos,Greece,andyecrawford,9.0
Villa Quietude,49081,Greece,JayBaillie,6.0
Villa Quietude,49081,Greece,rebecca_comtacto,4.0
Urban Nest - Suites & Apartments,Athens,Greece,Jessi G,10.0
Urban Nest - Suites & Apartments,Athens,Greece, vaskengk,10.0
Urban Nest - Suites & Apartments,Athens,Greece, mafungo,10.0
Urban Nest - Suites & Apartments,Athens,Greece, Kalayjian,10.0
Urban Nest - Suites & Apartments,Athens,Greece, Brian H,2.0
Urban Nest - Suites & Apartments,Athens,Greece,ΔΗΜΗΤΡΗΣ Π,9.0
Alexiou Apartaments Blue,Crete,Greece,Schultz,10.0
Alexiou Apartaments Blue,Crete,Greece, Naël M,10.0
Alexiou Apartaments Blue,Crete,Greece, Excursion38768497584,10.0
Alexiou Apartaments Blue,Crete,Greece,Tonje B,2.0
Kostas Apartments,Sidari,Greece,John H,8.0
Kostas Apartments,Sidari,Greece, isobel101,10.0
Kostas Apartments,Sidari,Greece, Natalie A,10.0
Kostas Apartments,Sidari,Greece, emilysnanNottingham,8.0
Kostas Apartments,Sidari,Greece, dave98jen,10.0
Kostas Apartments,Sidari,Greece,Bogdan Craciun,6.0
Hara Paradise Apartments,Crete,Greece,Catia U,8.0
Hara Paradise Apartments,Crete,Greece, michael-kandybin,8.0
Hara Paradise Apartments,Crete,Greece, Sofia N,6.0
Hara Paradise Apartments,Crete,Greece, Piotr S,8.0
Hara Paradise Apartments,Crete,Greece,andyecrawford,2.0
Golden Milos,Milos,Greece,Nikos C,10.0
Golden Milos,Milos,Greece, Berenice R,10.0
Golden Milos,Milos,Greece, ilitravels,10.0
Golden Milos,Milos,Greece, SchnauzerLover724,4.0
Golden Milos,Milos,Greece, sssaltwatergirl,10.0
Golden Milos,Milos,Greece,Bogdan Craciun,8.0
D'Andrea Lagoon,Marmari,Greece,Claudia N.,10.0
D'Andrea Lagoon,Marmari,Greece, Kika,10.0
D'Andrea Lagoon,Marmari,Greece, GGA,10.0
D'Andrea Lagoon,Marmari,Greece, F.E.,10.0
D'Andrea Lagoon,Marmari,Greece,Barry B,1.0
Diamond Suites,29100,Greece,Brendan1961,8.0
Diamond Suites,29100,Greece, MrStenson,6.0
Diamond Suites,29100,Greece, mariamariam_87,2.0
Diamond Suites,29100,Greece, George S,10.0
Diamond Suites,29100,Greece, Foteini P,10.0
Diamond Suites,29100,Greece,Caro,6.0
Holiday Sun Hotel,Pounta,Greece,CharisP,10.0
Holiday Sun Hotel,Pounta,Greece, Konstantinos K.,10.0
Holiday Sun Hotel,Pounta,Greece, Koby Amar,8.0
Holiday Sun Hotel,Pounta,Greece, Jim E,10.0
Holiday Sun Hotel,Pounta,Greece, Jean-Pierre C,10.0
Holiday Sun Hotel,Pounta,Greece,Barry B,4.0
Elvira Rooms,Petra,Greece,bluetubas,10.0
Elvira Rooms,Petra,Greece, Abigail A,10.0
Elvira Rooms,Petra,Greece, Angela S,10.0
Elvira Rooms,Petra,Greece,Freedom296424,8.0
Milos Beach Resort,Lefkada,Greece,TVDS,2.0
Milos Beach Resort,Lefkada,Greece, rr0man0,10.0
Milos Beach Resort,Lefkada,Greece, Edwin  H,10.0
Milos Beach Resort,Lefkada,Greece, Rasmus teglbjærg,2.0
Milos Beach Resort,Lefkada,Greece, Evert V,2.0
Milos Beach Resort,Lefkada,Greece,Barry B,2.0
Niki Studios & Meropi Apartments,Eresos,Greece,Linda S,10.0
Niki Studios & Meropi Apartments,Eresos,Greece, Sabi-Sabinaki,10.0
Niki Studios & Meropi Apartments,Eresos,Greece, Laurentiu P,10.0
Niki Studios & Meropi Apartments,Eresos,Greece, iremsozen,10.0
Niki Studios & Meropi Apartments,Eresos,Greece, christianeot2,10.0
Niki Studios & Meropi Apartments,Eresos,Greece,Jules \u0026 Polly,8.0
Delfinia Hotel & Bungalows,Molyvos,Greece,Pascal M,10.0
Delfinia Hotel & Bungalows,Molyvos,Greece, kallemundi,4.0
Delfinia Hotel & Bungalows,Molyvos,Greece, ptiberius,10.0
Delfinia Hotel & Bungalows,Molyvos,Greece, Christian Holopainen,8.0
Delfinia Hotel & Bungalows,Molyvos,Greece, ICS-PR,10.0
Delfinia Hotel & Bungalows,Molyvos,Greece,Bogdan Craciun,5.0
Palaios Rooms,Tripiti,Greece,Laura P,10.0
Palaios Rooms,Tripiti,Greece, Mayra S,10.0
Palaios Rooms,Tripiti,Greece, Crobbie8,10.0
Palaios Rooms,Tripiti,Greece, Dean J,8.0
Palaios Rooms,Tripiti,Greece, Alhita,10.0
Palaios Rooms,Tripiti,Greece,Jules \u0026 Polly,0.0
Petra Mare Village,Kerveli,Greece,Ufuk,10.0
Petra Mare Village,Kerveli,Greece, Edward V,10.0
Petra Mare Village,Kerveli,Greece, hazelb0614,10.0
Petra Mare Village,Kerveli,Greece, Emily G,10.0
Petra Mare Village,Kerveli,Greece, Stavroula D,10.0
Petra Mare Village,Kerveli,Greece,andyecrawford,2.0
Calmare,Crete,Greece,Dirk Jan,10.0
Calmare,Crete,Greece, Eros P,10.0
Calmare,Crete,Greece, guid0ne,10.0
Calmare,Crete,Greece,rebecca_comtacto,4.0
Narkissos,Crete,Greece,georgekastri,8.0
Narkissos,Crete,Greece, _pl0uti5,2.0
Narkissos,Crete,Greece, Marina Kalyani Pieri,8.0
Narkissos,Crete,Greece, Sanj A,10.0
Narkissos,Crete,Greece, limeddie,6.0
Narkissos,Crete,Greece,Lyndz14,9.0
Mariza’s Studios,Skiathos,Greece,danielamantero,10.0
Mariza’s Studios,Skiathos,Greece, renatino2,10.0
Mariza’s Studios,Skiathos,Greece, Andrea M,10.0
Mariza’s Studios,Skiathos,Greece, 835kenp,10.0
Mariza’s Studios,Skiathos,Greece, Nikos M,10.0
Mariza’s Studios,Skiathos,Greece,LauraKenney,5.0
San Lorenzo Residence,Lassi,Greece,poplarboy921,10.0
San Lorenzo Residence,Lassi,Greece, Paul,10.0
San Lorenzo Residence,Lassi,Greece, Phil S,10.0
San Lorenzo Residence,Lassi,Greece, Phil H,8.0
San Lorenzo Residence,Lassi,Greece, Thehalls6,10.0
San Lorenzo Residence,Lassi,Greece,Antonis C,7.0
Porto Enetiko Suites,Crete,Greece,Kristina C,4.0
Porto Enetiko Suites,Crete,Greece, 77vladimir2018,2.0
Porto Enetiko Suites,Crete,Greece, PetaRae01,10.0
Porto Enetiko Suites,Crete,Greece, TripScrutineer,10.0
Porto Enetiko Suites,Crete,Greece, opougispatris,10.0
Porto Enetiko Suites,Crete,Greece,Joanna,1.0
Agrotica Apartments,Tigaki,Greece,philallan12,8.0
Agrotica Apartments,Tigaki,Greece, George \u0026 Adam Go Travelling,8.0
Agrotica Apartments,Tigaki,Greece, Unkn0wn11_11,10.0
Agrotica Apartments,Tigaki,Greece, michelledave2015,10.0
Agrotica Apartments,Tigaki,Greece, keith p,8.0
Agrotica Apartments,Tigaki,Greece,Tonje B,5.0
Hotel Capetan Giorgantas,Adamas,Greece,Stephen F,8.0
Hotel Capetan Giorgantas,Adamas,Greece, Colleen2333,10.0
Hotel Capetan Giorgantas,Adamas,Greece, AlexanderKincaid,8.0
Hotel Capetan Giorgantas,Adamas,Greece, desparate39,10.0
Hotel Capetan Giorgantas,Adamas,Greece, Erandoulis,10.0
Hotel Capetan Giorgantas,Adamas,Greece,InnaKalina,0.0
Pension Ioanna,Adamas,Greece,Dantalon,6.0
Pension Ioanna,Adamas,Greece, radioclashx,10.0
Pension Ioanna,Adamas,Greece,Franzf227,3.0
Alia Hotel,Kamari,Greece,Sara S,4.0
Alia Hotel,Kamari,Greece, olayclubber,6.0
Alia Hotel,Kamari,Greece, TmS,6.0
Alia Hotel,Kamari,Greece, Becky,6.0
Alia Hotel,Kamari,Greece, Sandra T,4.0
Alia Hotel,Kamari,Greece,sandrasharp22,4.0
Olyra Traditional Cave Houses,Pyrgos,Greece,Shubhendu31,8.0
Olyra Traditional Cave Houses,Pyrgos,Greece, Tory777,10.0
Olyra Traditional Cave Houses,Pyrgos,Greece,ΔΗΜΗΤΡΗΣ Π,2.0
Villa Venezia,Crete,Greece,Off their P,8.0
Villa Venezia,Crete,Greece, Shanghaibebop,8.0
Villa Venezia,Crete,Greece, Athanasia I,4.0
Villa Venezia,Crete,Greece, MissBond305,10.0
Villa Venezia,Crete,Greece, beaglelady2015,8.0
Villa Venezia,Crete,Greece,Bogdan Craciun,1.0
Planet Studios and Apartments,Tsilivi,Greece,peggy r,8.0
Planet Studios and Apartments,Tsilivi,Greece, brian n,10.0
Planet Studios and Apartments,Tsilivi,Greece, Scott B,10.0
Planet Studios and Apartments,Tsilivi,Greece, Martin D,8.0
Planet Studios and Apartments,Tsilivi,Greece, Irene D,10.0
Planet Studios and Apartments,Tsilivi,Greece,Tonje B,6.0
Planet Studios and Apartments,Tsilivi,Greece,brian n,10.0
Planet Studios and Apartments,Tsilivi,Greece, Irene D,10.0
Planet Studios and Apartments,Tsilivi,Greece, Rachel F,10.0
Fanias Rooms,Nikiana,Greece,Emy P,6.0
Fanias Rooms,Nikiana,Greece, Μαρία Α,8.0
Fanias Rooms,Nikiana,Greece, JOHNY P,10.0
Fanias Rooms,Nikiana,Greece,Jules \u0026 Polly,8.0
Siora Vittoria Boutique Hotel,491,Greece,Linda W,8.0
Siora Vittoria Boutique Hotel,491,Greece, Neil H,10.0
Siora Vittoria Boutique Hotel,491,Greece, Eleonora F,10.0
Siora Vittoria Boutique Hotel,491,Greece, SDAubigne,6.0
Siora Vittoria Boutique Hotel,491,Greece, N K,10.0
Siora Vittoria Boutique Hotel,491,Greece,Antonis C,5.0
Mallion,Adamas,Greece,Αναστασία κ.,10.0
Mallion,Adamas,Greece, cicci0,10.0
Mallion,Adamas,Greece, Costa P,10.0
Mallion,Adamas,Greece, Jo B,10.0
Mallion,Adamas,Greece, 4iken86,10.0
Mallion,Adamas,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Petasos Town Hotel,Mykonos,Greece,PH,6.0
Petasos Town Hotel,Mykonos,Greece, lyndaandgary,6.0
Petasos Town Hotel,Mykonos,Greece, Denise Y,10.0
Petasos Town Hotel,Mykonos,Greece, Angel N,2.0
Petasos Town Hotel,Mykonos,Greece, Manny616,10.0
Petasos Town Hotel,Mykonos,Greece,Barry B,5.0
Daphne Hotel,Agios,Greece,SusanDann,10.0
Daphne Hotel,Agios,Greece, mib950,10.0
Daphne Hotel,Agios,Greece, Halit K,10.0
Daphne Hotel,Agios,Greece, konstantinos l,2.0
Daphne Hotel,Agios,Greece, DanishTurist,10.0
Daphne Hotel,Agios,Greece,Antonis C,9.0
"Mavrikos Luxury Villas - Romi, Klea, Kaly, Pearl",Tragaki,Greece,Rizwana Y,4.0
"Mavrikos Luxury Villas - Romi, Klea, Kaly, Pearl",Tragaki,Greece, Crtandnrt,8.0
"Mavrikos Luxury Villas - Romi, Klea, Kaly, Pearl",Tragaki,Greece, Emmaha2014,10.0
"Mavrikos Luxury Villas - Romi, Klea, Kaly, Pearl",Tragaki,Greece, Paul S,8.0
