hotel,city,nation,reviewer,vote
Les Mille Et Une Nuits,Corse,France,Vincent R,8.0
Les Mille Et Une Nuits,Corse,France, Louise B,10.0
Les Mille Et Une Nuits,Corse,France, Emystigri,10.0
Les Mille Et Une Nuits,Corse,France, Magavis07,8.0
Les Mille Et Une Nuits,Corse,France, Ana,10.0
Les Mille Et Une Nuits,Corse,France,Martial D,9.0
Hotel la Fanal,Argelès-sur-mer,France,Mig83000,10.0
Hotel la Fanal,Argelès-sur-mer,France, ValDup31,8.0
Hotel la Fanal,Argelès-sur-mer,France, AlejandroCallejon,10.0
Hotel la Fanal,Argelès-sur-mer,France, aficionada m,10.0
Hotel la Fanal,Argelès-sur-mer,France, Michel C,8.0
Hotel la Fanal,Argelès-sur-mer,France,JEAN-JACQUESAVIS,7.0
Chalet des Neiges,"[""L'Alpe""]",France,domben11,10.0
Chalet des Neiges,"[""L'Alpe""]",France, Muriel M,10.0
Chalet des Neiges,"[""L'Alpe""]",France, Cel60l,10.0
Chalet des Neiges,"[""L'Alpe""]",France, Stephanie_ezn,6.0
Chalet des Neiges,"[""L'Alpe""]",France, SylvainD67,4.0
Chalet des Neiges,"[""L'Alpe""]",France,JEAN-JACQUESAVIS,5.0
Residence Isula Di I Corsi,Corse,France,Nadine N,8.0
Residence Isula Di I Corsi,Corse,France, louvi c,10.0
Residence Isula Di I Corsi,Corse,France, Laura F,10.0
Residence Isula Di I Corsi,Corse,France,Maryne G,0.0
Hotel La Pierrerie - Grimaud,Grimaud,France,Thib971,10.0
Hotel La Pierrerie - Grimaud,Grimaud,France, Hélène P,10.0
Hotel La Pierrerie - Grimaud,Grimaud,France, Jappeloup83,8.0
Hotel La Pierrerie - Grimaud,Grimaud,France, Lucien F,6.0
Hotel La Pierrerie - Grimaud,Grimaud,France, Lévy M,10.0
Hotel La Pierrerie - Grimaud,Grimaud,France,JEAN-JACQUESAVIS,6.0
Le Parc des Cygnes,Amiens,France,Robert B,8.0
Le Parc des Cygnes,Amiens,France, Escape651890,4.0
Le Parc des Cygnes,Amiens,France, annick g,8.0
Le Parc des Cygnes,Amiens,France, moniquecayrou,4.0
Le Parc des Cygnes,Amiens,France, Mickaël G,10.0
Le Parc des Cygnes,Amiens,France,Nico0987,5.0
Les Quais d'Annecy,Annecy,France,Federico,8.0
Les Quais d'Annecy,Annecy,France, Christopher G,8.0
Les Quais d'Annecy,Annecy,France,Thomas,0.0
Hotel Bolivar,nan,France,Inspire28763,4.0
Hotel Bolivar,nan,France,Marie-Pierre P,9.0
NIMES La campagne a la ville,nan,France,StripedWatermelon,10.0
NIMES La campagne a la ville,nan,France, RichardCFTM64,10.0
NIMES La campagne a la ville,nan,France, lorence2017,10.0
NIMES La campagne a la ville,nan,France, Stéphane S,10.0
NIMES La campagne a la ville,nan,France, coroian,10.0
NIMES La campagne a la ville,nan,France,ggilles2017,5.0
City Shopping - Sleepngo,Marne-la-Vallée,France,88Dexter88,8.0
City Shopping - Sleepngo,Marne-la-Vallée,France,Marie-Pierre P,0.0
Hotel Aguesseau,Deauville,France,Merta J,2.0
Hotel Aguesseau,Deauville,France,Marie-Pierre P,0.0
Camping Les Places Dorees,nan,France,dubiefaurelia,8.0
Camping Les Places Dorees,nan,France, jfml56,8.0
Camping Les Places Dorees,nan,France, Milevamto,10.0
Camping Les Places Dorees,nan,France, Explore543190,8.0
Camping Les Places Dorees,nan,France, romainromaric,8.0
Camping Les Places Dorees,nan,France,lferrari2019,8.0
Au Jardin De L Eventail,['Le'],France,cedric g,8.0
Au Jardin De L Eventail,['Le'],France, mfr94000,10.0
Au Jardin De L Eventail,['Le'],France, Aladin75014,8.0
Au Jardin De L Eventail,['Le'],France, GERALD K,8.0
Au Jardin De L Eventail,['Le'],France, plcc,8.0
Au Jardin De L Eventail,['Le'],France,Marie G,1.0
Hotel Les Cornettes,Abondance,France,Ammande,4.0
Hotel Les Cornettes,Abondance,France, JEAN MARC G,10.0
Hotel Les Cornettes,Abondance,France, Martine M,10.0
Hotel Les Cornettes,Abondance,France, 755gerardr,10.0
Hotel Les Cornettes,Abondance,France, zelal25,6.0
Hotel Les Cornettes,Abondance,France,Nico0987,6.0
Residence CGH La Reine Des Pres,nan,France,Toffee59,10.0
Residence CGH La Reine Des Pres,nan,France, Jean-luc M,10.0
Residence CGH La Reine Des Pres,nan,France, Jchouv,10.0
Residence CGH La Reine Des Pres,nan,France, Delphine L,10.0
Residence CGH La Reine Des Pres,nan,France, R U,10.0
Residence CGH La Reine Des Pres,nan,France,JEAN-JACQUESAVIS,2.0
Azur Beach,Grimaud,France,Patrick J,10.0
Azur Beach,Grimaud,France, Dav Lmb,10.0
Azur Beach,Grimaud,France, jmc83310,10.0
Azur Beach,Grimaud,France, Adrien B,10.0
Azur Beach,Grimaud,France, Karim A,8.0
Azur Beach,Grimaud,France,acaciasabina,5.0
Villa Castelmau,['Le'],France,PAM,10.0
Villa Castelmau,['Le'],France, Ange,10.0
Villa Castelmau,['Le'],France, d7856,10.0
Villa Castelmau,['Le'],France, SCOURC,10.0
Villa Castelmau,['Le'],France, Sherpa702992,10.0
Villa Castelmau,['Le'],France,Herens47,3.0
ACAHJ Association Caennaise pour l'Accueil et Habitat des Jeunes,nan,France,AKH16,6.0
ACAHJ Association Caennaise pour l'Accueil et Habitat des Jeunes,nan,France, louisarnout,10.0
ACAHJ Association Caennaise pour l'Accueil et Habitat des Jeunes,nan,France,SunBunny9999,5.0
Le Mas Stella,nan,France,hélène g,10.0
Le Mas Stella,nan,France,Marie G,9.0
Hotel Alize,Grenoble,France,virtuosdanse,2.0
Hotel Alize,Grenoble,France, julien75180,4.0
Hotel Alize,Grenoble,France, Estelle 26300,2.0
Hotel Alize,Grenoble,France, marianne p,2.0
Hotel Alize,Grenoble,France, Danton-Luck,2.0
Hotel Alize,Grenoble,France,Herens47,5.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France,kdg,10.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France, lolapouic,10.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France, Mpvb,10.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France, Sati S,10.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France, Philippe P,10.0
Club Med Alpe d'Huez,"[""L'Alpe""]",France,JEAN-JACQUESAVIS,9.0
La Buzelière,nan,France,magetjm,10.0
La Buzelière,nan,France, Tourist587002,10.0
La Buzelière,nan,France, isad2501,8.0
La Buzelière,nan,France, gigi17,8.0
La Buzelière,nan,France, cyril8112019,2.0
La Buzelière,nan,France,Loic D,3.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France,Sebandc0,10.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France, Jord C,10.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France, Claire T,8.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France, marionvigne,8.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France, Clodem,8.0
Hôtel Club mmv Altitude Arc 2000,"['Bourg', 'Saint']",France,JEAN-JACQUESAVIS,4.0
Maison Saint Rémy d’Isidore,nan,France,tintin f,10.0
Maison Saint Rémy d’Isidore,nan,France, arati68,10.0
Maison Saint Rémy d’Isidore,nan,France, Leslililie,10.0
Maison Saint Rémy d’Isidore,nan,France, Philippe A,10.0
Maison Saint Rémy d’Isidore,nan,France, Pierrick_10,10.0
Maison Saint Rémy d’Isidore,nan,France,Marie-Pierre P,4.0
Residence Dicieppo,Corse,France,Elina D,10.0
Residence Dicieppo,Corse,France, AMG87,10.0
Residence Dicieppo,Corse,France, Lestideau p,10.0
Residence Dicieppo,Corse,France, yoanpretot,10.0
Residence Dicieppo,Corse,France, Marian K,10.0
Residence Dicieppo,Corse,France,ggilles2017,9.0
VVF Villages/VTF Sainte-Maxime,nan,France,TrailBlazer759534,6.0
VVF Villages/VTF Sainte-Maxime,nan,France, Odile H,10.0
VVF Villages/VTF Sainte-Maxime,nan,France, Chrystel69230,8.0
VVF Villages/VTF Sainte-Maxime,nan,France, Sandra,4.0
VVF Villages/VTF Sainte-Maxime,nan,France, Екатерина,10.0
VVF Villages/VTF Sainte-Maxime,nan,France,Marie-Pierre P,2.0
Chateau de la Vernede,Issoire,France,Tanram,10.0
Chateau de la Vernede,Issoire,France, 75rolandp,10.0
Chateau de la Vernede,Issoire,France, Socrateboy,10.0
Chateau de la Vernede,Issoire,France, Alias,10.0
Chateau de la Vernede,Issoire,France, Julien D,10.0
Chateau de la Vernede,Issoire,France,Marie G,3.0
Hotel Chiffre,Albi,France,Rissolin,10.0
Hotel Chiffre,Albi,France, Tfamille,10.0
Hotel Chiffre,Albi,France, Audrey et Vince... v,10.0
Hotel Chiffre,Albi,France, Mayssa Z,10.0
Hotel Chiffre,Albi,France, Loulite,10.0
Hotel Chiffre,Albi,France,Nathalie Hann,6.0
La Gabiniere,Hyères,France,Joëlle M,10.0
La Gabiniere,Hyères,France, Popino93,10.0
La Gabiniere,Hyères,France, philippegalibert,8.0
La Gabiniere,Hyères,France, 938brunoe,8.0
La Gabiniere,Hyères,France, gannelucie,8.0
La Gabiniere,Hyères,France,Pierre H,8.0
Hotel Come Inn,Poitiers,France,topap95,8.0
Hotel Come Inn,Poitiers,France, Hervé,4.0
Hotel Come Inn,Poitiers,France, Fabien B,10.0
Hotel Come Inn,Poitiers,France, MartineAlex D,10.0
Hotel Come Inn,Poitiers,France, Steph-Justinien,6.0
Hotel Come Inn,Poitiers,France,Infrequentluncher,0.0
Maison De L'Orb,Béziers,France,Laurent,8.0
Maison De L'Orb,Béziers,France, Mickael S,10.0
Maison De L'Orb,Béziers,France, WILLIAM G,8.0
Maison De L'Orb,Béziers,France, Sébastien d,4.0
Maison De L'Orb,Béziers,France, elodie g,10.0
Maison De L'Orb,Béziers,France,Chattequeen,8.0
l'Araguina Camping,Corse,France,Client mécontent,2.0
l'Araguina Camping,Corse,France, Jeanne G,2.0
l'Araguina Camping,Corse,France, mevalonate,8.0
l'Araguina Camping,Corse,France, Megoustastou,6.0
l'Araguina Camping,Corse,France, TOT,2.0
l'Araguina Camping,Corse,France,Nico0987,3.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France,Amin Moubakir,6.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France, Eric L,8.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France, Titinegege,6.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France, alain096,4.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France, famille_mai_80,8.0
Brit Hotel Rennes St Grégoire - Le Villeneuve,Rennes,France,lferrari2019,6.0
Chambres d'hotes Villa Alizé,Grimaud,France,CaseyBay,2.0
Chambres d'hotes Villa Alizé,Grimaud,France, Jos R,10.0
Chambres d'hotes Villa Alizé,Grimaud,France, Marine_lgy,10.0
Chambres d'hotes Villa Alizé,Grimaud,France, aleco7x,8.0
Chambres d'hotes Villa Alizé,Grimaud,France, anne a,8.0
Chambres d'hotes Villa Alizé,Grimaud,France,Maryne G,6.0
Le Nid,Chartres,France,opelliss,2.0
Le Nid,Chartres,France, MARTINEETALAING,8.0
Le Nid,Chartres,France,JEAN-JACQUESAVIS,5.0
Hotel Lux,Grenoble,France,Grignette,6.0
Hotel Lux,Grenoble,France, Gabrielbxl,10.0
Hotel Lux,Grenoble,France, Lucie K,6.0
Hotel Lux,Grenoble,France, Badman B,6.0
Hotel Lux,Grenoble,France, Estelle E,10.0
Hotel Lux,Grenoble,France,ggilles2017,3.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France,Hugo B,10.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France, louisemarie64,10.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France, 311edwiged,8.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France, t0f03,10.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France, berthetcyr,6.0
Camping Le Lagon d'Argeles,Argelès-sur-mer,France,allocmoikar1,9.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France,Laure N,10.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France, moijeuh...,8.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France, Julia V,10.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France, red578,8.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France, Maxou,8.0
Le Chateau d'Ailly,"['Communauté', ""d'Agglomération""]",France,jean michel d,6.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France,Sebastien C,10.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France, Valérie F,8.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France, Sandra T,10.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France, myloan31,10.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France, Charpt15,8.0
La Villa un Maillot Pour la Vie,Bagnères-de-Luchon,France,Nico0987,8.0
Le clos du petit Jésus Cassis,nan,France,glasshouses,10.0
Le clos du petit Jésus Cassis,nan,France,Marie-Pierre P,9.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France,yacebadjo,8.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France, Clara P,10.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France, Jean Paul L,10.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France, REINATA2016,10.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France, Norbert Q,8.0
Camping Le Terrier,"['Communauté', ""d'Agglomération""]",France,ggilles2017,9.0
Les Arbousiers,Corse,France,SoFanch,10.0
Les Arbousiers,Corse,France, GuillaumeC5733,4.0
Les Arbousiers,Corse,France, Nini Go,6.0
Les Arbousiers,Corse,France, douarmor,8.0
Les Arbousiers,Corse,France, para80,8.0
Les Arbousiers,Corse,France,Thomas,8.0
La Closerie Saint-Vincent B&B,Amboise,France,Oda H.,10.0
La Closerie Saint-Vincent B&B,Amboise,France, Laetitia S,10.0
La Closerie Saint-Vincent B&B,Amboise,France, 68Nicole_Bernard,10.0
La Closerie Saint-Vincent B&B,Amboise,France, Anna B,8.0
La Closerie Saint-Vincent B&B,Amboise,France, Francis J,8.0
La Closerie Saint-Vincent B&B,Amboise,France,Marie G,8.0
Hostellerie Les Cigales,['Le'],France,JohnDASi,8.0
Hostellerie Les Cigales,['Le'],France,lferrari2019,9.0
Hotel Vieille Tour,Rouen,France,philippemahoue,2.0
Hotel Vieille Tour,Rouen,France, Cecilia F,2.0
Hotel Vieille Tour,Rouen,France, moi014,6.0
Hotel Vieille Tour,Rouen,France, 983g_rardr,8.0
Hotel Vieille Tour,Rouen,France, Claude F,6.0
Hotel Vieille Tour,Rouen,France,Nathalie Hann,5.0
Mas d'Escattes,nan,France,Patrick T,10.0
Mas d'Escattes,nan,France, Jean-Michel,10.0
Mas d'Escattes,nan,France, Camille T,10.0
Mas d'Escattes,nan,France, charlotte,10.0
Mas d'Escattes,nan,France, Etabby4,10.0
Mas d'Escattes,nan,France,Nico0987,4.0
Camping des Tunnels,Vallon-Pont-d'Arc,France,lauremetayer49,4.0
Camping des Tunnels,Vallon-Pont-d'Arc,France, gael91000,10.0
Camping des Tunnels,Vallon-Pont-d'Arc,France, karkamu3,8.0
Camping des Tunnels,Vallon-Pont-d'Arc,France, MICHEL ET CHRISTINE R.,6.0
Camping des Tunnels,Vallon-Pont-d'Arc,France, Va P,10.0
Camping des Tunnels,Vallon-Pont-d'Arc,France,Martial D,8.0
Poisson Rouge,Corse,France,Baltur,10.0
Poisson Rouge,Corse,France, Evelyne M,10.0
Poisson Rouge,Corse,France, Benjamin59840,10.0
Poisson Rouge,Corse,France, Clémentine D,8.0
Poisson Rouge,Corse,France, Eric B,10.0
Poisson Rouge,Corse,France,Loic D,7.0
The Alpine Lodge,['Les'],France,nayanapa,10.0
The Alpine Lodge,['Les'],France, SP traveller,10.0
The Alpine Lodge,['Les'],France, Eugenie P,10.0
The Alpine Lodge,['Les'],France, Philip s,10.0
The Alpine Lodge,['Les'],France, Iman A,10.0
The Alpine Lodge,['Les'],France,lferrari2019,5.0
Ferme du Lieu Bourg,Deauville,France,Dom,8.0
Ferme du Lieu Bourg,Deauville,France,jean michel d,7.0
Chambre d'hote Cathedrale,Reims,France,Ingrid O,8.0
Chambre d'hote Cathedrale,Reims,France, cmr97,8.0
Chambre d'hote Cathedrale,Reims,France, Paulmarie12,10.0
Chambre d'hote Cathedrale,Reims,France, seghier_leila,10.0
Chambre d'hote Cathedrale,Reims,France, Léo C,10.0
Chambre d'hote Cathedrale,Reims,France,Herens47,1.0
Syjac Hotel,['La'],France,OldEnough,6.0
Syjac Hotel,['La'],France,Pierre H,5.0
Hôtel Cala Di Sole,Corse,France,cathyNice,10.0
Hôtel Cala Di Sole,Corse,France, nathalie s,10.0
Hôtel Cala Di Sole,Corse,France, Maxime B,10.0
Hôtel Cala Di Sole,Corse,France, MaxAdel T,10.0
Hôtel Cala Di Sole,Corse,France, Dy Moreno,10.0
Hôtel Cala Di Sole,Corse,France,Chattequeen,8.0
Lou Garbin,Aigues-Mortes,France,Mission Appollo,4.0
Lou Garbin,Aigues-Mortes,France, Bruno D,4.0
Lou Garbin,Aigues-Mortes,France, FABRICE B,10.0
Lou Garbin,Aigues-Mortes,France, Besoin2vacances,2.0
Lou Garbin,Aigues-Mortes,France, STEPHAUVERGNE,6.0
Lou Garbin,Aigues-Mortes,France,Herens47,4.0
Le Mas Perreal,Apt,France,Veronique M,8.0
Le Mas Perreal,Apt,France, Jean-Luc Champetier,8.0
Le Mas Perreal,Apt,France, davidcharrin,10.0
Le Mas Perreal,Apt,France, Michael W,10.0
Le Mas Perreal,Apt,France, Lucio2,10.0
Le Mas Perreal,Apt,France,allocmoikar1,3.0
Numero 55,Albi,France,Maryck B,10.0
Numero 55,Albi,France,Marie-Pierre P,6.0
Appart Montaigne,nan,France,Bernard D,8.0
Appart Montaigne,nan,France,Infrequentluncher,4.0
"aux petits baganais, chambres d'hôtes",Lacanau,France,Alexandre D,10.0
"aux petits baganais, chambres d'hôtes",Lacanau,France, Chantal D,10.0
"aux petits baganais, chambres d'hôtes",Lacanau,France, Laurent R,8.0
"aux petits baganais, chambres d'hôtes",Lacanau,France, Pierre T,10.0
"aux petits baganais, chambres d'hôtes",Lacanau,France, As G,8.0
"aux petits baganais, chambres d'hôtes",Lacanau,France,Maryne G,5.0
Appartamenti Cocody III,Corse,France,ericvasseur,2.0
Appartamenti Cocody III,Corse,France,Maryne G,4.0
Escapade Amboisienne,Amboise,France,Minguet Y,10.0
Escapade Amboisienne,Amboise,France, miclasch,10.0
Escapade Amboisienne,Amboise,France, Pascale741,10.0
Escapade Amboisienne,Amboise,France, Manchafoin,10.0
Escapade Amboisienne,Amboise,France, aude207,10.0
Escapade Amboisienne,Amboise,France,Martial D,8.0
Hôtel de Bordeaux,Bergerac,France,serge0072016,8.0
Hôtel de Bordeaux,Bergerac,France, wawanne,8.0
Hôtel de Bordeaux,Bergerac,France, Benmercure,10.0
Hôtel de Bordeaux,Bergerac,France, fafa74,10.0
Hôtel de Bordeaux,Bergerac,France, alain gre.,10.0
Hôtel de Bordeaux,Bergerac,France,lferrari2019,1.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France,Paul195105,10.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France, revelantwalter,8.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France, danielreyero,10.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France, Stay08433495037,10.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France, veroniquecarpentras,10.0
Hôtel Lou Marquès,"['Saintes-Maries', 'de', 'la']",France,Thomas,6.0
Les Appartements De Beauce,Poitiers,France,Denis A,10.0
Les Appartements De Beauce,Poitiers,France,lferrari2019,6.0
Hotel Le Saint Erasme,Corse,France,sfrich665288,10.0
Hotel Le Saint Erasme,Corse,France, laurentluques,2.0
Hotel Le Saint Erasme,Corse,France, Cagou84,10.0
Hotel Le Saint Erasme,Corse,France, martine b,8.0
Hotel Le Saint Erasme,Corse,France, ReneB737,10.0
Hotel Le Saint Erasme,Corse,France,acaciasabina,1.0
La Fabrique à Poupées,Menton,France,francoise M,10.0
La Fabrique à Poupées,Menton,France, Padanou,10.0
La Fabrique à Poupées,Menton,France, Hélène g,10.0
La Fabrique à Poupées,Menton,France, jeanpierre S,10.0
La Fabrique à Poupées,Menton,France, Marie-Ange,10.0
La Fabrique à Poupées,Menton,France,lferrari2019,7.0
Edimbourg Avenue,Amiens,France,C1331,8.0
Edimbourg Avenue,Amiens,France, Lydia K,10.0
Edimbourg Avenue,Amiens,France, AurelieRoc,10.0
Edimbourg Avenue,Amiens,France, kdanneville,10.0
Edimbourg Avenue,Amiens,France, Aurélie D,10.0
Edimbourg Avenue,Amiens,France,Marie-Pierre P,2.0
Auberge du Vieux Puits,Dieppe,France,cuba-lesmureaux7,8.0
Auberge du Vieux Puits,Dieppe,France, Laurencepicardie,8.0
Auberge du Vieux Puits,Dieppe,France, Tafeltes,6.0
Auberge du Vieux Puits,Dieppe,France, Marie claire C,10.0
Auberge du Vieux Puits,Dieppe,France, Rolanddepierpont,10.0
Auberge du Vieux Puits,Dieppe,France,jean michel d,7.0
Ski Massif,nan,France,Lies,10.0
Ski Massif,nan,France, Chris M,10.0
Ski Massif,nan,France, Docskeg-13,10.0
Ski Massif,nan,France, CPH6,10.0
Ski Massif,nan,France, joett1978,10.0
Ski Massif,nan,France,allocmoikar1,3.0
Chambres d'Hôtes La Tarentane,Grimaud,France,Jean-phi057,10.0
Chambres d'Hôtes La Tarentane,Grimaud,France, Daniel S,10.0
Chambres d'Hôtes La Tarentane,Grimaud,France, isabellewattier,10.0
Chambres d'Hôtes La Tarentane,Grimaud,France, Djam B,10.0
Chambres d'Hôtes La Tarentane,Grimaud,France, alexandra63e,10.0
Chambres d'Hôtes La Tarentane,Grimaud,France,Pierre H,2.0
Altitude Lodge,['Les'],France,Taps73,10.0
Altitude Lodge,['Les'],France, Katherine756,6.0
Altitude Lodge,['Les'],France, LisaQJ,10.0
Altitude Lodge,['Les'],France, Cheryl B,10.0
Altitude Lodge,['Les'],France, boveedy,6.0
Altitude Lodge,['Les'],France,Herens47,6.0
L'Epicerie Du Pape,Rouen,France,MABoursault,10.0
L'Epicerie Du Pape,Rouen,France, Adèle H,10.0
L'Epicerie Du Pape,Rouen,France, micheldelphine750,10.0
L'Epicerie Du Pape,Rouen,France, VirginiedeBelleville,10.0
L'Epicerie Du Pape,Rouen,France, martiLest,10.0
L'Epicerie Du Pape,Rouen,France,Nico0987,6.0
Aloa Vacances - Camping Le Nid D'Ete,"['Les', 'Sables']",France,Jacky L,10.0
Aloa Vacances - Camping Le Nid D'Ete,"['Les', 'Sables']",France, dominolet,10.0
Aloa Vacances - Camping Le Nid D'Ete,"['Les', 'Sables']",France, Tatiana Z,10.0
