hotel,city,nation,reviewer,vote
Brigitte's Bavarian Bed and Breakfast, Homer,USA,Carrie Rhode Island USA,10.0
Brigitte's Bavarian Bed and Breakfast, Homer,USA, Linda H,10.0
Brigitte's Bavarian Bed and Breakfast, Homer,USA, Fritz M,4.0
Brigitte's Bavarian Bed and Breakfast, Homer,USA, birdersmate,8.0
Brigitte's Bavarian Bed and Breakfast, Homer,USA, BBE1,10.0
Brigitte's Bavarian Bed and Breakfast, Homer,USA,firebirdinc,4.0
Hearthside B&B, Mount Desert Island,USA,the_ghost_town,4.0
Hearthside B&B, Mount Desert Island,USA, Mark HTravelCat,10.0
Hearthside B&B, Mount Desert Island,USA, Frank S,10.0
Hearthside B&B, Mount Desert Island,USA, Cynthia Miller,10.0
Hearthside B&B, Mount Desert Island,USA, Roberts B,10.0
Hearthside B&B, Mount Desert Island,USA,Filip K,6.0
7-Eleven Motor Lodge, Reno,USA,Nick C,2.0
7-Eleven Motor Lodge, Reno,USA,karen m,8.0
Millane's Serenity by the Sea Cabins, Seward,USA,UnstoppableTraveler,10.0
Millane's Serenity by the Sea Cabins, Seward,USA, asemk19,10.0
Millane's Serenity by the Sea Cabins, Seward,USA, kampco,10.0
Millane's Serenity by the Sea Cabins, Seward,USA, Charity H,10.0
Millane's Serenity by the Sea Cabins, Seward,USA, Mike60880,10.0
Millane's Serenity by the Sea Cabins, Seward,USA,Marilyn4me,5.0
Saddle & Surrey Motel, Estes Park,USA,MinneapolisMan,10.0
Saddle & Surrey Motel, Estes Park,USA, Peggy G,10.0
Saddle & Surrey Motel, Estes Park,USA, Bob,10.0
Saddle & Surrey Motel, Estes Park,USA, dandb,10.0
Saddle & Surrey Motel, Estes Park,USA, KU71,10.0
Saddle & Surrey Motel, Estes Park,USA,Vlhq,8.0
Hampton Inn & Suites San Jose Airport, San Jose,USA,Steve M,10.0
Hampton Inn & Suites San Jose Airport, San Jose,USA, Anne R,10.0
Hampton Inn & Suites San Jose Airport, San Jose,USA, Lisa H,10.0
Hampton Inn & Suites San Jose Airport, San Jose,USA, Samuel Flegel,10.0
Hampton Inn & Suites San Jose Airport, San Jose,USA,8Hazel8,0.0
Comfort Inn Boardwalk, Ocean City,USA,Lucretia Kimbwala,8.0
Comfort Inn Boardwalk, Ocean City,USA, tdw295,10.0
Comfort Inn Boardwalk, Ocean City,USA, clangonly,8.0
Comfort Inn Boardwalk, Ocean City,USA, Randy S,8.0
Comfort Inn Boardwalk, Ocean City,USA, Galen Campbell,8.0
Comfort Inn Boardwalk, Ocean City,USA,Troy T,0.0
Travel Inn, Birmingham,USA,JBilliel,2.0
Travel Inn, Birmingham,USA, yee haw,2.0
Travel Inn, Birmingham,USA, zestyitalian,2.0
Travel Inn, Birmingham,USA, Walter W,2.0
Travel Inn, Birmingham,USA, Hannah H,2.0
Travel Inn, Birmingham,USA,Troy T,5.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA,Lynlee P,2.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA, Rachel R,2.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA, debbie122075,2.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA, 811debrai,2.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA, Randy H,2.0
Days Inn by Wyndham Birmingham AL, Birmingham,USA,Johan K,2.0
Ansonborough Inn, Charleston,USA,lovestotravel0501,10.0
Ansonborough Inn, Charleston,USA, Joyce Halkin,10.0
Ansonborough Inn, Charleston,USA, tjcassidy,10.0
Ansonborough Inn, Charleston,USA, Lyn M,8.0
Ansonborough Inn, Charleston,USA, DnBEno,10.0
Ansonborough Inn, Charleston,USA,Caitlin Newlie,7.0
Burbridge Street B&B, Philadelphia,USA,AZcanyonhiker,2.0
Burbridge Street B&B, Philadelphia,USA, grahamd00dy,4.0
Burbridge Street B&B, Philadelphia,USA, Ann K,2.0
Burbridge Street B&B, Philadelphia,USA, Toby G,8.0
Burbridge Street B&B, Philadelphia,USA, DorisHeimgartner,4.0
Burbridge Street B&B, Philadelphia,USA,Filip K,8.0
Acadia Pines Motel, Mount Desert Island,USA,shaulw2018,4.0
Acadia Pines Motel, Mount Desert Island,USA, Pat F,8.0
Acadia Pines Motel, Mount Desert Island,USA, ylantz,8.0
Acadia Pines Motel, Mount Desert Island,USA, RGCG,8.0
Acadia Pines Motel, Mount Desert Island,USA, L279,4.0
Acadia Pines Motel, Mount Desert Island,USA,DWRockford,2.0
Homewood Suites by Hilton Greensboro, Greensboro,USA,st3207,10.0
Homewood Suites by Hilton Greensboro, Greensboro,USA, walterr452,10.0
Homewood Suites by Hilton Greensboro, Greensboro,USA, Kristie M,10.0
Homewood Suites by Hilton Greensboro, Greensboro,USA, bobsH3056UC,10.0
Homewood Suites by Hilton Greensboro, Greensboro,USA, Anders A,10.0
Homewood Suites by Hilton Greensboro, Greensboro,USA,firebirdinc,5.0
Cypress House Hotel : Key West, Key West,USA,Beachlady,10.0
Cypress House Hotel : Key West, Key West,USA, Strange Ways,4.0
Cypress House Hotel : Key West, Key West,USA, nikkihawkes13,6.0
Cypress House Hotel : Key West, Key West,USA, R Smith,10.0
Cypress House Hotel : Key West, Key West,USA, lynne245,10.0
Cypress House Hotel : Key West, Key West,USA,Robert J,2.0
Estero Island Beach Villas, Fort Myers Beach,USA,78Debbie,8.0
Estero Island Beach Villas, Fort Myers Beach,USA, Lynn,10.0
Estero Island Beach Villas, Fort Myers Beach,USA, Debj818,6.0
Estero Island Beach Villas, Fort Myers Beach,USA, sharh11,6.0
Estero Island Beach Villas, Fort Myers Beach,USA, Bernice B,8.0
Estero Island Beach Villas, Fort Myers Beach,USA,firebirdinc,3.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA,truetraveler8,8.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA, peggy c,10.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA, kellyga81,10.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA, Carm M,10.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA, jujuchiha,8.0
Red Roof Plus+ Jacksonville - Southpoint, Jacksonville,USA,DWRockford,7.0
Manoa Valley Inn, Oahu,USA,Akag3,10.0
Manoa Valley Inn, Oahu,USA, karihegeman11,10.0
Manoa Valley Inn, Oahu,USA, Judy K,4.0
Manoa Valley Inn, Oahu,USA, Footprints267609,10.0
Manoa Valley Inn, Oahu,USA, 170maureenh,8.0
Manoa Valley Inn, Oahu,USA,Mark L,7.0
In Town Suites, Baton Rouge,USA,Stacey C,2.0
In Town Suites, Baton Rouge,USA, Angel M,4.0
In Town Suites, Baton Rouge,USA, forestbynum,2.0
In Town Suites, Baton Rouge,USA,Johan K,3.0
The Palms Hotel- Key West, Key West,USA,Barbara S,8.0
The Palms Hotel- Key West, Key West,USA, Stephan,4.0
The Palms Hotel- Key West, Key West,USA, Beth T,6.0
The Palms Hotel- Key West, Key West,USA, Jules J,10.0
The Palms Hotel- Key West, Key West,USA, Al B,6.0
The Palms Hotel- Key West, Key West,USA,8Hazel8,4.0
Gordon Inn and Suites Augusta, Augusta,USA,Rai C,2.0
Gordon Inn and Suites Augusta, Augusta,USA, jims833,4.0
Gordon Inn and Suites Augusta, Augusta,USA, Eric H,2.0
Gordon Inn and Suites Augusta, Augusta,USA, robert h,10.0
Gordon Inn and Suites Augusta, Augusta,USA, CW1_13,8.0
Gordon Inn and Suites Augusta, Augusta,USA,Gloria19147,3.0
Best Western Plus Edgewater Hotel, Seward,USA,Adventure645903,8.0
Best Western Plus Edgewater Hotel, Seward,USA, Ann W,10.0
Best Western Plus Edgewater Hotel, Seward,USA, ronanor,6.0
Best Western Plus Edgewater Hotel, Seward,USA, rav t,8.0
Best Western Plus Edgewater Hotel, Seward,USA, herfer67,6.0
Best Western Plus Edgewater Hotel, Seward,USA,Troy T,9.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA,Susan C,2.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA, Coreena67,2.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA, alguida,2.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA, tbilcox,2.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA, Sally,2.0
"Country Inn & Suites by Radisson, Galveston Beach, TX", Galveston Island,USA,Vlhq,5.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA,Mike_TV_Producer,10.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA, Sahuarita_Mom3,2.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA, Kjwall,10.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA, Joy0288,8.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA, johnnyo2469,10.0
Quality Inn & Suites Anaheim at the Park, Anaheim,USA,Troy T,7.0
Lokal Hotel - Old City, Philadelphia,USA,Arden W,10.0
Lokal Hotel - Old City, Philadelphia,USA, Melissa M,10.0
Lokal Hotel - Old City, Philadelphia,USA, Christina BAiley,10.0
Lokal Hotel - Old City, Philadelphia,USA, Tour54479449298,10.0
Lokal Hotel - Old City, Philadelphia,USA, Eric T,10.0
Lokal Hotel - Old City, Philadelphia,USA,TrailBlazer14740,6.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA,Floridacguey,6.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA, Craig P,2.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA, LisaOhio,2.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA, tervaw,10.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA, Deborah H,10.0
Motel 6 Gatlinburg Smoky Mountains, Gatlinburg,USA,TrailBlazer14740,4.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA,BJ Hall,10.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA, Alexander A,4.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA, Terrie,10.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA, chris2565,2.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA, Mobile442675,8.0
Baymont by Wyndham Jacksonville/Butler Blvd, Jacksonville,USA,8Hazel8,6.0
Johnstone Adventure Lodge, Seward,USA,Lovers Leap,10.0
Johnstone Adventure Lodge, Seward,USA, yellowstonecamper,10.0
Johnstone Adventure Lodge, Seward,USA,Caitlin Newlie,6.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA,victoria_lynne60,6.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA, randystrain1,2.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA, deundream2016,2.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA, freekyle2013,2.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA, eads6430@gmail.com,6.0
Super 8 by Wyndham Irving DFW Airport/South, Irving,USA,Johan K,1.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA,kristykast,2.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA, JacquiSmudge,10.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA, Philip E,6.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA, Scenic55705109841,10.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA, Kprev1989,2.0
Hilton St. Louis Downtown At The Arch, Saint Louis,USA,Troy T,7.0
Holiday Inn Express Scottsdale North, Scottsdale,USA,Wendy H,4.0
Holiday Inn Express Scottsdale North, Scottsdale,USA, amyspider,8.0
Holiday Inn Express Scottsdale North, Scottsdale,USA, Cav333,2.0
Holiday Inn Express Scottsdale North, Scottsdale,USA, ramsdesk,6.0
Holiday Inn Express Scottsdale North, Scottsdale,USA, BFH,10.0
Holiday Inn Express Scottsdale North, Scottsdale,USA,Troy T,0.0
SpringHill Suites Salt Lake City Sugar House, Salt Lake City,USA,AmericanExpat1234,6.0
SpringHill Suites Salt Lake City Sugar House, Salt Lake City,USA, Paul S,2.0
SpringHill Suites Salt Lake City Sugar House, Salt Lake City,USA, Steven M,10.0
SpringHill Suites Salt Lake City Sugar House, Salt Lake City,USA, jtlerman,8.0
SpringHill Suites Salt Lake City Sugar House, Salt Lake City,USA,Johan K,6.0
Sky-Vu Motel, Kansas City,USA,Bullfrog1976,6.0
Sky-Vu Motel, Kansas City,USA, warrenettacollins,10.0
Sky-Vu Motel, Kansas City,USA, joshbab,2.0
Sky-Vu Motel, Kansas City,USA, RPTMember,2.0
Sky-Vu Motel, Kansas City,USA, ItravelerIowa,2.0
Sky-Vu Motel, Kansas City,USA,Kylie H,0.0
Candlewood Suites Wichita East, Wichita,USA,Dougke,8.0
Candlewood Suites Wichita East, Wichita,USA, Clare B,10.0
Candlewood Suites Wichita East, Wichita,USA, Michael F,2.0
Candlewood Suites Wichita East, Wichita,USA, HHN,10.0
Candlewood Suites Wichita East, Wichita,USA, 952mistyc,10.0
Candlewood Suites Wichita East, Wichita,USA,Gloria19147,9.0
Ocean Beach Club, Virginia Beach,USA,Barbara T,8.0
Ocean Beach Club, Virginia Beach,USA, Gelshore2,10.0
Ocean Beach Club, Virginia Beach,USA, Petal E,2.0
Ocean Beach Club, Virginia Beach,USA, nbbygzm,8.0
Ocean Beach Club, Virginia Beach,USA, ANJDevil2,10.0
Ocean Beach Club, Virginia Beach,USA,Ellen S,2.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA,Discover328520,10.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA, AubryFTexas,2.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA, Donald1988,6.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA, Discover328520,10.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA, Roxie,10.0
Motel 6 Corpus Christi - N. Padre Island, Corpus Christi,USA,Caitlin Newlie,8.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA,Robert P,6.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA, brianmelissasmith,10.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA, Jessica D,10.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA, XSaucy,10.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA, 362bethanyb,10.0
Hilton Garden Inn Chattanooga Downtown, Chattanooga,USA,Johan K,0.0
Home2 Suites by Hilton Sarasota I-75 Bee Ridge, Sarasota,USA,Joseph C,4.0
Home2 Suites by Hilton Sarasota I-75 Bee Ridge, Sarasota,USA, Pinny-sh,10.0
Home2 Suites by Hilton Sarasota I-75 Bee Ridge, Sarasota,USA,Troy T,4.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA,tubby m,2.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA, Yusnier Mendoza,2.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA, Calie Thornton,2.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA, Sasha B,2.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA, Harold A,10.0
Extended Stay America - Jacksonville - Salisbury Rd. - Southpoint, Jacksonville,USA,firebirdinc,9.0
Rainbow Inn, Anaheim,USA,love to travel,2.0
Rainbow Inn, Anaheim,USA, Charlotte N,4.0
Rainbow Inn, Anaheim,USA, lularoeshana,2.0
Rainbow Inn, Anaheim,USA, Quest560375,2.0
Rainbow Inn, Anaheim,USA, SWAMINATHAN B,2.0
Rainbow Inn, Anaheim,USA,leecaston,3.0
Cornerstone Mansion, Omaha,USA,Susan A,2.0
Cornerstone Mansion, Omaha,USA, Midwesteditor,8.0
Cornerstone Mansion, Omaha,USA, Judy F,10.0
Cornerstone Mansion, Omaha,USA, Marisol F,8.0
Cornerstone Mansion, Omaha,USA, rogercan42,6.0
Cornerstone Mansion, Omaha,USA,Ellen S,2.0
All Star Inn & Suites, Wisconsin Dells,USA,Miss121,10.0
All Star Inn & Suites, Wisconsin Dells,USA, 5Dreams,10.0
All Star Inn & Suites, Wisconsin Dells,USA, hugomom,10.0
All Star Inn & Suites, Wisconsin Dells,USA, Travis,10.0
All Star Inn & Suites, Wisconsin Dells,USA, Kaiti C,10.0
All Star Inn & Suites, Wisconsin Dells,USA,Vlhq,4.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA,Codycat11,6.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA, travelinfam93,10.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA, Neal S,4.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA, John H,10.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA, nursewinders,8.0
Nautical Watch Gulf Side Villas, Panama City Beach,USA,firebirdinc,5.0
Fairbanks Bed and Breakfast, Fairbanks,USA,lindadownunder,6.0
Fairbanks Bed and Breakfast, Fairbanks,USA, ImATravling,8.0
Fairbanks Bed and Breakfast, Fairbanks,USA, Elaine M,8.0
Fairbanks Bed and Breakfast, Fairbanks,USA,Ellen S,6.0
Crescent Sands, North Myrtle Beach,USA,Andy V,2.0
Crescent Sands, North Myrtle Beach,USA, George B,2.0
Crescent Sands, North Myrtle Beach,USA, Lauren C,6.0
Crescent Sands, North Myrtle Beach,USA, Robbie B,6.0
Crescent Sands, North Myrtle Beach,USA, Lynn B,10.0
Crescent Sands, North Myrtle Beach,USA,Valerie S,6.0
Wagner Inn, Eureka Springs,USA,Pam E,8.0
Wagner Inn, Eureka Springs,USA, Julie M,10.0
Wagner Inn, Eureka Springs,USA, Tiffany C,10.0
Wagner Inn, Eureka Springs,USA, Rylee N,10.0
Wagner Inn, Eureka Springs,USA, Steven S,10.0
Wagner Inn, Eureka Springs,USA,Marilyn4me,2.0
Ocean Sands Motel, Wildwood,USA,Lisa R,10.0
Ocean Sands Motel, Wildwood,USA, Meg D,10.0
Ocean Sands Motel, Wildwood,USA, Bigg M,2.0
Ocean Sands Motel, Wildwood,USA, Tino D,2.0
Ocean Sands Motel, Wildwood,USA, maysi111,10.0
Ocean Sands Motel, Wildwood,USA,Kylie H,1.0
Kawaihau Sports Villa Condos, Kauai,USA,nora h,2.0
Kawaihau Sports Villa Condos, Kauai,USA,Caitlin Newlie,7.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA,Terri S,8.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA, wcarroll48,10.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA, braveironwill,4.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA, Julia C,6.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA, Cruiser551303345,2.0
Best Western Plus Kansas City Airport-Kci East, Kansas City,USA,firebirdinc,1.0
Victorian Lace Inn, Cape May,USA,ChrisandBethMaget,10.0
Victorian Lace Inn, Cape May,USA, HollywoodDrive,10.0
Victorian Lace Inn, Cape May,USA, MRCPAPA,8.0
Victorian Lace Inn, Cape May,USA, Alison K,10.0
Victorian Lace Inn, Cape May,USA, Linda_22003,10.0
Victorian Lace Inn, Cape May,USA,karen m,3.0
Motel 6 Reno - Virginia Plumb, Reno,USA,Jonathan C,2.0
Motel 6 Reno - Virginia Plumb, Reno,USA, Tom R,6.0
Motel 6 Reno - Virginia Plumb, Reno,USA, kbcar46,4.0
Motel 6 Reno - Virginia Plumb, Reno,USA, 213Beaker,2.0
Motel 6 Reno - Virginia Plumb, Reno,USA, meme l,2.0
Motel 6 Reno - Virginia Plumb, Reno,USA,Caitlin Newlie,6.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA,riggysmom1,4.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA, Kenneth A,2.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA, lafamilia201431,2.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA, Dave H,6.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA, Julie W,8.0
Super 8 by Wyndham Clearwater/US Hwy 19 N, Clearwater,USA,8Hazel8,6.0
Samuel Durfee House, Newport,USA,C.Kistner,10.0
Samuel Durfee House, Newport,USA, BrendaO,10.0
Samuel Durfee House, Newport,USA, 8cats,10.0
Samuel Durfee House, Newport,USA, Barbz57,10.0
Samuel Durfee House, Newport,USA, jeffrwine,10.0
Samuel Durfee House, Newport,USA,Robert J,1.0
Geiger Key Marina RV Park, Key West,USA,Route One and Beyond,10.0
Geiger Key Marina RV Park, Key West,USA, Patty S,10.0
Geiger Key Marina RV Park, Key West,USA, Jill P,10.0
Geiger Key Marina RV Park, Key West,USA, ldasilva944,10.0
Geiger Key Marina RV Park, Key West,USA, Donna S,2.0
Geiger Key Marina RV Park, Key West,USA,Vlhq,9.0
Mint House Downtown Louisville, Louisville,USA,Ashley R,10.0
Mint House Downtown Louisville, Louisville,USA, jjn,10.0
Mint House Downtown Louisville, Louisville,USA, Vanessa,10.0
Mint House Downtown Louisville, Louisville,USA, Chad F,8.0
Mint House Downtown Louisville, Louisville,USA, TCML2014,10.0
Mint House Downtown Louisville, Louisville,USA,Gloria19147,1.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA,Bigparrish,10.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA, LYV08,4.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA, Jacque P,2.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA, Hanna T,2.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA, matt-ywg,6.0
Extended Stay America - Kansas City - Airport - Tiffany Springs, Kansas City,USA,Filip K,8.0
The Bird Haus, Fredericksburg,USA,Joanne,8.0
The Bird Haus, Fredericksburg,USA,willynellson,9.0
Best Western Hibiscus Motel, Key West,USA,Jamie S,10.0
Best Western Hibiscus Motel, Key West,USA, nessz79,10.0
Best Western Hibiscus Motel, Key West,USA, Karen D,10.0
Best Western Hibiscus Motel, Key West,USA, Margaret Q,10.0
Best Western Hibiscus Motel, Key West,USA, JerryLee,8.0
Best Western Hibiscus Motel, Key West,USA,firebirdinc,8.0
Hibiscus Oceanfront Resort, St. Augustine,USA,JustSkippy,8.0
Hibiscus Oceanfront Resort, St. Augustine,USA, Ed W,2.0
Hibiscus Oceanfront Resort, St. Augustine,USA, William,8.0
Hibiscus Oceanfront Resort, St. Augustine,USA, Mike S,10.0
Hibiscus Oceanfront Resort, St. Augustine,USA, dhow59,4.0
Hibiscus Oceanfront Resort, St. Augustine,USA,Filip K,2.0
Mission RV Park, El Paso,USA,Symi,6.0
Mission RV Park, El Paso,USA, Owen Malloy,6.0
Mission RV Park, El Paso,USA, Robin C,8.0
Mission RV Park, El Paso,USA, BajaBuddies2,8.0
Mission RV Park, El Paso,USA, Deb J,6.0
Mission RV Park, El Paso,USA,Robert J,2.0
Americana Inn, El Paso,USA,Gary E,8.0
Americana Inn, El Paso,USA, John C,2.0
Americana Inn, El Paso,USA, Craig L,2.0
Americana Inn, El Paso,USA, Steve A,2.0
