hotel,city,nation,reviewer,vote
Phoenix Hotel,Hengyang,China,wewid,5.0
Fenghuang Hotel,Tangshan,China,A TripAdvisor Member,6.0
Fenghuang Hotel,Tangshan,China, A TripAdvisor Member,8.0
Fenghuang Hotel,Tangshan,China,WizardOfSussex,3.0
Sunshine Hotel,Yantai,China,A TripAdvisor Member,8.0
Sunshine Hotel,Yantai,China, A TripAdvisor Member,8.0
Sunshine Hotel,Yantai,China, A TripAdvisor Member,10.0
Sunshine Hotel,Yantai,China,xyz0030,4.0
Wangdian Business Hotel,Mianyang,China,A TripAdvisor Member,6.0
Wangdian Business Hotel,Mianyang,China, A TripAdvisor Member,8.0
Wangdian Business Hotel,Mianyang,China,TravellingApe,7.0
Bayi Hotel,Urumqi,China,A TripAdvisor Member,8.0
Bayi Hotel,Urumqi,China, A TripAdvisor Member,8.0
Bayi Hotel,Urumqi,China, A TripAdvisor Member,8.0
Bayi Hotel,Urumqi,China, A TripAdvisor Member,8.0
Bayi Hotel,Urumqi,China, A TripAdvisor Member,10.0
Bayi Hotel,Urumqi,China,A TripAdvisor Member,8.0
Hefeng Mountain Villa,Jiujiang,China,A TripAdvisor Member,4.0
Hefeng Mountain Villa,Jiujiang,China,WizardOfSussex,7.0
Haojia Express Hotel,Xining,China,A TripAdvisor Member,10.0
Haojia Express Hotel,Xining,China, A TripAdvisor Member,10.0
Haojia Express Hotel,Xining,China, A TripAdvisor Member,6.0
Haojia Express Hotel,Xining,China,Pavel D,6.0
Yuehua Hotel,Zhongshan,China,A TripAdvisor Member,8.0
Yuehua Hotel,Zhongshan,China,wewid,4.0
Sujia Jinlong Business Hotel,Wuxi,China,Frederik1958,10.0
Sujia Jinlong Business Hotel,Wuxi,China, AlvinTaikor,8.0
Sujia Jinlong Business Hotel,Wuxi,China, Ali M,10.0
Sujia Jinlong Business Hotel,Wuxi,China, Ong_YK,6.0
Sujia Jinlong Business Hotel,Wuxi,China,andresmsv1,5.0
Dongfang Yunding Hot Spring Hotel,Kunshan,China,Alan L,6.0
Dongfang Yunding Hot Spring Hotel,Kunshan,China,Nishant P,5.0
Hengdian Meiya Business Hotel,Dongyang,China,Traveller-VIE64,8.0
Hengdian Meiya Business Hotel,Dongyang,China,Zac C,8.0
Zhuanjia Apartment Hotel,Urumqi,China,A TripAdvisor Member,10.0
Zhuanjia Apartment Hotel,Urumqi,China,xyz0030,4.0
Lanyue Hotel,Nanchang,China,linrong,10.0
Lanyue Hotel,Nanchang,China, Chayakorn L,10.0
Lanyue Hotel,Nanchang,China,wewid,3.0
Xiadu Hotel,Xining,China,Ianleigh M,6.0
Xiadu Hotel,Xining,China,WizardOfSussex,8.0
Zhaowei Jiayi Business Hotel,Tai'an,China,A TripAdvisor Member,10.0
Zhaowei Jiayi Business Hotel,Tai'an,China,Darrenmv,7.0
Hongqiao Holiday Hotel,Yichang,China,mrbg,4.0
Hongqiao Holiday Hotel,Yichang,China, A TripAdvisor Member,6.0
Hongqiao Holiday Hotel,Yichang,China, A TripAdvisor Member,6.0
Hongqiao Holiday Hotel,Yichang,China, A TripAdvisor Member,8.0
Hongqiao Holiday Hotel,Yichang,China,cypoon11,8.0
Orange Crystal Hotel Nanjing Yaogang Road Tanshu,Nantong,China,thigu2014,8.0
Orange Crystal Hotel Nanjing Yaogang Road Tanshu,Nantong,China, Banmu,8.0
Orange Crystal Hotel Nanjing Yaogang Road Tanshu,Nantong,China,alexk8999,9.0
Minjiang Shiji Jinyuan Exhibition Center Hotel,Fuzhou,China,A TripAdvisor Member,8.0
Minjiang Shiji Jinyuan Exhibition Center Hotel,Fuzhou,China, Andre B,8.0
Minjiang Shiji Jinyuan Exhibition Center Hotel,Fuzhou,China, ひまわり,10.0
Minjiang Shiji Jinyuan Exhibition Center Hotel,Fuzhou,China, Bata888,8.0
Minjiang Shiji Jinyuan Exhibition Center Hotel,Fuzhou,China,WizardOfSussex,6.0
Dahongchuan Hotel,Tai'an,China,A TripAdvisor Member,6.0
Dahongchuan Hotel,Tai'an,China,Sarah M,6.0
Guibinlou Hotel Huangshan,Huangshan,China,A TripAdvisor Member,6.0
Guibinlou Hotel Huangshan,Huangshan,China,ArmyRangeratMIT,3.0
Haifeng Yujiale Inn,Rizhao,China,A TripAdvisor Member,10.0
Haifeng Yujiale Inn,Rizhao,China,Iossif S,0.0
Rainbow Bridge Resort,Wuyuan,China,A TripAdvisor Member,8.0
Rainbow Bridge Resort,Wuyuan,China, A TripAdvisor Member,10.0
Rainbow Bridge Resort,Wuyuan,China, A TripAdvisor Member,8.0
Rainbow Bridge Resort,Wuyuan,China,A TripAdvisor Member,7.0
Nan Yang Hotel,Fuzhou,China,A TripAdvisor Member,6.0
Nan Yang Hotel,Fuzhou,China, A TripAdvisor Member,8.0
Nan Yang Hotel,Fuzhou,China, A TripAdvisor Member,8.0
Nan Yang Hotel,Fuzhou,China, A TripAdvisor Member,6.0
Nan Yang Hotel,Fuzhou,China, A TripAdvisor Member,10.0
Nan Yang Hotel,Fuzhou,China,ArmyRangeratMIT,7.0
Baotou Railway Hotel,Baotou,China,A TripAdvisor Member,8.0
Baotou Railway Hotel,Baotou,China, A TripAdvisor Member,6.0
Baotou Railway Hotel,Baotou,China, A TripAdvisor Member,6.0
Baotou Railway Hotel,Baotou,China, A TripAdvisor Member,6.0
Baotou Railway Hotel,Baotou,China,alexk8999,4.0
Huangshan Quanjing Hotel,Huangshan,China,A TripAdvisor Member,8.0
Huangshan Quanjing Hotel,Huangshan,China,alexk8999,5.0
Oushang Yiia Hotel,Shijiazhuang,China,A TripAdvisor Member,10.0
Oushang Yiia Hotel,Shijiazhuang,China,alexk8999,4.0
Wannian Hotel,Emeishan,China,BackpackerKD,6.0
Wannian Hotel,Emeishan,China, Julie1166,2.0
Wannian Hotel,Emeishan,China,Otto B,5.0
Pai Hotel Nanchang Jiefang West Road,Nanchang,China,A TripAdvisor Member,4.0
Pai Hotel Nanchang Jiefang West Road,Nanchang,China, A TripAdvisor Member,8.0
Pai Hotel Nanchang Jiefang West Road,Nanchang,China, A TripAdvisor Member,6.0
Pai Hotel Nanchang Jiefang West Road,Nanchang,China,Pavel D,7.0
Dunhuang Star Lanzhou Ganlan,Lanzhou,China,A TripAdvisor Member,6.0
Dunhuang Star Lanzhou Ganlan,Lanzhou,China, A TripAdvisor Member,8.0
Dunhuang Star Lanzhou Ganlan,Lanzhou,China, A TripAdvisor Member,8.0
Dunhuang Star Lanzhou Ganlan,Lanzhou,China,andresmsv1,3.0
Kaixuanmen Hotel,Yangjiang,China,A TripAdvisor Member,6.0
Kaixuanmen Hotel,Yangjiang,China,ArmyRangeratMIT,2.0
Dushi Yunduan Hotel,Mianyang,China,A TripAdvisor Member,8.0
Dushi Yunduan Hotel,Mianyang,China,Otto B,9.0
Xingchen Hotel,Wenzhou,China,A TripAdvisor Member,8.0
Xingchen Hotel,Wenzhou,China, A TripAdvisor Member,6.0
Xingchen Hotel,Wenzhou,China,Iossif S,6.0
Laojie 89 Inn,Huangshan,China,tian770,6.0
Laojie 89 Inn,Huangshan,China,Otto B,8.0
Jincheng Hotel,Quanzhou,China,A TripAdvisor Member,10.0
Jincheng Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Jincheng Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Jincheng Hotel,Quanzhou,China,ArmyRangeratMIT,1.0
Daxia Family Inn,Lhasa,China,A TripAdvisor Member,10.0
Daxia Family Inn,Lhasa,China, A TripAdvisor Member,10.0
Daxia Family Inn,Lhasa,China, A TripAdvisor Member,6.0
Daxia Family Inn,Lhasa,China, A TripAdvisor Member,8.0
Daxia Family Inn,Lhasa,China,jsctraveler,2.0
Jichuan Hotel,Tangshan,China,A TripAdvisor Member,6.0
Jichuan Hotel,Tangshan,China,cypoon11,4.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China,נתיבטק נ,8.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China, A TripAdvisor Member,6.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China, A TripAdvisor Member,6.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China, A TripAdvisor Member,8.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China, A TripAdvisor Member,6.0
Friend Chain Hotel (Changzhou Jinling),Changzhou,China,Iossif S,3.0
Weihai Grand Hotel,Weihai,China,A TripAdvisor Member,6.0
Weihai Grand Hotel,Weihai,China, A TripAdvisor Member,10.0
Weihai Grand Hotel,Weihai,China, A TripAdvisor Member,10.0
Weihai Grand Hotel,Weihai,China, A TripAdvisor Member,10.0
Weihai Grand Hotel,Weihai,China, A TripAdvisor Member,8.0
Weihai Grand Hotel,Weihai,China,Sarah M,8.0
Lhasa Image Hostel,Lhasa,China,A TripAdvisor Member,10.0
Lhasa Image Hostel,Lhasa,China, A TripAdvisor Member,6.0
Lhasa Image Hostel,Lhasa,China, A TripAdvisor Member,10.0
Lhasa Image Hostel,Lhasa,China, A TripAdvisor Member,10.0
Lhasa Image Hostel,Lhasa,China, A TripAdvisor Member,10.0
Lhasa Image Hostel,Lhasa,China,andresmsv1,9.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China,A TripAdvisor Member,6.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China, A TripAdvisor Member,8.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China, A TripAdvisor Member,8.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China, A TripAdvisor Member,8.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China, A TripAdvisor Member,8.0
Vicco Inn (Taiyuan Jiefang Road),Taiyuan,China,Darrenmv,6.0
Wanjia Express Hotel,Quanzhou,China,A TripAdvisor Member,8.0
Wanjia Express Hotel,Quanzhou,China,kirilmhs,4.0
Guang Dong Hotel Inn,Changzhou,China,A TripAdvisor Member,8.0
Guang Dong Hotel Inn,Changzhou,China, A TripAdvisor Member,8.0
Guang Dong Hotel Inn,Changzhou,China, A TripAdvisor Member,10.0
Guang Dong Hotel Inn,Changzhou,China, A TripAdvisor Member,8.0
Guang Dong Hotel Inn,Changzhou,China, A TripAdvisor Member,10.0
Guang Dong Hotel Inn,Changzhou,China,Sarah M,8.0
Kaijia Jinyue Apartment Hotel,Shijiazhuang,China,A TripAdvisor Member,8.0
Kaijia Jinyue Apartment Hotel,Shijiazhuang,China,TravelingM2,5.0
Hongyan Hotel,Urumqi,China,A TripAdvisor Member,8.0
Hongyan Hotel,Urumqi,China, A TripAdvisor Member,4.0
Hongyan Hotel,Urumqi,China,Iossif S,9.0
Shangke Express Hotel,Yinchuan,China,A TripAdvisor Member,10.0
Shangke Express Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Shangke Express Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Shangke Express Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Shangke Express Hotel,Yinchuan,China,alexk8999,4.0
Koala Hostel,Fenghuang,China,fuoridalbranco,8.0
Koala Hostel,Fenghuang,China, A TripAdvisor Member,10.0
Koala Hostel,Fenghuang,China, ElisabethM28,10.0
Koala Hostel,Fenghuang,China, A TripAdvisor Member,8.0
Koala Hostel,Fenghuang,China, A TripAdvisor Member,8.0
Koala Hostel,Fenghuang,China,ArmyRangeratMIT,7.0
Jinchen Holiday Hotel Building B,Xuzhou,China,A TripAdvisor Member,6.0
Jinchen Holiday Hotel Building B,Xuzhou,China,Iossif S,2.0
Home Inn Nantong Renmin East Road,Nantong,China,A TripAdvisor Member,8.0
Home Inn Nantong Renmin East Road,Nantong,China, A TripAdvisor Member,6.0
Home Inn Nantong Renmin East Road,Nantong,China,A TripAdvisor Member,8.0
International Academic Exchange Center in Shanxi University of Finance,Taiyuan,China,karlegria,6.0
International Academic Exchange Center in Shanxi University of Finance,Taiyuan,China,wewid,2.0
Red Apple Apartment,Baoding,China,A TripAdvisor Member,10.0
Red Apple Apartment,Baoding,China,Nishant P,6.0
Fujian Civil Aviation Building,Fuzhou,China,pettypoh,6.0
Fujian Civil Aviation Building,Fuzhou,China,jsctraveler,4.0
Huanyu Hotel,Lianyungang,China,A TripAdvisor Member,8.0
Huanyu Hotel,Lianyungang,China,Otto B,2.0
Longhui Hotel,Yangjiang,China,A TripAdvisor Member,4.0
Longhui Hotel,Yangjiang,China,WizardOfSussex,2.0
Wutaishan Police Hotel,Wutai,China,A TripAdvisor Member,6.0
Wutaishan Police Hotel,Wutai,China, A TripAdvisor Member,10.0
Wutaishan Police Hotel,Wutai,China,TravellingApe,6.0
Yitu Lakeview Hotel,Chun'an,China,Ian B,4.0
Yitu Lakeview Hotel,Chun'an,China, ShifuWong,8.0
Yitu Lakeview Hotel,Chun'an,China,WizardOfSussex,5.0
Xincheng Hotel,Xiangyang,China,A TripAdvisor Member,8.0
Xincheng Hotel,Xiangyang,China,TravellingApe,3.0
Taiyang Valley Holiday Village,Liuzhou,China,A TripAdvisor Member,8.0
Taiyang Valley Holiday Village,Liuzhou,China,wewid,3.0
Sunshine Hotel,Kaifeng,China,vozzov,8.0
Sunshine Hotel,Kaifeng,China, Globetrotter,6.0
Sunshine Hotel,Kaifeng,China, xingming,6.0
Sunshine Hotel,Kaifeng,China, Aussabo,6.0
Sunshine Hotel,Kaifeng,China,TravelingM2,2.0
Jinjiang Inn Pinshang Wuxi Mei Village Civic Center,Wuxi,China,현철 방,4.0
Jinjiang Inn Pinshang Wuxi Mei Village Civic Center,Wuxi,China,Nishant P,2.0
Hangjiang International Hotel,Shiyan,China,A TripAdvisor Member,6.0
Hangjiang International Hotel,Shiyan,China,andresmsv1,0.0
Wuyishan Yi Li Hotel,Wuyi,China,A TripAdvisor Member,10.0
Wuyishan Yi Li Hotel,Wuyi,China, A TripAdvisor Member,8.0
Wuyishan Yi Li Hotel,Wuyi,China, A TripAdvisor Member,4.0
Wuyishan Yi Li Hotel,Wuyi,China, A TripAdvisor Member,8.0
Wuyishan Yi Li Hotel,Wuyi,China, A TripAdvisor Member,8.0
Wuyishan Yi Li Hotel,Wuyi,China,xyz0030,1.0
Haojie Hotel,Xiangyang,China,A TripAdvisor Member,2.0
Haojie Hotel,Xiangyang,China,Zac C,5.0
Huksum House,Shangri-La,China,NS7,10.0
Huksum House,Shangri-La,China, Renee G,10.0
Huksum House,Shangri-La,China,cypoon11,6.0
Tianlun Hotel,Zibo,China,A TripAdvisor Member,8.0
Tianlun Hotel,Zibo,China,A TripAdvisor Member,7.0
Hui Yue Boutique Hotel,Xuzhou,China,A TripAdvisor Member,4.0
Hui Yue Boutique Hotel,Xuzhou,China, A TripAdvisor Member,10.0
Hui Yue Boutique Hotel,Xuzhou,China, A TripAdvisor Member,10.0
Hui Yue Boutique Hotel,Xuzhou,China,Darrenmv,0.0
Pingyao Atour Hotel,Pingyao,China,A TripAdvisor Member,10.0
Pingyao Atour Hotel,Pingyao,China, Elena Gomez,8.0
Pingyao Atour Hotel,Pingyao,China, jonshanghai,10.0
Pingyao Atour Hotel,Pingyao,China,andresmsv1,8.0
Iraqi Express Hotel Lanzhou West Railway Station,Lanzhou,China,A TripAdvisor Member,8.0
Iraqi Express Hotel Lanzhou West Railway Station,Lanzhou,China,kirilmhs,1.0
Xiangmei International Hotel,Wuxi,China,Sumit S,10.0
Xiangmei International Hotel,Wuxi,China, sukyevd,8.0
Xiangmei International Hotel,Wuxi,China, Amriza,8.0
Xiangmei International Hotel,Wuxi,China, PantaOz,8.0
Xiangmei International Hotel,Wuxi,China, Jason526,8.0
Xiangmei International Hotel,Wuxi,China,kirilmhs,8.0
Junyue Hotel,Shiyan,China,A TripAdvisor Member,10.0
Junyue Hotel,Shiyan,China, A TripAdvisor Member,8.0
Junyue Hotel,Shiyan,China,Darrenmv,9.0
Haichuan Hotel,Yantai,China,A TripAdvisor Member,8.0
Haichuan Hotel,Yantai,China,Iossif S,8.0
Villa Xiaodi,Chengde,China,A TripAdvisor Member,10.0
Villa Xiaodi,Chengde,China,Zac C,0.0
Hua Yuan Hotel,Taiyuan,China,Daniel P,6.0
Hua Yuan Hotel,Taiyuan,China, Katherine S,6.0
Hua Yuan Hotel,Taiyuan,China, Tbirdt-bird444,8.0
Hua Yuan Hotel,Taiyuan,China, RemSap,8.0
Hua Yuan Hotel,Taiyuan,China, Anilegna,8.0
Hua Yuan Hotel,Taiyuan,China,Sarah M,7.0
Yulong Business Hotel,Xianyang,China,A TripAdvisor Member,6.0
Yulong Business Hotel,Xianyang,China,WizardOfSussex,2.0
61 Express Hotel,Huzhou,China,A TripAdvisor Member,6.0
61 Express Hotel,Huzhou,China,wewid,1.0
James Joyce Coffetel Yichang East Station Center Car Station,Yichang,China,Anthony E,10.0
James Joyce Coffetel Yichang East Station Center Car Station,Yichang,China,A TripAdvisor Member,1.0
Vienna International Hotel Fuzhou Cangshan Longfu,Fuzhou,China,sunil r,6.0
Vienna International Hotel Fuzhou Cangshan Longfu,Fuzhou,China, A TripAdvisor Member,8.0
Vienna International Hotel Fuzhou Cangshan Longfu,Fuzhou,China, Jerry L,8.0
Vienna International Hotel Fuzhou Cangshan Longfu,Fuzhou,China,xyz0030,7.0
Jiuxing Hotel,Tai'an,China,A TripAdvisor Member,10.0
Jiuxing Hotel,Tai'an,China, A TripAdvisor Member,6.0
Jiuxing Hotel,Tai'an,China,Darrenmv,8.0
Wuyuehua Inn,Weihai,China,A TripAdvisor Member,10.0
Wuyuehua Inn,Weihai,China,xyz0030,8.0
Guangdian Plaza,Wenzhou,China,A TripAdvisor Member,8.0
Guangdian Plaza,Wenzhou,China,xyz0030,1.0
Hongyuan Business Hotel,Hengyang,China,A TripAdvisor Member,6.0
Hongyuan Business Hotel,Hengyang,China, A TripAdvisor Member,8.0
Hongyuan Business Hotel,Hengyang,China,Zac C,8.0
Yinyu Hostel,Huidong,China,A TripAdvisor Member,6.0
Yinyu Hostel,Huidong,China,Nishant P,7.0
Qindu Apartment Hotel,Kunshan,China,A TripAdvisor Member,6.0
Qindu Apartment Hotel,Kunshan,China, A TripAdvisor Member,8.0
Qindu Apartment Hotel,Kunshan,China, A TripAdvisor Member,10.0
Qindu Apartment Hotel,Kunshan,China,A TripAdvisor Member,2.0
Ziyou Shenghuo International Youth Hostel,Shangri-La,China,Quachmydung,6.0
Ziyou Shenghuo International Youth Hostel,Shangri-La,China, QLSATL,8.0
Ziyou Shenghuo International Youth Hostel,Shangri-La,China, A TripAdvisor Member,8.0
Ziyou Shenghuo International Youth Hostel,Shangri-La,China,kirilmhs,8.0
99 Inn Kunshan Qianjin West Road,Kunshan,China,A TripAdvisor Member,6.0
99 Inn Kunshan Qianjin West Road,Kunshan,China,cypoon11,2.0
Pujiang Hotel,Anji,China,A TripAdvisor Member,8.0
Pujiang Hotel,Anji,China,wewid,5.0
Datang Hotel,Kunshan,China,A TripAdvisor Member,6.0
Datang Hotel,Kunshan,China, A TripAdvisor Member,8.0
Datang Hotel,Kunshan,China, A TripAdvisor Member,10.0
Datang Hotel,Kunshan,China,Otto B,4.0
Luhuadang Hotel,Deqing,China,NemethZoli,6.0
Luhuadang Hotel,Deqing,China, A TripAdvisor Member,6.0
Luhuadang Hotel,Deqing,China, A TripAdvisor Member,10.0
Luhuadang Hotel,Deqing,China,WizardOfSussex,8.0
Jinse Yangguang Yujia Hotel,Rizhao,China,A TripAdvisor Member,10.0
Jinse Yangguang Yujia Hotel,Rizhao,China, A TripAdvisor Member,8.0
Jinse Yangguang Yujia Hotel,Rizhao,China, A TripAdvisor Member,6.0
Jinse Yangguang Yujia Hotel,Rizhao,China, A TripAdvisor Member,8.0
Jinse Yangguang Yujia Hotel,Rizhao,China,wewid,0.0
Hongyan Villa,Hengyang,China,A TripAdvisor Member,8.0
Hongyan Villa,Hengyang,China, A TripAdvisor Member,8.0
Hongyan Villa,Hengyang,China, A TripAdvisor Member,6.0
Hongyan Villa,Hengyang,China,Nishant P,8.0
Jinshiyuan Hotel,Yinchuan,China,A TripAdvisor Member,10.0
Jinshiyuan Hotel,Yinchuan,China, A TripAdvisor Member,10.0
Jinshiyuan Hotel,Yinchuan,China, A TripAdvisor Member,8.0
Jinshiyuan Hotel,Yinchuan,China, A TripAdvisor Member,10.0
Jinshiyuan Hotel,Yinchuan,China,TravelingM2,1.0
Shenggong Budala Business Hotel,Changzhou,China,A TripAdvisor Member,8.0
Shenggong Budala Business Hotel,Changzhou,China, A TripAdvisor Member,8.0
Shenggong Budala Business Hotel,Changzhou,China, A TripAdvisor Member,8.0
Shenggong Budala Business Hotel,Changzhou,China, A TripAdvisor Member,6.0
Shenggong Budala Business Hotel,Changzhou,China,Darrenmv,4.0
Guangda Hotel,Shijiazhuang,China,A TripAdvisor Member,10.0
Guangda Hotel,Shijiazhuang,China,Darrenmv,7.0
Home Inn Penglai Bus Station,Penglai,China,A TripAdvisor Member,10.0
Home Inn Penglai Bus Station,Penglai,China,wewid,4.0
Luoma Huanggong Hotel,Linyi,China,A TripAdvisor Member,8.0
Luoma Huanggong Hotel,Linyi,China,cypoon11,1.0
Scholar Xuntang Hotel,Wuxi,China,tjlovetotravel,10.0
Scholar Xuntang Hotel,Wuxi,China,kirilmhs,4.0
Baodu Hotel,Yiwu,China,A TripAdvisor Member,4.0
Baodu Hotel,Yiwu,China,Zac C,9.0
Dongfang Express Hotel,Xiangyang,China,A TripAdvisor Member,8.0
Dongfang Express Hotel,Xiangyang,China,wewid,1.0
Yangchunmen Hotel,Xiangyang,China,A TripAdvisor Member,10.0
Yangchunmen Hotel,Xiangyang,China,Otto B,1.0
Nan'ao Hotel(Yuebaike),Tangshan,China,A TripAdvisor Member,6.0
Nan'ao Hotel(Yuebaike),Tangshan,China, A TripAdvisor Member,6.0
Nan'ao Hotel(Yuebaike),Tangshan,China, A TripAdvisor Member,10.0
Nan'ao Hotel(Yuebaike),Tangshan,China, A TripAdvisor Member,6.0
Nan'ao Hotel(Yuebaike),Tangshan,China,TravellingApe,4.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China,A TripAdvisor Member,4.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China, A TripAdvisor Member,8.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China, A TripAdvisor Member,8.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China, A TripAdvisor Member,6.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China, A TripAdvisor Member,6.0
Yuxin Business Hotel Hengyang Jiefang,Hengyang,China,WizardOfSussex,3.0
Dongfang Hotel,Baoding,China,A TripAdvisor Member,6.0
Dongfang Hotel,Baoding,China, A TripAdvisor Member,8.0
Dongfang Hotel,Baoding,China, A TripAdvisor Member,8.0
Dongfang Hotel,Baoding,China, A TripAdvisor Member,8.0
Dongfang Hotel,Baoding,China, A TripAdvisor Member,8.0
Dongfang Hotel,Baoding,China,ArmyRangeratMIT,6.0
Mingzugong Hotel,Chengde,China,A TripAdvisor Member,6.0
Mingzugong Hotel,Chengde,China, A TripAdvisor Member,10.0
Mingzugong Hotel,Chengde,China,Sarah M,2.0
Chengdong Hotel,Quanzhou,China,A TripAdvisor Member,6.0
Chengdong Hotel,Quanzhou,China, A TripAdvisor Member,8.0
Chengdong Hotel,Quanzhou,China,Darrenmv,6.0
Milanhua Business Hotel,Jiujiang,China,A TripAdvisor Member,8.0
Milanhua Business Hotel,Jiujiang,China, A TripAdvisor Member,8.0
Milanhua Business Hotel,Jiujiang,China, A TripAdvisor Member,8.0
Milanhua Business Hotel,Jiujiang,China, A TripAdvisor Member,6.0
Milanhua Business Hotel,Jiujiang,China, A TripAdvisor Member,10.0
Milanhua Business Hotel,Jiujiang,China,WizardOfSussex,0.0
Yihe Hotel,Yinchuan,China,A TripAdvisor Member,10.0
Yihe Hotel,Yinchuan,China,Iossif S,2.0
Huangjia Mingren Business Hotel,Xuzhou,China,A TripAdvisor Member,8.0
Huangjia Mingren Business Hotel,Xuzhou,China,andresmsv1,9.0
Bai Lu Guest House,Huzhou,China,A TripAdvisor Member,8.0
Bai Lu Guest House,Huzhou,China,andresmsv1,2.0
Xinshi Hotel,Deqing,China,A TripAdvisor Member,10.0
Xinshi Hotel,Deqing,China, A TripAdvisor Member,10.0
Xinshi Hotel,Deqing,China,jsctraveler,9.0
Thank You 99 Express Hotel Xuzhou Railway Station,Xuzhou,China,A TripAdvisor Member,8.0
Thank You 99 Express Hotel Xuzhou Railway Station,Xuzhou,China,WizardOfSussex,8.0
Yimin Meidian Hotel,Hulunbuir,China,A TripAdvisor Member,8.0
Yimin Meidian Hotel,Hulunbuir,China, A TripAdvisor Member,10.0
Yimin Meidian Hotel,Hulunbuir,China, A TripAdvisor Member,8.0
Yimin Meidian Hotel,Hulunbuir,China, A TripAdvisor Member,8.0
Yimin Meidian Hotel,Hulunbuir,China, A TripAdvisor Member,10.0
Yimin Meidian Hotel,Hulunbuir,China,Nishant P,6.0
Treasure Palace Hotel,Nanchang,China,Ko Z,6.0
Treasure Palace Hotel,Nanchang,China, H P,6.0
Treasure Palace Hotel,Nanchang,China, CHLo1980,6.0
Treasure Palace Hotel,Nanchang,China, SamLSM,2.0
Treasure Palace Hotel,Nanchang,China, travelitchBoston,6.0
Treasure Palace Hotel,Nanchang,China,Darrenmv,2.0
Hua Du Hotel,Shijiazhuang,China,A TripAdvisor Member,8.0
